Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71336,23.2,-319,65.12,nan,nan,nan,0.508,nan,0.0,4.35
71337,24.25,-318,65.12,nan,nan,nan,0.523,0.269,1.05,4.35
71338,25.7,-318,65.12,nan,nan,nan,0.523,0.713,2.5,4.35
71339,25.7,-318,65.12,nan,nan,nan,0.524,0.713,2.5,4.35
71340,25.7,-318,65.12,nan,nan,nan,0.524,0.713,2.5,4.35
71341,25.7,-317,65.12,nan,nan,nan,0.523,0.591,2.5,4.35
71342,26.65,-316,65.12,nan,nan,nan,0.524,0.637,3.45,4.35
71343,26.65,-316,65.12,nan,nan,nan,0.524,0.637,3.45,4.35
71344,26.65,-316,65.12,nan,nan,nan,0.526,0.637,3.45,4.35
71345,26.65,-316,65.12,nan,nan,nan,0.526,0.705,3.45,4.35
71346,26.65,-316,65.12,nan,nan,nan,0.526,0.577,3.45,4.35
71347,26.65,-315,65.12,nan,nan,nan,0.526,0.707,3.45,4.35
71348,26.65,-315,65.12,nan,nan,nan,0.528,0.707,3.45,4.35
71349,26.65,-315,65.12,nan,nan,nan,0.528,0.707,3.45,4.35
71350,26.65,-315,65.12,nan,nan,nan,0.528,nan,3.45,4.35
71351,26.65,-315,65.12,nan,nan,nan,0.528,nan,3.45,4.35
71352,26.65,-315,65.12,nan,nan,nan,0.528,nan,3.45,4.35
71353,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71354,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71355,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71356,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71357,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71358,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71359,26.65,-315,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71360,26.65,-314,65.12,nan,nan,nan,0.53,nan,3.45,4.35
71361,26.65,-313,65.12,nan,nan,nan,0.53,nan,3.45,4.35
