Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50660,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50661,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50662,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50663,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50664,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50665,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50666,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50667,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50668,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50669,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50670,69.4,-467,64.8,nan,nan,nan,0.833,nan,0.0,15.0
50671,69.4,-467,64.8,nan,nan,nan,0.84,nan,0.0,15.0
50672,69.4,-482,64.8,nan,nan,nan,0.846,nan,0.0,15.0
50673,63.4,-481,64.8,nan,nan,nan,0.833,0.707,6.0,15.0
50674,63.4,-481,64.8,nan,nan,nan,0.84,0.707,6.0,15.0
50675,63.4,-481,64.8,nan,nan,nan,0.853,0.707,6.0,13.1
50676,63.4,-481,64.8,nan,nan,nan,0.853,0.707,6.0,13.1
50677,63.4,-487,64.8,nan,nan,nan,0.846,0.577,6.0,13.1
50678,59.05,-486,64.8,nan,nan,nan,0.833,0.577,10.35,17.45
50679,59.05,-486,64.8,nan,nan,nan,0.833,0.577,10.35,17.45
50680,59.05,-486,64.8,nan,nan,nan,0.833,0.577,10.35,17.45
50681,59.05,-486,64.8,nan,nan,nan,0.84,0.577,10.35,17.45
50682,59.05,-485,64.8,nan,nan,nan,0.853,0.707,10.35,17.45
50683,59.05,-485,64.8,nan,nan,nan,0.853,0.707,10.35,17.45
50684,59.05,-485,64.8,nan,nan,nan,0.86,0.707,10.35,17.45
50685,59.05,-485,64.8,nan,nan,nan,0.875,0.707,10.35,17.45
50686,59.05,-485,64.8,nan,nan,nan,0.883,nan,10.35,17.45
50687,59.05,-485,64.8,nan,nan,nan,0.9,nan,10.35,17.45
50688,59.05,-484,64.8,nan,nan,nan,0.9,nan,10.35,17.45
50689,59.05,-484,64.8,nan,nan,nan,0.9,nan,10.35,17.45
50690,59.05,-483,64.8,nan,nan,nan,0.9,nan,10.35,17.45
50691,59.05,-483,64.8,nan,nan,nan,0.9,nan,10.35,17.45
50692,59.05,-482,64.8,nan,nan,nan,0.891,nan,10.35,17.45
50693,61.9,-482,64.8,nan,nan,nan,0.875,0.707,10.35,17.45
50694,61.9,-482,64.8,nan,nan,nan,0.875,0.707,10.35,17.45
50695,61.9,-482,64.8,nan,nan,nan,0.875,0.707,10.35,17.45
50696,61.9,-482,64.8,nan,nan,nan,0.875,0.707,10.35,17.45
50697,61.9,-483,64.8,nan,nan,nan,0.867,0.577,10.35,17.45
50698,58.35,-483,64.8,nan,nan,nan,0.86,0.577,11.05,18.15
50699,58.35,-483,64.8,nan,nan,nan,0.875,0.577,11.05,18.15
50700,58.35,-482,64.8,nan,nan,nan,0.867,0.548,11.05,18.15
50701,61.9,-481,64.8,nan,nan,nan,0.858,0.548,11.05,18.15
50702,65.45,-480,64.8,nan,nan,nan,0.844,0.529,11.05,18.15
50703,65.7,-480,64.8,nan,nan,nan,0.832,0.535,11.05,18.15
50704,65.7,-480,64.8,nan,nan,nan,0.839,0.535,11.05,18.15
50705,65.7,-480,64.8,nan,nan,nan,0.852,0.535,11.05,18.05
50706,65.7,-480,64.8,nan,nan,nan,0.852,0.536,11.05,18.05
50707,65.7,-480,64.8,nan,nan,nan,0.859,0.558,11.05,18.05
50708,65.7,-480,64.8,nan,nan,nan,0.874,0.558,11.05,18.05
50709,65.7,-479,64.8,nan,nan,nan,0.874,0.558,11.05,18.05
50710,65.7,-479,64.8,nan,nan,nan,0.874,0.05,11.05,18.05
50711,65.7,-478,64.8,nan,nan,nan,0.874,nan,11.05,18.05
50712,65.7,-478,64.8,nan,nan,nan,0.874,nan,11.05,18.05
50713,65.7,-477,64.8,nan,nan,nan,0.882,nan,11.05,18.05
50714,65.7,-477,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50715,65.7,-476,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50716,65.7,-476,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50717,65.7,-475,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50718,65.7,-474,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50719,65.7,-477,64.8,nan,nan,nan,0.899,nan,11.05,18.05
50720,60.15,-476,64.8,nan,nan,nan,0.907,0.93,11.05,18.05
50721,61.9,-476,64.8,nan,nan,nan,0.89,0.687,11.05,18.05
50722,61.9,-476,64.8,nan,nan,nan,0.89,0.687,11.05,18.05
50723,61.9,-476,64.8,nan,nan,nan,0.89,0.687,11.05,18.05
50724,61.9,-476,64.8,nan,nan,nan,0.89,0.687,11.05,18.05
50725,61.9,-476,64.8,nan,nan,nan,0.89,0.687,11.05,18.05
50726,61.9,-475,64.8,nan,nan,nan,0.882,0.681,11.05,18.05
50727,65.45,-475,64.8,nan,nan,nan,0.873,0.619,11.05,18.05
50728,65.45,-475,64.8,nan,nan,nan,0.89,0.572,11.05,18.05
50729,65.45,-475,64.8,nan,nan,nan,0.898,0.577,11.05,18.05
50730,65.45,-474,64.8,nan,nan,nan,0.916,0.707,11.05,18.05
50731,65.45,-474,64.8,nan,nan,nan,0.916,0.707,11.05,18.05
50732,65.45,-473,64.8,nan,nan,nan,0.916,0.707,11.05,18.05
50733,65.45,-472,64.8,nan,nan,nan,0.916,0.707,11.05,18.05
50734,65.45,-472,64.8,nan,nan,nan,0.916,0.707,11.05,18.05
50735,65.45,-472,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50736,65.45,-472,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50737,65.45,-472,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50738,65.45,-471,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50739,65.45,-471,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50740,65.45,-471,64.8,nan,nan,nan,0.916,nan,11.05,18.05
50741,65.45,-473,64.8,nan,nan,nan,0.907,nan,11.05,18.05
50742,60.05,-473,64.8,nan,nan,nan,0.89,0.707,11.05,18.05
50743,60.05,-473,64.8,nan,nan,nan,0.89,0.707,11.05,18.05
50744,60.05,-473,64.8,nan,nan,nan,0.89,0.707,11.05,18.05
50745,60.05,-472,64.8,nan,nan,nan,0.89,0.577,11.05,18.05
50746,61.1,-472,64.8,nan,nan,nan,0.523,0.577,11.05,18.05
50747,61.1,-472,64.8,nan,nan,nan,0.525,0.577,11.05,16.35
50748,61.1,-471,64.8,nan,nan,nan,0.525,0.548,11.05,16.35
50749,62.95,-470,64.8,nan,nan,nan,0.523,0.548,11.05,16.35
50750,62.95,-470,64.8,nan,nan,nan,0.523,0.548,11.05,16.35
50751,62.95,-470,64.8,nan,nan,nan,0.525,0.577,11.05,11.05
50752,62.95,-469,64.8,nan,nan,nan,0.525,0.548,11.05,11.05
50753,64.45,-469,64.8,nan,nan,nan,0.523,0.548,11.05,11.05
50754,64.45,-469,64.8,nan,nan,nan,0.523,0.548,11.05,11.05
50755,64.45,-469,64.8,nan,nan,nan,0.523,0.577,11.05,11.05
50756,64.45,-469,64.8,nan,nan,nan,0.523,0.577,11.05,11.05
50757,64.45,-469,64.8,nan,nan,nan,0.523,0.577,11.05,11.05
50758,64.45,-468,64.8,nan,nan,nan,0.523,0.577,11.05,11.05
50759,65.2,-468,64.8,nan,nan,nan,0.522,0.577,11.05,11.05
50760,65.2,-468,64.8,nan,nan,nan,0.522,0.577,11.05,11.05
50761,65.2,-467,64.8,nan,nan,nan,0.522,0.577,11.05,11.05
50762,65.55,-467,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50763,65.55,-467,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50764,65.55,-466,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50765,65.55,-466,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50766,65.55,-466,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50767,65.55,-465,64.8,nan,nan,nan,0.52,0.577,11.05,11.05
50768,68.1,-464,64.8,nan,nan,nan,0.512,0.474,11.05,11.05
50769,69.55,-465,64.8,nan,nan,nan,0.568,0.841,11.2,11.2
50770,68.1,-464,64.8,nan,nan,nan,0.711,1.24,11.2,11.2
50771,71.1,-464,64.8,nan,nan,nan,0.704,1.24,12.75,12.75
50772,71.1,-464,64.8,nan,nan,nan,0.713,1.24,12.75,12.75
50773,71.1,-464,64.8,nan,nan,nan,0.713,1.24,12.75,12.75
50774,71.1,-464,64.8,nan,nan,nan,0.713,1.24,12.75,12.75
50775,71.1,-464,64.8,nan,nan,nan,0.713,1.24,12.75,12.75
50776,71.1,-464,64.8,nan,nan,nan,0.715,1.161,12.75,12.75
50777,71.1,-463,64.8,nan,nan,nan,0.722,1.318,12.75,12.75
50778,75.85,-463,64.8,nan,nan,nan,0.713,1.29,17.5,17.5
50779,75.85,-462,64.8,nan,nan,nan,0.713,0.577,17.5,17.5
50780,75.85,-462,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50781,75.85,-461,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50782,75.85,-461,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50783,75.85,-461,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50784,75.85,-461,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50785,75.85,-461,64.8,nan,nan,nan,0.713,0.707,17.5,17.5
50786,75.85,-461,64.8,nan,nan,nan,0.713,nan,17.5,17.5
50787,75.85,-461,64.8,nan,nan,nan,0.713,nan,17.5,17.5
50788,75.85,-461,64.8,nan,nan,nan,0.713,nan,17.5,17.5
50789,75.85,-461,64.8,nan,nan,nan,0.713,nan,17.5,17.5
50790,75.85,-461,64.8,nan,nan,nan,0.713,nan,17.5,17.5
50791,75.85,-461,64.8,nan,nan,nan,0.715,nan,17.5,17.5
50792,75.85,-460,64.8,nan,nan,nan,0.724,nan,17.5,17.5
50793,75.85,-460,64.8,nan,nan,nan,0.724,nan,17.5,17.5
