Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65868,45.25,-425,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65869,45.25,-424,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65870,45.25,-424,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65871,45.25,-424,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65872,45.25,-424,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65873,45.25,-423,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65874,45.25,-423,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65875,45.25,-423,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65876,45.25,-423,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65877,45.25,-422,65.04,nan,nan,nan,1.197,nan,0.0,3.55
65878,45.25,-422,65.04,nan,nan,nan,1.206,nan,0.0,3.55
65879,45.25,-422,65.04,nan,nan,nan,1.005,nan,0.0,3.55
65880,45.25,-421,65.04,nan,nan,nan,1.04,nan,0.0,3.55
65881,45.25,-420,65.04,nan,nan,nan,1.029,nan,0.0,3.55
65882,45.35,-420,65.04,nan,nan,nan,0.998,0.707,0.1,3.55
65883,45.35,-419,65.04,nan,nan,nan,0.988,0.577,0.1,3.55
65884,47.0,-418,65.04,nan,nan,nan,0.963,0.475,1.75,3.55
65885,47.9,-418,65.04,nan,nan,nan,0.939,0.5,2.65,3.55
65886,47.9,-418,65.04,nan,nan,nan,0.946,0.5,2.65,3.55
65887,47.9,-418,65.04,nan,nan,nan,0.972,0.5,2.65,3.55
65888,47.9,-418,65.04,nan,nan,nan,0.972,0.5,2.65,3.55
65889,47.9,-418,65.04,nan,nan,nan,0.972,0.5,2.65,3.55
65890,47.9,-418,65.04,nan,nan,nan,0.972,0.483,2.65,3.55
65891,47.9,-418,65.04,nan,nan,nan,0.972,0.501,2.65,3.55
65892,47.9,-418,65.04,nan,nan,nan,0.972,0.386,2.65,3.55
65893,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65894,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65895,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65896,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65897,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65898,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65899,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65900,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65901,47.9,-418,65.04,nan,nan,nan,0.972,nan,2.65,3.55
65902,47.9,-418,65.04,nan,nan,nan,0.979,nan,2.65,3.55
65903,47.9,-418,65.04,nan,nan,nan,1.011,nan,2.65,3.55
65904,47.9,-417,65.04,nan,nan,nan,1.001,nan,2.65,3.55
65905,48.35,-417,65.04,nan,nan,nan,0.972,0.707,3.1,4.0
65906,48.35,-453,65.04,nan,nan,nan,0.963,0.577,3.1,4.0
65907,45.55,-453,65.04,nan,nan,nan,0.939,0.577,3.1,4.0
