Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58299,32.45,-517,64.92,nan,nan,nan,0.513,nan,0.0,9.05
58300,32.45,-516,64.92,nan,nan,nan,0.513,nan,0.0,9.05
58301,32.45,-517,64.92,nan,nan,nan,0.512,nan,0.0,9.05
58302,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58303,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58304,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58305,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58306,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58307,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58308,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58309,32.35,-517,64.92,nan,nan,nan,0.512,0.707,0.1,9.05
58310,32.35,-517,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58311,32.35,-516,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58312,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58313,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58314,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58315,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58316,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58317,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58318,32.35,-515,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58319,32.35,-514,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58320,32.35,-514,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58321,32.35,-514,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58322,32.35,-513,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58323,32.35,-513,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58324,32.35,-513,64.92,nan,nan,nan,0.512,nan,0.1,9.05
58325,32.35,-513,64.92,nan,nan,nan,0.513,nan,0.1,6.65
58326,32.35,-512,64.92,nan,nan,nan,0.513,nan,0.1,6.65
58327,32.35,-512,64.92,nan,nan,nan,0.514,nan,0.1,6.65
58328,32.35,-512,64.92,nan,nan,nan,0.514,nan,0.1,6.65
58329,32.35,-512,64.92,nan,nan,nan,0.514,nan,0.1,6.65
58330,32.35,-511,64.92,nan,nan,nan,0.514,nan,0.1,6.65
58331,32.45,-511,64.92,nan,nan,nan,0.514,0.707,0.1,6.65
58332,32.45,-510,64.92,nan,nan,nan,0.513,0.577,0.1,6.65
58333,33.4,-510,64.92,nan,nan,nan,0.513,0.577,1.05,6.65
58334,33.4,-510,64.92,nan,nan,nan,0.514,0.577,1.05,4.25
58335,33.4,-510,64.92,nan,nan,nan,0.514,0.577,1.05,4.25
58336,33.4,-510,64.92,nan,nan,nan,0.514,0.577,1.05,4.25
58337,33.4,-510,64.92,nan,nan,nan,0.514,0.577,1.05,4.25
58338,33.4,-510,64.92,nan,nan,nan,0.514,0.577,1.05,4.25
58339,33.4,-510,64.92,nan,nan,nan,0.516,0.577,1.05,2.2
58340,33.4,-510,64.92,nan,nan,nan,0.516,0.707,1.05,2.2
58341,33.4,-510,64.92,nan,nan,nan,0.516,nan,1.05,2.2
58342,33.4,-509,64.92,nan,nan,nan,0.516,nan,1.05,2.2
58343,33.9,-509,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58344,33.9,-508,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58345,33.9,-508,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58346,33.9,-508,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58347,33.9,-508,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58348,33.9,-507,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58349,33.9,-507,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58350,33.9,-507,64.92,nan,nan,nan,0.516,0.707,1.55,2.2
58351,33.9,-507,64.92,nan,nan,nan,0.519,nan,1.55,1.9
58352,33.9,-507,64.92,nan,nan,nan,0.519,nan,1.55,1.9
58353,33.9,-507,64.92,nan,nan,nan,0.519,nan,1.55,1.9
58354,33.9,-507,64.92,nan,nan,nan,0.522,nan,1.55,1.65
58355,33.9,-507,64.92,nan,nan,nan,0.522,nan,1.55,1.65
58356,33.9,-507,64.92,nan,nan,nan,0.522,nan,1.55,1.65
58357,33.9,-507,64.92,nan,nan,nan,0.522,nan,1.55,1.65
