Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61665,39.95,-572,64.96,nan,nan,nan,0.579,0.548,0.0,6.4
61666,42.2,-572,64.96,nan,nan,nan,0.507,0.548,2.25,6.4
61667,42.2,-572,64.96,nan,nan,nan,0.508,0.548,2.25,6.4
61668,42.2,-571,64.96,nan,nan,nan,0.507,0.548,2.25,6.4
61669,43.7,-570,64.96,nan,nan,nan,0.507,0.548,3.75,6.4
61670,43.7,-570,64.96,nan,nan,nan,0.508,0.548,3.75,6.4
61671,43.7,-570,64.96,nan,nan,nan,0.508,0.548,3.75,6.4
61672,43.7,-570,64.96,nan,nan,nan,0.508,0.577,3.75,6.4
61673,43.7,-569,64.96,nan,nan,nan,0.508,0.577,3.75,6.4
61674,43.7,-569,64.96,nan,nan,nan,0.508,0.577,3.75,6.4
61675,43.7,-569,64.96,nan,nan,nan,0.508,0.707,3.75,6.4
61676,43.7,-569,64.96,nan,nan,nan,0.508,0.707,3.75,6.4
61677,43.7,-569,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61678,43.7,-569,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61679,43.7,-568,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61680,43.7,-568,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61681,43.7,-568,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61682,43.7,-568,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61683,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61684,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61685,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61686,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61687,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61688,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61689,43.7,-567,64.96,nan,nan,nan,0.508,nan,3.75,6.4
61690,43.7,-567,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61691,43.7,-566,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61692,43.7,-566,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61693,43.7,-566,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61694,43.7,-565,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61695,43.7,-564,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61696,43.7,-567,64.96,nan,nan,nan,0.509,nan,3.75,6.4
61697,39.45,-567,64.96,nan,nan,nan,0.509,0.707,4.25,6.4
61698,39.45,-568,64.96,nan,nan,nan,0.509,0.577,4.25,6.4
61699,37.45,-567,64.96,nan,nan,nan,0.571,0.957,6.25,7.7
61700,39.45,-567,64.96,nan,nan,nan,0.568,0.837,6.25,7.7
61701,39.45,-567,64.96,nan,nan,nan,0.568,0.837,6.25,7.7
61702,39.45,-566,64.96,nan,nan,nan,0.568,0.816,6.25,7.7
61703,41.45,-565,64.96,nan,nan,nan,0.568,0.756,6.25,7.7
61704,41.45,-564,64.96,nan,nan,nan,0.567,0.744,6.25,7.7
61705,43.45,-565,64.96,nan,nan,nan,0.614,0.835,6.25,7.7
