Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56389,58.75,-310,64.88,nan,nan,nan,2.15,0.894,0.0,12.15
56390,58.75,-310,64.88,nan,nan,nan,2.15,0.894,0.0,12.15
56391,58.75,-309,64.88,nan,nan,nan,2.15,0.894,0.0,12.15
56392,58.75,-309,64.88,nan,nan,nan,2.15,0.894,0.0,12.15
56393,58.75,-308,64.88,nan,nan,nan,2.179,1.0,0.0,12.15
56394,58.75,-311,64.88,nan,nan,nan,2.174,0.837,0.0,12.15
56395,54.0,-310,64.88,nan,nan,nan,2.179,0.548,4.75,13.8
56396,54.0,-309,64.88,nan,nan,nan,2.174,0.548,4.75,13.8
56397,55.65,-309,64.88,nan,nan,nan,2.15,0.548,4.75,13.8
56398,55.65,-309,64.88,nan,nan,nan,2.15,0.577,4.75,13.8
56399,55.65,-309,64.88,nan,nan,nan,2.15,0.577,4.75,13.8
56400,55.65,-309,64.88,nan,nan,nan,2.179,0.577,4.75,13.8
56401,55.65,-308,64.88,nan,nan,nan,2.174,0.548,4.75,13.8
56402,57.35,-308,64.88,nan,nan,nan,2.15,0.548,4.75,13.8
56403,57.35,-308,64.88,nan,nan,nan,2.15,0.548,4.75,13.8
56404,57.35,-308,64.88,nan,nan,nan,2.15,0.577,4.75,13.8
56405,57.35,-308,64.88,nan,nan,nan,2.15,0.577,4.75,13.8
56406,57.35,-308,64.88,nan,nan,nan,2.15,0.707,4.75,13.8
56407,57.35,-308,64.88,nan,nan,nan,2.15,0.707,4.75,13.8
56408,57.35,-308,64.88,nan,nan,nan,2.15,0.707,4.75,13.8
56409,57.35,-308,64.88,nan,nan,nan,2.15,0.707,4.75,13.8
56410,57.35,-307,64.88,nan,nan,nan,2.121,0.707,4.75,13.8
56411,58.25,-306,64.88,nan,nan,nan,2.099,0.707,4.75,13.8
56412,58.25,-305,64.88,nan,nan,nan,2.072,0.577,4.75,13.8
56413,58.65,-304,64.88,nan,nan,nan,2.052,0.577,4.75,13.8
56414,58.65,-304,64.88,nan,nan,nan,2.052,0.577,4.75,13.8
56415,58.65,-304,64.88,nan,nan,nan,2.077,0.577,4.75,13.8
56416,58.65,-304,64.88,nan,nan,nan,2.099,0.577,4.75,13.8
56417,58.65,-303,64.88,nan,nan,nan,2.099,0.577,4.75,13.8
56418,58.65,-303,64.88,nan,nan,nan,2.099,0.577,4.75,13.8
56419,58.65,-303,64.88,nan,nan,nan,2.126,0.577,4.75,13.8
56420,58.65,-303,64.88,nan,nan,nan,2.15,0.707,4.75,13.8
56421,58.65,-303,64.88,nan,nan,nan,2.15,nan,4.75,13.8
