Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52714,78.05,-224,64.84,nan,nan,nan,22.784,0.707,0.0,14.5
52715,78.05,-224,64.84,nan,nan,nan,22.784,0.707,0.0,14.5
52716,78.05,-223,64.84,nan,nan,nan,22.467,0.577,0.0,14.5
52717,81.4,-223,64.84,nan,nan,nan,22.158,0.577,3.35,14.5
52718,81.4,-223,64.84,nan,nan,nan,22.158,0.577,3.35,14.5
52719,81.4,-223,64.84,nan,nan,nan,22.462,0.577,3.35,14.5
52720,81.4,-233,64.84,nan,nan,nan,22.465,0.548,3.35,14.5
52721,75.65,-233,64.84,nan,nan,nan,22.465,0.548,5.75,14.5
52722,75.65,-233,64.84,nan,nan,nan,22.465,0.577,5.75,14.5
52723,75.65,-232,64.84,nan,nan,nan,22.465,0.577,5.75,14.5
52724,75.65,-232,64.84,nan,nan,nan,22.465,0.577,5.75,14.5
52725,75.65,-232,64.84,nan,nan,nan,22.782,0.577,5.75,14.5
52726,75.65,-231,64.84,nan,nan,nan,22.782,0.577,5.75,14.5
52727,76.5,-231,64.84,nan,nan,nan,22.782,0.577,5.75,14.5
52728,76.5,-231,64.84,nan,nan,nan,22.782,0.577,5.75,14.5
52729,76.5,-231,64.84,nan,nan,nan,22.782,0.577,5.75,14.5
52730,76.5,-231,64.84,nan,nan,nan,23.113,0.707,5.75,14.5
52731,76.5,-231,64.84,nan,nan,nan,23.464,0.707,5.75,14.5
52732,76.5,-231,64.84,nan,nan,nan,23.464,0.707,5.75,14.5
52733,76.5,-230,64.84,nan,nan,nan,23.826,0.707,5.75,14.5
52734,76.5,-230,64.84,nan,nan,nan,24.21,0.707,5.75,14.5
52735,76.5,-230,64.84,nan,nan,nan,24.609,nan,5.75,14.5
52736,76.5,-230,64.84,nan,nan,nan,1.028,nan,5.75,14.5
52737,76.5,-230,64.84,nan,nan,nan,1.042,nan,5.75,13.25
52738,76.5,-230,64.84,nan,nan,nan,1.054,nan,5.75,13.25
52739,76.5,-229,64.84,nan,nan,nan,1.054,nan,5.75,13.25
52740,76.5,-228,64.84,nan,nan,nan,1.036,nan,5.75,13.25
52741,76.9,-227,64.84,nan,nan,nan,1.026,0.707,5.75,13.25
52742,76.9,-226,64.84,nan,nan,nan,1.026,0.707,5.75,13.25
52743,76.9,-225,64.84,nan,nan,nan,1.026,0.707,5.75,13.25
52744,76.9,-225,64.84,nan,nan,nan,1.026,0.707,5.75,13.25
52745,76.9,-225,64.84,nan,nan,nan,1.042,0.707,5.75,13.25
52746,76.9,-225,64.84,nan,nan,nan,1.054,0.707,5.75,9.55
52747,76.9,-224,64.84,nan,nan,nan,1.054,0.707,5.75,9.55
52748,76.9,-223,64.84,nan,nan,nan,1.036,0.577,5.75,9.55
52749,80.75,-223,64.84,nan,nan,nan,1.026,0.577,5.75,9.55
52750,80.75,-222,64.84,nan,nan,nan,1.026,0.577,5.75,9.55
52751,84.9,-221,64.84,nan,nan,nan,1.026,0.577,9.25,9.25
52752,84.9,-221,64.84,nan,nan,nan,1.026,0.577,9.25,9.25
52753,84.9,-220,64.84,nan,nan,nan,1.01,0.548,9.25,9.25
52754,84.95,-224,64.84,nan,nan,nan,23.331,52.095,9.3,9.3
52755,78.6,-224,64.84,nan,nan,nan,23.328,48.193,9.3,9.3
52756,78.6,-224,64.84,nan,nan,nan,23.728,48.193,9.3,9.3
52757,78.6,-224,64.84,nan,nan,nan,24.097,52.013,9.3,9.3
52758,78.6,-224,64.84,nan,nan,nan,24.542,57.022,9.3,9.3
52759,78.6,-223,64.84,nan,nan,nan,24.542,63.668,9.3,9.3
52760,78.6,-223,64.84,nan,nan,nan,25.006,73.614,9.3,9.3
52761,78.6,-223,64.84,nan,nan,nan,25.505,73.614,9.3,9.3
52762,78.6,-223,64.84,nan,nan,nan,25.505,89.803,9.3,9.3
52763,78.6,-222,64.84,nan,nan,nan,25.014,0.707,9.3,9.3
52764,80.75,-221,64.84,nan,nan,nan,24.558,0.658,9.3,9.3
52765,84.9,-220,64.84,nan,nan,nan,24.117,0.628,9.3,9.3
