Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59577,89.9,-293,64.92,nan,nan,nan,0.501,0.707,0.0,12.6
59578,89.9,-293,64.92,nan,nan,nan,0.501,0.707,0.0,12.6
59579,89.9,-292,64.92,nan,nan,nan,0.501,0.577,0.0,12.6
59580,90.55,-292,64.92,nan,nan,nan,0.501,0.577,0.65,12.6
59581,90.55,-292,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59582,90.55,-292,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59583,90.55,-292,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59584,90.55,-291,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59585,90.55,-290,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59586,90.55,-289,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59587,90.55,-289,64.92,nan,nan,nan,0.501,0.707,0.65,12.6
59588,90.55,-289,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59589,90.55,-288,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59590,90.55,-287,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59591,90.55,-287,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59592,90.55,-286,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59593,90.55,-286,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59594,90.55,-286,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59595,90.55,-286,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59596,90.55,-285,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59597,90.55,-285,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59598,90.55,-285,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59599,90.55,-284,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59600,90.55,-284,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59601,90.55,-284,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59602,90.55,-284,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59603,90.55,-284,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59604,90.55,-283,64.92,nan,nan,nan,0.5,nan,0.65,12.6
59605,90.55,-282,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59606,90.55,-282,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59607,90.55,-282,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59608,90.55,-281,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59609,90.55,-281,64.92,nan,nan,nan,0.501,nan,0.65,12.6
59610,90.55,-281,64.92,nan,nan,nan,0.5,nan,0.65,12.6
59611,90.55,-281,64.92,nan,nan,nan,0.502,nan,0.65,8.45
