Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62560,72.2,-320,65.0,nan,nan,nan,0.635,0.626,0.0,23.15
62561,72.2,-320,65.0,nan,nan,nan,0.641,0.626,0.0,23.15
62562,72.2,-320,65.0,nan,nan,nan,0.641,0.626,0.0,23.15
62563,72.2,-320,65.0,nan,nan,nan,0.641,0.626,0.0,23.15
62564,72.2,-322,65.0,nan,nan,nan,0.64,0.626,0.0,23.15
62565,66.8,-322,65.0,nan,nan,nan,0.635,0.548,5.4,23.15
62566,66.8,-321,65.0,nan,nan,nan,0.634,0.548,5.4,23.15
62567,68.65,-323,65.0,nan,nan,nan,0.716,1.192,5.4,23.15
62568,65.1,-322,65.0,nan,nan,nan,0.71,1.192,7.1,24.85
62569,65.1,-322,65.0,nan,nan,nan,0.71,1.192,7.1,24.85
62570,65.1,-322,65.0,nan,nan,nan,0.711,1.192,7.1,24.85
62571,65.1,-322,65.0,nan,nan,nan,0.712,1.192,7.1,24.85
62572,65.1,-322,65.0,nan,nan,nan,0.718,1.192,7.1,24.85
62573,65.1,-321,65.0,nan,nan,nan,0.718,1.192,7.1,24.85
62574,68.65,-320,65.0,nan,nan,nan,0.717,1.27,7.1,24.85
62575,72.2,-320,65.0,nan,nan,nan,0.717,1.192,7.1,24.85
62576,72.2,-328,65.0,nan,nan,nan,0.717,0.548,7.1,24.85
62577,66.8,-328,65.0,nan,nan,nan,0.717,0.548,7.1,21.65
62578,66.8,-327,65.0,nan,nan,nan,0.717,0.548,7.1,21.65
62579,66.8,-327,65.0,nan,nan,nan,0.717,0.548,7.1,21.65
62580,66.8,-326,65.0,nan,nan,nan,0.717,0.548,7.1,21.65
62581,66.8,-325,65.0,nan,nan,nan,0.717,0.548,7.1,21.65
62582,66.8,-325,65.0,nan,nan,nan,0.717,0.577,7.1,21.65
62583,66.8,-324,65.0,nan,nan,nan,0.717,0.577,7.1,21.65
62584,66.8,-324,65.0,nan,nan,nan,0.718,0.707,7.1,21.65
62585,66.8,-324,65.0,nan,nan,nan,0.725,nan,7.1,21.65
62586,66.8,-324,65.0,nan,nan,nan,0.725,nan,7.1,21.65
62587,66.8,-324,65.0,nan,nan,nan,0.725,nan,7.1,21.65
62588,66.8,-324,65.0,nan,nan,nan,0.725,nan,7.1,21.65
62589,66.8,-324,65.0,nan,nan,nan,0.726,nan,7.1,21.65
62590,66.8,-324,65.0,nan,nan,nan,0.734,nan,7.1,21.65
62591,66.8,-324,65.0,nan,nan,nan,0.734,nan,7.1,21.65
62592,66.8,-324,65.0,nan,nan,nan,0.737,nan,7.1,21.65
62593,66.8,-324,65.0,nan,nan,nan,0.746,nan,7.1,21.65
62594,66.8,-329,65.0,nan,nan,nan,0.746,nan,7.1,21.65
62595,62.85,-329,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62596,62.85,-328,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62597,62.85,-328,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62598,62.85,-327,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62599,62.85,-327,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62600,62.85,-327,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62601,62.85,-327,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62602,62.85,-327,65.0,nan,nan,nan,0.746,0.707,9.35,23.9
62603,62.85,-327,65.0,nan,nan,nan,0.746,nan,9.35,23.9
62604,62.85,-327,65.0,nan,nan,nan,0.747,nan,9.35,23.9
62605,62.85,-327,65.0,nan,nan,nan,0.756,nan,9.35,23.9
62606,62.85,-326,65.0,nan,nan,nan,0.756,nan,9.35,23.9
62607,62.85,-326,65.0,nan,nan,nan,0.756,nan,9.35,23.9
62608,62.85,-326,65.0,nan,nan,nan,0.756,nan,9.35,23.9
62609,62.85,-325,65.0,nan,nan,nan,0.755,nan,9.35,23.9
62610,65.4,-325,65.0,nan,nan,nan,0.747,0.707,9.35,23.9
62611,65.4,-325,65.0,nan,nan,nan,0.756,0.707,9.35,23.9
62612,65.4,-325,65.0,nan,nan,nan,0.756,0.707,9.35,23.9
62613,65.4,-325,65.0,nan,nan,nan,0.757,0.707,9.35,23.9
62614,65.4,-325,65.0,nan,nan,nan,0.758,0.707,9.35,23.05
62615,65.4,-325,65.0,nan,nan,nan,0.768,0.707,9.35,23.05
62616,65.4,-325,65.0,nan,nan,nan,0.768,0.707,9.35,23.05
62617,65.4,-324,65.0,nan,nan,nan,0.768,0.707,9.35,23.05
62618,65.4,-324,65.0,nan,nan,nan,0.768,nan,9.35,23.05
62619,65.4,-324,65.0,nan,nan,nan,0.768,nan,9.35,23.05
62620,65.4,-323,65.0,nan,nan,nan,0.77,nan,9.35,23.05
62621,65.4,-323,65.0,nan,nan,nan,0.737,nan,9.35,23.05
62622,65.4,-323,65.0,nan,nan,nan,0.748,nan,9.35,18.7
62623,65.4,-323,65.0,nan,nan,nan,0.748,nan,9.35,18.7
62624,65.4,-323,65.0,nan,nan,nan,0.748,nan,9.35,18.7
62625,65.4,-323,65.0,nan,nan,nan,0.748,nan,9.35,18.7
62626,65.4,-323,65.0,nan,nan,nan,0.748,nan,9.35,18.7
62627,65.4,-322,65.0,nan,nan,nan,0.745,nan,9.35,18.7
62628,67.25,-322,65.0,nan,nan,nan,0.737,0.707,9.35,18.7
62629,67.25,-322,65.0,nan,nan,nan,0.748,0.707,9.35,13.3
62630,67.25,-321,65.0,nan,nan,nan,0.745,0.577,9.35,13.3
62631,71.45,-321,65.0,nan,nan,nan,0.735,0.577,9.35,13.3
62632,71.45,-321,65.0,nan,nan,nan,0.735,0.577,9.35,13.3
62633,71.45,-321,65.0,nan,nan,nan,0.735,0.577,9.35,13.3
62634,71.45,-321,65.0,nan,nan,nan,0.735,0.577,9.35,13.3
62635,71.45,-320,65.0,nan,nan,nan,0.735,0.577,9.35,13.3
62636,71.45,-321,65.0,nan,nan,nan,0.732,0.577,9.35,13.3
62637,67.25,-321,65.0,nan,nan,nan,0.723,0.577,9.35,13.3
62638,67.25,-321,65.0,nan,nan,nan,0.723,0.577,9.35,13.3
62639,67.25,-321,65.0,nan,nan,nan,0.723,0.577,9.35,13.3
62640,67.25,-320,65.0,nan,nan,nan,0.723,0.577,9.35,13.3
62641,71.45,-320,65.0,nan,nan,nan,0.665,0.577,9.35,13.3
62642,71.45,-320,65.0,nan,nan,nan,0.672,0.577,9.35,13.3
62643,71.45,-320,65.0,nan,nan,nan,0.672,0.577,9.35,13.3
62644,71.45,-319,65.0,nan,nan,nan,0.67,0.548,9.35,13.3
62645,74.05,-319,65.0,nan,nan,nan,0.665,0.548,11.2,13.3
62646,74.05,-319,65.0,nan,nan,nan,0.672,0.577,11.2,11.2
62647,74.05,-319,65.0,nan,nan,nan,0.675,0.577,11.2,11.2
62648,74.05,-319,65.0,nan,nan,nan,0.683,0.577,11.2,11.2
62649,74.05,-318,65.0,nan,nan,nan,0.683,0.577,11.2,11.2
62650,74.05,-318,65.0,nan,nan,nan,0.683,0.707,11.2,11.2
62651,74.05,-318,65.0,nan,nan,nan,0.683,0.707,11.2,11.2
62652,74.05,-320,65.0,nan,nan,nan,0.68,0.577,11.2,11.2
62653,66.25,-320,65.0,nan,nan,nan,0.672,0.577,11.2,11.2
62654,66.25,-319,65.0,nan,nan,nan,0.672,0.577,11.2,11.2
62655,69.95,-319,65.0,nan,nan,nan,0.662,0.577,11.2,11.2
62656,69.95,-318,65.0,nan,nan,nan,0.665,0.548,11.2,11.2
62657,73.55,-318,65.0,nan,nan,nan,0.662,0.548,11.2,11.2
62658,73.55,-317,65.0,nan,nan,nan,0.665,0.535,11.2,11.2
62659,75.5,-317,65.0,nan,nan,nan,0.66,0.535,12.65,12.65
62660,75.5,-317,65.0,nan,nan,nan,0.66,0.535,12.65,12.65
62661,75.5,-316,65.0,nan,nan,nan,0.66,0.535,12.65,12.65
62662,75.5,-316,65.0,nan,nan,nan,0.66,0.548,12.65,12.65
62663,75.5,-315,65.0,nan,nan,nan,0.662,0.548,12.65,12.65
62664,75.5,-315,65.0,nan,nan,nan,0.669,0.577,12.65,12.65
62665,75.5,-315,65.0,nan,nan,nan,0.672,0.577,12.65,12.65
62666,75.5,-318,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62667,70.65,-318,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62668,70.65,-318,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62669,70.65,-318,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62670,70.65,-329,65.0,nan,nan,nan,0.507,0.577,12.65,12.65
62671,64.65,-329,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62672,64.65,-329,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62673,64.65,-329,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62674,64.65,-329,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62675,64.65,-329,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62676,64.65,-328,65.0,nan,nan,nan,0.51,0.707,12.65,12.65
62677,64.65,-328,65.0,nan,nan,nan,0.51,0.707,12.65,12.65
62678,64.65,-328,65.0,nan,nan,nan,0.51,0.707,12.65,12.65
62679,64.65,-328,65.0,nan,nan,nan,0.51,nan,12.65,12.65
62680,64.65,-327,65.0,nan,nan,nan,0.509,nan,12.65,12.65
62681,65.9,-327,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62682,65.9,-327,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62683,65.9,-327,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62684,65.9,-327,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62685,65.9,-327,65.0,nan,nan,nan,0.509,0.707,12.65,12.65
62686,65.9,-326,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62687,66.5,-326,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62688,66.5,-326,65.0,nan,nan,nan,0.509,0.577,12.65,12.65
62689,66.5,-325,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62690,66.8,-325,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62691,66.8,-325,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62692,66.8,-326,65.0,nan,nan,nan,0.508,0.548,12.65,12.65
62693,66.5,-325,65.0,nan,nan,nan,0.508,0.548,12.65,12.65
62694,66.5,-325,65.0,nan,nan,nan,0.508,0.548,12.65,12.65
62695,66.5,-325,65.0,nan,nan,nan,0.508,0.548,12.65,12.65
62696,66.5,-325,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62697,66.5,-324,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62698,66.5,-323,65.0,nan,nan,nan,0.508,0.577,12.65,12.65
62699,66.5,-323,65.0,nan,nan,nan,0.508,0.707,12.65,12.65
62700,66.5,-323,65.0,nan,nan,nan,0.508,0.707,12.65,12.65
62701,66.5,-323,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62702,66.5,-323,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62703,66.5,-323,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62704,66.5,-323,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62705,66.5,-322,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62706,66.5,-321,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62707,66.5,-321,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62708,66.5,-321,65.0,nan,nan,nan,0.508,nan,12.65,12.65
62709,66.5,-336,65.0,nan,nan,nan,0.508,nan,12.65,10.85
62710,62.7,-336,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62711,62.7,-336,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62712,62.7,-336,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62713,62.7,-336,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62714,62.7,-336,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62715,62.7,-335,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62716,62.7,-334,65.0,nan,nan,nan,0.508,0.577,12.8,12.8
62717,62.95,-333,65.0,nan,nan,nan,0.508,0.577,12.8,12.8
62718,62.95,-333,65.0,nan,nan,nan,0.508,0.577,12.8,12.8
62719,62.95,-333,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62720,62.95,-332,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62721,62.95,-332,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62722,62.95,-331,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62723,62.95,-331,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62724,62.95,-331,65.0,nan,nan,nan,0.508,0.707,12.8,12.8
62725,62.95,-331,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62726,62.95,-331,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62727,62.95,-331,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62728,62.95,-331,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62729,62.95,-331,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62730,62.95,-330,65.0,nan,nan,nan,0.509,nan,12.8,12.8
62731,62.95,-334,65.0,nan,nan,nan,0.508,nan,12.8,12.8
62732,59.75,-333,65.0,nan,nan,nan,0.508,0.707,15.75,15.75
62733,59.75,-333,65.0,nan,nan,nan,0.508,0.707,15.75,15.75
62734,59.75,-333,65.0,nan,nan,nan,0.508,0.707,15.75,15.75
62735,59.75,-333,65.0,nan,nan,nan,0.508,0.707,15.75,15.75
62736,59.75,-332,65.0,nan,nan,nan,0.508,0.577,15.75,15.75
62737,61.45,-332,65.0,nan,nan,nan,0.508,0.577,15.75,15.75
62738,61.45,-332,65.0,nan,nan,nan,0.508,0.577,15.75,15.75
62739,61.45,-332,65.0,nan,nan,nan,0.508,0.577,15.75,15.75
62740,61.45,-334,65.0,nan,nan,nan,0.508,0.577,15.75,15.75
62741,56.1,-336,65.0,nan,nan,nan,0.501,0.473,19.4,19.4
62742,52.15,-336,65.0,nan,nan,nan,0.502,0.511,23.35,23.35
62743,52.15,-336,65.0,nan,nan,nan,0.502,0.511,23.35,23.35
62744,52.15,-336,65.0,nan,nan,nan,0.502,0.511,23.35,23.35
62745,52.15,-336,65.0,nan,nan,nan,0.502,0.513,23.35,23.35
62746,52.15,-335,65.0,nan,nan,nan,0.501,0.473,23.35,23.35
62747,54.7,-335,65.0,nan,nan,nan,0.502,0.511,23.35,23.35
62748,54.7,-334,65.0,nan,nan,nan,0.501,0.493,23.35,23.35
62749,57.9,-334,65.0,nan,nan,nan,0.502,0.509,23.35,23.35
62750,57.9,-333,65.0,nan,nan,nan,0.501,0.548,23.35,23.35
62751,60.3,-333,65.0,nan,nan,nan,0.502,0.548,23.35,23.35
62752,60.3,-333,65.0,nan,nan,nan,0.502,0.548,23.35,23.35
62753,60.3,-332,65.0,nan,nan,nan,0.502,0.548,23.35,23.35
62754,60.3,-334,65.0,nan,nan,nan,0.501,0.535,23.35,23.35
62755,54.15,-333,65.0,nan,nan,nan,0.522,0.622,23.35,23.35
62756,57.1,-333,65.0,nan,nan,nan,0.522,0.622,23.35,23.35
62757,57.1,-333,65.0,nan,nan,nan,0.522,0.607,23.35,23.35
62758,57.1,-334,65.0,nan,nan,nan,0.523,0.659,23.35,23.35
62759,54.15,-333,65.0,nan,nan,nan,0.575,0.798,23.35,23.35
62760,57.1,-333,65.0,nan,nan,nan,0.572,0.798,23.35,23.35
62761,57.1,-332,65.0,nan,nan,nan,0.572,0.806,23.35,23.35
