Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61148,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61149,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61150,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61151,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61152,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61153,83.0,-354,64.96,nan,nan,nan,0.516,nan,0.0,9.05
61154,83.0,-353,64.96,nan,nan,nan,0.514,nan,0.0,9.05
61155,85.5,-352,64.96,nan,nan,nan,0.602,0.679,2.5,9.05
61156,90.4,-352,64.96,nan,nan,nan,0.602,0.98,7.4,9.05
61157,90.4,-352,64.96,nan,nan,nan,0.602,0.98,7.4,9.05
61158,90.4,-352,64.96,nan,nan,nan,0.602,0.98,7.4,9.05
61159,90.4,-352,64.96,nan,nan,nan,0.61,0.98,7.4,9.05
61160,90.4,-352,64.96,nan,nan,nan,0.613,0.98,7.4,8.05
61161,90.4,-352,64.96,nan,nan,nan,0.613,0.98,7.4,8.05
61162,90.4,-352,64.96,nan,nan,nan,0.613,0.98,7.4,8.05
61163,90.4,-352,64.96,nan,nan,nan,0.613,1.386,7.4,8.05
61164,90.4,-352,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61165,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61166,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61167,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61168,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61169,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61170,90.4,-351,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61171,90.4,-350,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61172,90.4,-350,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61173,90.4,-349,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61174,90.4,-348,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61175,90.4,-348,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61176,90.4,-347,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61177,90.4,-347,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61178,90.4,-347,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61179,90.4,-347,64.96,nan,nan,nan,0.623,nan,7.4,8.05
61180,90.4,-347,64.96,nan,nan,nan,0.626,nan,7.4,8.05
61181,90.4,-346,64.96,nan,nan,nan,0.626,nan,7.4,8.05
61182,90.4,-346,64.96,nan,nan,nan,0.626,nan,7.4,8.05
61183,90.4,-346,64.96,nan,nan,nan,0.626,nan,7.4,8.05
61184,90.4,-346,64.96,nan,nan,nan,0.626,nan,7.4,8.05
61185,90.4,-345,64.96,nan,nan,nan,0.613,nan,7.4,8.05
61186,90.7,-351,64.96,nan,nan,nan,6.323,18.62,7.7,8.05
61187,83.1,-351,64.96,nan,nan,nan,6.138,14.923,7.7,8.05
61188,83.1,-351,64.96,nan,nan,nan,6.138,14.923,7.7,8.05
61189,83.1,-351,64.96,nan,nan,nan,6.138,14.923,7.7,8.05
61190,83.1,-351,64.96,nan,nan,nan,6.138,14.923,7.7,8.05
61191,83.1,-351,64.96,nan,nan,nan,6.138,14.923,7.7,8.05
61192,83.1,-351,64.96,nan,nan,nan,6.309,14.923,7.7,8.05
61193,83.1,-351,64.96,nan,nan,nan,6.511,14.923,7.7,8.05
61194,83.1,-351,64.96,nan,nan,nan,6.511,17.913,7.7,8.05
61195,83.1,-351,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61196,83.1,-351,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61197,83.1,-351,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61198,83.1,-350,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61199,83.1,-349,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61200,83.1,-349,64.96,nan,nan,nan,6.511,nan,7.7,8.05
61201,83.1,-349,64.96,nan,nan,nan,6.716,nan,7.7,8.05
61202,83.1,-349,64.96,nan,nan,nan,6.962,nan,7.7,8.05
61203,83.1,-348,64.96,nan,nan,nan,6.962,nan,7.7,8.05
61204,83.1,-348,64.96,nan,nan,nan,7.215,nan,7.7,8.05
61205,83.1,-347,64.96,nan,nan,nan,7.236,nan,7.7,8.05
61206,85.5,-347,64.96,nan,nan,nan,6.962,0.707,7.7,8.05
61207,85.5,-348,64.96,nan,nan,nan,6.733,0.577,7.7,8.05
61208,80.6,-350,64.96,nan,nan,nan,6.53,0.54,10.1,10.45
61209,74.75,-350,64.96,nan,nan,nan,6.327,0.588,15.95,16.3
61210,74.75,-350,64.96,nan,nan,nan,6.327,0.588,15.95,16.3
61211,74.75,-349,64.96,nan,nan,nan,6.154,0.547,15.95,16.3
61212,75.7,-349,64.96,nan,nan,nan,5.984,0.565,15.95,16.3
61213,75.7,-349,64.96,nan,nan,nan,5.984,0.565,15.95,16.3
61214,75.7,-349,64.96,nan,nan,nan,5.984,0.587,15.95,16.3
61215,75.7,-349,64.96,nan,nan,nan,5.984,0.588,15.95,16.3
61216,75.7,-349,64.96,nan,nan,nan,5.984,0.638,15.95,16.3
61217,75.7,-349,64.96,nan,nan,nan,6.142,0.577,15.95,16.3
61218,75.7,-348,64.96,nan,nan,nan,6.154,0.577,15.95,15.95
61219,76.15,-348,64.96,nan,nan,nan,5.984,0.577,15.95,15.95
61220,76.15,-347,64.96,nan,nan,nan,5.837,0.577,15.95,15.95
61221,76.4,-347,64.96,nan,nan,nan,5.691,0.577,15.95,15.95
61222,76.4,-347,64.96,nan,nan,nan,5.691,0.577,15.95,15.95
61223,76.4,-347,64.96,nan,nan,nan,5.691,0.577,15.95,15.95
61224,76.4,-347,64.96,nan,nan,nan,5.826,0.577,15.95,15.95
61225,76.4,-347,64.96,nan,nan,nan,5.984,0.577,15.95,15.95
61226,76.4,-348,64.96,nan,nan,nan,5.837,0.548,15.95,15.95
61227,76.15,-348,64.96,nan,nan,nan,5.691,0.548,15.95,15.95
61228,76.15,-348,64.96,nan,nan,nan,5.691,0.577,15.95,15.95
61229,76.15,-347,64.96,nan,nan,nan,5.565,0.577,15.95,15.95
61230,76.4,-346,64.96,nan,nan,nan,5.558,0.49,15.95,15.95
61231,76.5,-346,64.96,nan,nan,nan,5.558,0.502,15.95,15.95
61232,76.5,-346,64.96,nan,nan,nan,5.558,0.502,15.95,15.95
61233,76.5,-346,64.96,nan,nan,nan,5.558,0.502,15.95,15.95
61234,76.5,-346,64.96,nan,nan,nan,5.558,0.502,15.95,15.95
61235,76.5,-345,64.96,nan,nan,nan,5.44,0.502,15.95,15.95
61236,78.8,-344,64.96,nan,nan,nan,5.348,0.805,15.95,15.95
61237,83.7,-343,64.96,nan,nan,nan,5.245,0.728,15.95,15.95
61238,89.45,-343,64.96,nan,nan,nan,5.139,0.823,15.95,15.95
61239,89.45,-342,64.96,nan,nan,nan,5.139,0.896,15.95,15.95
61240,89.45,-342,64.96,nan,nan,nan,5.139,0.873,15.95,15.95
61241,89.45,-342,64.96,nan,nan,nan,5.139,0.873,15.95,15.95
61242,89.45,-342,64.96,nan,nan,nan,5.139,0.873,15.95,15.95
61243,89.45,-342,64.96,nan,nan,nan,5.139,0.873,15.95,15.95
61244,89.45,-342,64.96,nan,nan,nan,5.139,1.067,15.95,15.95
61245,89.45,-342,64.96,nan,nan,nan,5.139,0.83,15.95,15.95
61246,89.45,-341,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61247,89.45,-341,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61248,89.45,-341,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61249,89.45,-341,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61250,89.45,-340,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61251,89.45,-339,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61252,89.45,-339,64.96,nan,nan,nan,5.139,nan,15.95,15.95
61253,89.45,-339,64.96,nan,nan,nan,5.238,nan,15.95,15.95
61254,89.45,-338,64.96,nan,nan,nan,5.328,nan,15.95,15.95
61255,89.45,-338,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61256,89.45,-338,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61257,89.45,-337,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61258,89.45,-337,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61259,89.45,-337,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61260,89.45,-337,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61261,89.45,-336,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61262,89.45,-335,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61263,89.45,-335,64.96,nan,nan,nan,5.446,nan,15.95,15.95
61264,89.45,-339,64.96,nan,nan,nan,5.335,nan,15.95,15.95
61265,80.7,-339,64.96,nan,nan,nan,5.224,0.707,15.95,15.95
61266,80.7,-338,64.96,nan,nan,nan,5.126,0.577,15.95,15.95
61267,84.85,-338,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61268,84.85,-338,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61269,84.85,-338,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61270,84.85,-338,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61271,84.85,-338,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61272,84.85,-337,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61273,84.85,-337,64.96,nan,nan,nan,5.027,0.577,15.95,15.95
61274,84.85,-337,64.96,nan,nan,nan,5.027,0.707,15.95,15.95
61275,84.85,-337,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61276,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61277,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61278,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61279,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61280,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61281,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61282,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61283,84.85,-336,64.96,nan,nan,nan,5.027,nan,15.95,15.95
61284,84.85,-336,64.96,nan,nan,nan,5.119,nan,15.95,15.95
61285,84.85,-336,64.96,nan,nan,nan,0.599,nan,15.95,15.95
61286,84.85,-336,64.96,nan,nan,nan,0.599,nan,15.95,14.7
61287,84.85,-336,64.96,nan,nan,nan,0.599,nan,15.95,14.7
61288,84.85,-335,64.96,nan,nan,nan,0.591,nan,15.95,14.7
61289,87.85,-334,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61290,87.85,-334,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61291,87.85,-334,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61292,87.85,-333,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61293,87.85,-333,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61294,87.85,-333,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61295,87.85,-333,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61296,87.85,-333,64.96,nan,nan,nan,0.593,0.707,15.95,14.7
61297,87.85,-332,64.96,nan,nan,nan,0.593,nan,15.95,14.7
61298,87.85,-332,64.96,nan,nan,nan,0.593,nan,15.95,14.7
61299,87.85,-337,64.96,nan,nan,nan,0.586,nan,15.95,14.7
61300,79.95,-337,64.96,nan,nan,nan,0.587,0.707,15.95,14.7
61301,79.95,-343,64.96,nan,nan,nan,0.581,0.577,15.95,14.7
61302,75.85,-343,64.96,nan,nan,nan,0.582,0.577,15.95,14.7
61303,75.85,-343,64.96,nan,nan,nan,0.582,0.577,15.95,14.7
61304,75.85,-342,64.96,nan,nan,nan,0.587,0.577,15.95,14.7
61305,75.85,-342,64.96,nan,nan,nan,0.587,0.577,15.95,14.7
61306,75.85,-350,64.96,nan,nan,nan,0.587,0.548,15.95,14.7
61307,71.85,-353,64.96,nan,nan,nan,0.604,0.625,18.85,17.6
61308,65.65,-353,64.96,nan,nan,nan,0.604,0.679,25.05,23.8
61309,65.65,-353,64.96,nan,nan,nan,0.604,0.686,25.05,23.8
61310,65.65,-353,64.96,nan,nan,nan,0.611,0.77,25.05,23.8
