Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61893,50.75,-478,64.96,nan,nan,nan,2.196,nan,0.0,8.2
61894,50.75,-478,64.96,nan,nan,nan,2.239,nan,0.0,8.2
61895,50.75,-478,64.96,nan,nan,nan,2.294,nan,0.0,8.2
61896,50.75,-478,64.96,nan,nan,nan,2.342,nan,0.0,8.05
61897,50.75,-478,64.96,nan,nan,nan,2.342,nan,0.0,8.05
61898,50.75,-477,64.96,nan,nan,nan,2.283,nan,0.0,8.05
61899,52.7,-477,64.96,nan,nan,nan,2.239,0.707,1.95,10.0
61900,52.7,-482,64.96,nan,nan,nan,2.187,0.577,1.95,10.0
61901,49.35,-481,64.96,nan,nan,nan,2.148,0.577,3.35,10.0
61902,49.35,-481,64.96,nan,nan,nan,2.148,0.577,3.35,10.0
61903,49.35,-481,64.96,nan,nan,nan,2.148,0.577,3.35,10.0
61904,49.35,-481,64.96,nan,nan,nan,2.148,0.577,3.35,10.0
61905,49.35,-481,64.96,nan,nan,nan,2.148,0.577,3.35,10.0
61906,49.35,-482,64.96,nan,nan,nan,2.103,0.548,3.35,10.0
61907,46.3,-481,64.96,nan,nan,nan,2.095,0.837,6.4,10.0
61908,49.35,-481,64.96,nan,nan,nan,2.061,0.837,6.4,10.0
61909,49.35,-480,64.96,nan,nan,nan,2.061,0.816,6.4,10.0
61910,49.35,-480,64.96,nan,nan,nan,2.061,1.0,6.4,10.0
61911,49.35,-480,64.96,nan,nan,nan,2.061,1.0,6.4,10.0
61912,49.35,-480,64.96,nan,nan,nan,2.061,1.0,6.4,10.0
61913,49.35,-481,64.96,nan,nan,nan,2.023,0.957,6.4,10.0
61914,46.3,-481,64.96,nan,nan,nan,1.992,0.837,6.4,10.0
61915,46.3,-481,64.96,nan,nan,nan,1.992,0.816,6.4,10.0
61916,46.3,-481,64.96,nan,nan,nan,1.992,0.577,6.4,10.0
