Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69639,32.3,-605,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69640,32.3,-605,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69641,32.3,-604,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69642,32.3,-604,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69643,32.3,-604,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69644,32.3,-604,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69645,32.3,-604,65.08,nan,nan,nan,0.674,0.577,0.0,6.5
69646,32.3,-603,65.08,nan,nan,nan,0.674,0.707,0.0,6.5
69647,32.3,-603,65.08,nan,nan,nan,0.674,nan,0.0,6.5
69648,32.3,-603,65.08,nan,nan,nan,0.674,nan,0.0,6.5
69649,32.3,-603,65.08,nan,nan,nan,0.674,nan,0.0,6.5
69650,32.3,-603,65.08,nan,nan,nan,0.674,nan,0.0,6.5
69651,32.3,-602,65.08,nan,nan,nan,0.675,nan,0.0,6.5
69652,32.3,-602,65.08,nan,nan,nan,0.684,nan,0.0,5.65
69653,32.3,-602,65.08,nan,nan,nan,0.684,nan,0.0,5.65
69654,32.3,-602,65.08,nan,nan,nan,0.684,nan,0.0,5.65
69655,32.3,-601,65.08,nan,nan,nan,0.686,nan,0.0,5.65
69656,32.3,-601,65.08,nan,nan,nan,0.696,nan,0.0,5.05
69657,32.3,-600,65.08,nan,nan,nan,0.697,nan,0.0,5.05
69658,32.3,-600,65.08,nan,nan,nan,0.709,nan,0.0,4.8
69659,32.3,-600,65.08,nan,nan,nan,0.709,nan,0.0,4.8
69660,32.3,-600,65.08,nan,nan,nan,0.709,nan,0.0,4.8
69661,32.3,-600,65.08,nan,nan,nan,0.709,nan,0.0,4.8
69662,32.3,-600,65.08,nan,nan,nan,0.711,nan,0.0,4.8
69663,32.3,-600,65.08,nan,nan,nan,0.724,nan,0.0,4.55
69664,32.3,-600,65.08,nan,nan,nan,0.726,nan,0.0,4.55
69665,32.3,-600,65.08,nan,nan,nan,0.741,nan,0.0,4.55
69666,32.3,-599,65.08,nan,nan,nan,0.744,nan,0.0,4.55
69667,32.3,-599,65.08,nan,nan,nan,0.762,nan,0.0,4.55
69668,32.3,-599,65.08,nan,nan,nan,0.762,nan,0.0,4.55
69669,32.3,-598,65.08,nan,nan,nan,0.762,nan,0.0,4.55
