Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63624,67.1,-214,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63625,67.1,-214,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63626,67.1,-214,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63627,67.1,-214,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63628,67.1,-214,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63629,67.1,-213,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63630,67.1,-213,65.0,nan,nan,nan,3.542,nan,0.0,10.3
63631,67.1,-214,65.0,nan,nan,nan,3.465,nan,0.0,10.3
63632,63.75,-213,65.0,nan,nan,nan,3.429,1.625,3.35,10.3
63633,68.1,-212,65.0,nan,nan,nan,3.366,1.152,4.35,11.3
63634,68.1,-212,65.0,nan,nan,nan,3.366,1.152,4.35,11.3
63635,68.1,-212,65.0,nan,nan,nan,3.366,1.152,4.35,11.3
63636,68.1,-212,65.0,nan,nan,nan,3.436,1.152,4.35,11.3
63637,68.1,-212,65.0,nan,nan,nan,3.494,1.152,4.35,11.3
63638,68.1,-212,65.0,nan,nan,nan,3.572,1.152,4.35,10.3
63639,68.1,-212,65.0,nan,nan,nan,3.647,1.152,4.35,10.3
63640,68.1,-211,65.0,nan,nan,nan,3.647,0.918,4.35,10.3
63641,68.1,-211,65.0,nan,nan,nan,3.647,nan,4.35,10.3
63642,68.1,-211,65.0,nan,nan,nan,3.647,nan,4.35,10.3
63643,68.1,-210,65.0,nan,nan,nan,3.647,nan,4.35,10.3
63644,68.1,-209,65.0,nan,nan,nan,3.737,nan,4.35,10.3
63645,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63646,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63647,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63648,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63649,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63650,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63651,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63652,68.1,-209,65.0,nan,nan,nan,3.824,nan,4.35,10.3
63653,68.1,-209,65.0,nan,nan,nan,3.929,nan,4.35,10.3
63654,68.1,-209,65.0,nan,nan,nan,4.025,nan,4.35,10.3
63655,68.1,-209,65.0,nan,nan,nan,4.148,nan,4.35,9.9
63656,68.1,-209,65.0,nan,nan,nan,4.269,nan,4.35,9.9
63657,68.1,-209,65.0,nan,nan,nan,4.269,nan,4.35,9.9
63658,68.1,-209,65.0,nan,nan,nan,4.269,nan,4.35,9.9
63659,68.1,-208,65.0,nan,nan,nan,4.269,nan,4.35,9.9
63660,68.1,-210,65.0,nan,nan,nan,4.134,nan,4.35,9.9
63661,61.45,-209,65.0,nan,nan,nan,4.036,1.042,6.65,9.9
63662,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63663,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63664,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63665,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63666,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63667,64.6,-209,65.0,nan,nan,nan,3.933,0.752,6.65,9.9
63668,64.6,-208,65.0,nan,nan,nan,3.829,0.74,6.65,9.9
63669,66.9,-208,65.0,nan,nan,nan,3.838,0.621,6.65,9.9
63670,66.9,-208,65.0,nan,nan,nan,3.933,0.577,6.65,9.9
63671,66.9,-208,65.0,nan,nan,nan,3.933,0.707,6.65,9.9
63672,66.9,-208,65.0,nan,nan,nan,4.047,0.707,6.65,9.9
63673,66.9,-208,65.0,nan,nan,nan,0.676,0.707,6.65,9.7
63674,66.9,-208,65.0,nan,nan,nan,0.693,0.707,6.65,6.65
63675,66.9,-207,65.0,nan,nan,nan,0.693,0.707,6.65,6.65
63676,66.9,-207,65.0,nan,nan,nan,0.693,0.707,6.65,6.65
63677,66.9,-206,65.0,nan,nan,nan,0.714,nan,6.65,6.65
63678,66.9,-206,65.0,nan,nan,nan,0.714,nan,6.65,6.65
63679,66.9,-205,65.0,nan,nan,nan,0.714,nan,6.65,6.65
63680,66.9,-204,65.0,nan,nan,nan,0.712,nan,6.65,6.65
63681,70.45,-205,65.0,nan,nan,nan,0.806,1.653,9.0,9.0
63682,65.7,-204,65.0,nan,nan,nan,0.837,1.264,9.0,9.0
63683,70.45,-204,65.0,nan,nan,nan,0.813,1.056,9.0,9.0
63684,70.45,-203,65.0,nan,nan,nan,0.813,1.092,9.0,9.0
63685,75.2,-209,65.0,nan,nan,nan,0.881,1.144,13.75,13.75
63686,67.95,-209,65.0,nan,nan,nan,0.859,1.051,13.75,13.75
63687,67.95,-209,65.0,nan,nan,nan,0.859,1.051,13.75,13.75
63688,67.95,-208,65.0,nan,nan,nan,0.86,1.071,13.75,13.75
63689,69.7,-207,65.0,nan,nan,nan,0.839,0.977,13.75,13.75
63690,69.7,-207,65.0,nan,nan,nan,0.859,0.939,13.75,13.75
63691,69.7,-207,65.0,nan,nan,nan,0.859,0.927,13.75,13.75
63692,69.7,-207,65.0,nan,nan,nan,0.859,1.035,13.75,13.75
63693,69.7,-211,65.0,nan,nan,nan,0.86,1.035,13.75,13.75
63694,65.35,-211,65.0,nan,nan,nan,0.84,0.548,13.75,13.75
63695,65.35,-211,65.0,nan,nan,nan,0.84,0.577,13.75,13.75
63696,65.35,-211,65.0,nan,nan,nan,0.84,0.577,13.75,13.75
63697,65.35,-210,65.0,nan,nan,nan,0.839,0.577,13.75,13.75
63698,65.35,-210,65.0,nan,nan,nan,0.859,0.707,13.75,13.75
63699,65.35,-210,65.0,nan,nan,nan,0.859,0.707,13.75,13.75
63700,65.35,-209,65.0,nan,nan,nan,0.859,0.707,13.75,13.75
63701,65.35,-208,65.0,nan,nan,nan,0.86,0.577,13.75,13.75
63702,65.75,-208,65.0,nan,nan,nan,0.84,0.577,13.75,13.75
63703,65.75,-208,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63704,65.75,-208,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63705,65.75,-208,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63706,65.75,-208,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63707,65.75,-207,65.0,nan,nan,nan,0.84,0.577,13.75,13.75
63708,68.35,-207,65.0,nan,nan,nan,0.823,0.577,13.75,13.75
63709,68.35,-206,65.0,nan,nan,nan,0.823,0.577,13.75,13.75
63710,68.35,-206,65.0,nan,nan,nan,0.823,0.577,13.75,13.75
63711,68.35,-206,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63712,68.35,-206,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63713,68.35,-206,65.0,nan,nan,nan,0.822,0.707,13.75,13.75
63714,68.35,-206,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63715,68.35,-206,65.0,nan,nan,nan,0.84,0.707,13.75,13.75
63716,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63717,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63718,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63719,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63720,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63721,68.35,-206,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63722,68.35,-205,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63723,68.35,-205,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63724,68.35,-205,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63725,68.35,-208,65.0,nan,nan,nan,0.84,nan,13.75,13.75
63726,64.7,-208,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63727,64.7,-208,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63728,64.7,-207,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63729,64.7,-207,65.0,nan,nan,nan,0.823,0.707,13.75,13.75
63730,64.7,-207,65.0,nan,nan,nan,0.822,0.707,13.75,13.75
63731,64.7,-207,65.0,nan,nan,nan,0.78,0.707,13.75,13.75
63732,64.7,-206,65.0,nan,nan,nan,0.796,0.577,13.75,13.75
63733,67.95,-206,65.0,nan,nan,nan,0.78,0.577,13.75,13.75
63734,67.95,-206,65.0,nan,nan,nan,0.78,0.577,13.75,13.75
63735,67.95,-206,65.0,nan,nan,nan,0.78,0.707,13.75,13.75
63736,67.95,-205,65.0,nan,nan,nan,0.779,0.577,13.75,13.75
63737,71.35,-205,65.0,nan,nan,nan,0.765,0.577,13.75,13.75
63738,71.35,-205,65.0,nan,nan,nan,0.765,0.577,13.75,13.75
63739,71.35,-205,65.0,nan,nan,nan,0.765,0.577,13.75,13.75
63740,71.35,-206,65.0,nan,nan,nan,0.764,0.548,13.75,13.75
63741,67.95,-206,65.0,nan,nan,nan,0.751,0.548,13.75,13.75
63742,67.95,-206,65.0,nan,nan,nan,0.751,0.577,13.75,13.75
63743,67.95,-205,65.0,nan,nan,nan,0.75,0.548,13.75,13.75
63744,69.7,-205,65.0,nan,nan,nan,0.739,0.548,13.75,13.75
