Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
40122,53.95,-174,64.64,nan,nan,nan,0.852,0.557,0.0,9.25
40123,53.95,-176,64.64,nan,nan,nan,0.852,0.557,0.0,9.25
40124,50.95,-176,64.64,nan,nan,nan,0.852,0.557,3.0,8.45
40125,50.95,-175,64.64,nan,nan,nan,0.852,0.557,3.0,8.45
40126,50.95,-175,64.64,nan,nan,nan,0.852,0.557,3.0,8.45
40127,50.95,-175,64.64,nan,nan,nan,0.852,0.577,3.0,8.45
40128,50.95,-175,64.64,nan,nan,nan,0.852,0.548,3.0,8.45
40129,50.95,-175,64.64,nan,nan,nan,0.852,0.577,3.0,8.45
40130,50.95,-174,64.64,nan,nan,nan,0.845,0.577,3.0,8.45
40131,53.95,-173,64.64,nan,nan,nan,0.838,0.5,3.0,8.45
40132,56.95,-172,64.64,nan,nan,nan,0.827,0.471,6.0,11.45
40133,58.9,-171,64.64,nan,nan,nan,0.828,0.471,7.95,13.4
40134,58.9,-171,64.64,nan,nan,nan,0.834,0.471,7.95,13.4
40135,58.9,-170,64.64,nan,nan,nan,0.834,0.471,7.95,13.4
40136,58.9,-169,64.64,nan,nan,nan,0.834,0.435,7.95,13.4
40137,60.65,-169,64.64,nan,nan,nan,0.834,0.49,9.7,15.15
40138,60.65,-169,64.64,nan,nan,nan,0.834,0.49,9.7,15.15
40139,60.65,-169,64.64,nan,nan,nan,0.834,0.504,9.7,15.15
40140,60.65,-169,64.64,nan,nan,nan,0.834,0.497,9.7,15.15
40141,60.65,-168,64.64,nan,nan,nan,0.827,0.577,9.7,15.15
40142,64.2,-168,64.64,nan,nan,nan,0.821,0.577,13.25,18.7
40143,64.2,-168,64.64,nan,nan,nan,0.828,0.577,13.25,18.7
40144,64.2,-167,64.64,nan,nan,nan,0.834,0.577,13.25,18.7
40145,64.2,-167,64.64,nan,nan,nan,0.841,0.577,13.25,18.7
40146,64.2,-167,64.64,nan,nan,nan,0.849,0.707,13.25,18.7
40147,64.2,-167,64.64,nan,nan,nan,0.856,0.707,13.25,18.7
40148,64.2,-166,64.64,nan,nan,nan,0.864,0.707,13.25,18.7
40149,64.2,-166,64.64,nan,nan,nan,0.873,0.707,13.25,18.7
40150,64.2,-166,64.64,nan,nan,nan,0.886,nan,13.25,18.7
40151,64.2,-165,64.64,nan,nan,nan,0.716,nan,13.25,18.7
40152,64.45,-165,64.64,nan,nan,nan,0.529,0.707,13.5,18.95
40153,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40154,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40155,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40156,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40157,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40158,64.45,-165,64.64,nan,nan,nan,0.53,0.707,13.5,18.95
40159,64.45,-164,64.64,nan,nan,nan,0.529,0.577,13.5,18.95
40160,64.6,-164,64.64,nan,nan,nan,0.528,0.577,13.65,19.1
40161,64.6,-164,64.64,nan,nan,nan,0.528,0.707,13.65,19.1
40162,64.6,-163,64.64,nan,nan,nan,0.528,0.707,13.65,19.1
40163,64.6,-163,64.64,nan,nan,nan,0.528,0.707,13.65,19.1
