Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65912,90.05,-845,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65913,90.05,-845,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65914,90.05,-844,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65915,90.05,-844,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65916,90.05,-844,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65917,90.05,-843,65.04,nan,nan,nan,0.514,0.577,0.0,5.15
65918,90.05,-884,65.04,nan,nan,nan,0.513,0.577,0.0,5.15
65919,85.4,-884,65.04,nan,nan,nan,0.513,0.577,4.65,5.15
65920,85.4,-884,65.04,nan,nan,nan,0.513,0.577,4.65,5.15
65921,85.4,-883,65.04,nan,nan,nan,0.513,0.707,4.65,5.15
65922,85.4,-883,65.04,nan,nan,nan,0.513,0.707,4.65,5.15
65923,85.4,-883,65.04,nan,nan,nan,0.513,0.707,4.65,5.15
65924,85.4,-883,65.04,nan,nan,nan,0.514,0.707,4.65,5.0
65925,85.4,-882,65.04,nan,nan,nan,0.514,0.707,4.65,5.0
65926,85.4,-881,65.04,nan,nan,nan,0.514,0.577,4.65,4.9
65927,85.45,-881,65.04,nan,nan,nan,0.514,0.577,4.65,4.9
65928,85.45,-881,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65929,85.45,-881,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65930,85.45,-880,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65931,85.45,-879,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65932,85.45,-879,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65933,85.45,-879,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65934,85.45,-879,65.04,nan,nan,nan,0.514,0.707,4.65,4.9
65935,85.45,-878,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65936,85.45,-878,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65937,85.45,-878,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65938,85.45,-877,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65939,85.45,-876,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65940,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65941,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65942,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65943,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65944,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65945,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65946,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65947,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65948,85.45,-875,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65949,85.45,-874,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65950,85.45,-873,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65951,85.45,-873,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65952,85.45,-873,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65953,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65954,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65955,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65956,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65957,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65958,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65959,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65960,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65961,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65962,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65963,85.45,-872,65.04,nan,nan,nan,0.516,nan,4.65,4.7
65964,85.45,-872,65.04,nan,nan,nan,0.519,nan,4.65,4.7
65965,85.45,-872,65.04,nan,nan,nan,0.519,nan,4.65,4.7
65966,85.45,-872,65.04,nan,nan,nan,0.519,nan,4.65,4.7
65967,85.45,-872,65.04,nan,nan,nan,0.519,nan,4.65,4.7
65968,85.45,-872,65.04,nan,nan,nan,0.519,nan,4.65,4.7
65969,85.45,-872,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65970,85.45,-872,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65971,85.45,-872,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65972,85.45,-871,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65973,85.45,-871,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65974,85.45,-871,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65975,85.45,-871,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65976,85.45,-871,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65977,85.45,-870,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65978,85.45,-869,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65979,85.45,-869,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65980,85.45,-868,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65981,85.45,-868,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65982,85.45,-868,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65983,85.45,-867,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65984,85.45,-867,65.04,nan,nan,nan,0.522,nan,4.65,4.65
65985,85.45,-867,65.04,nan,nan,nan,0.522,nan,4.65,4.65
