Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59328,90.8,-498,64.92,nan,nan,nan,6.231,nan,0.0,14.2
59329,90.8,-498,64.92,nan,nan,nan,6.231,nan,0.0,14.2
59330,90.8,-497,64.92,nan,nan,nan,6.094,nan,0.0,14.2
59331,91.0,-496,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59332,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59333,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59334,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59335,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59336,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59337,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59338,91.0,-495,64.92,nan,nan,nan,5.957,0.707,0.2,14.4
59339,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59340,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59341,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59342,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59343,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59344,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59345,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59346,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59347,91.0,-495,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59348,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59349,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59350,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59351,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59352,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59353,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59354,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59355,91.0,-494,64.92,nan,nan,nan,5.957,nan,0.2,14.4
59356,91.0,-493,64.92,nan,nan,nan,6.084,nan,0.2,14.4
59357,91.0,-493,64.92,nan,nan,nan,6.231,nan,0.2,14.0
59358,91.0,-498,64.92,nan,nan,nan,6.094,nan,0.2,14.0
59359,83.7,-498,64.92,nan,nan,nan,5.957,0.707,7.3,14.0
59360,83.7,-498,64.92,nan,nan,nan,6.084,0.707,7.3,14.0
59361,83.7,-498,64.92,nan,nan,nan,6.231,0.707,7.3,14.0
59362,83.7,-498,64.92,nan,nan,nan,6.231,0.707,7.3,14.0
59363,83.7,-498,64.92,nan,nan,nan,6.231,0.707,7.3,14.0
59364,83.7,-497,64.92,nan,nan,nan,6.377,0.707,7.3,14.0
59365,83.7,-496,64.92,nan,nan,nan,6.548,0.707,7.3,14.0
59366,83.7,-495,64.92,nan,nan,nan,6.39,0.577,7.3,14.0
59367,86.05,-494,64.92,nan,nan,nan,6.261,1.011,7.3,14.0
