Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57482,46.85,-302,64.88,nan,nan,nan,0.502,0.707,0.0,13.65
57483,46.85,-302,64.88,nan,nan,nan,0.502,0.707,0.0,13.65
57484,46.85,-301,64.88,nan,nan,nan,0.502,nan,0.0,13.65
57485,46.85,-300,64.88,nan,nan,nan,0.502,nan,0.0,13.65
57486,46.85,-300,64.88,nan,nan,nan,0.502,nan,0.0,13.65
57487,46.85,-300,64.88,nan,nan,nan,0.502,nan,0.0,13.65
57488,46.85,-300,64.88,nan,nan,nan,0.502,nan,0.0,13.65
57489,46.85,-299,64.88,nan,nan,nan,0.502,nan,0.0,11.35
57490,46.85,-299,64.88,nan,nan,nan,0.502,nan,0.0,11.35
57491,46.85,-299,64.88,nan,nan,nan,0.502,nan,0.0,11.35
57492,46.85,-298,64.88,nan,nan,nan,0.502,nan,0.0,11.35
57493,46.85,-297,64.88,nan,nan,nan,0.502,nan,0.0,11.35
57494,46.85,-299,64.88,nan,nan,nan,0.499,nan,0.0,11.35
57495,46.25,-299,64.88,nan,nan,nan,0.502,0.707,0.6,11.35
57496,46.25,-299,64.88,nan,nan,nan,0.502,0.707,0.6,11.35
57497,46.25,-299,64.88,nan,nan,nan,0.502,0.707,0.6,11.35
57498,46.25,-298,64.88,nan,nan,nan,0.502,0.707,0.6,11.35
57499,46.25,-297,64.88,nan,nan,nan,0.502,0.707,0.6,11.35
57500,46.25,-299,64.92,nan,nan,nan,0.5,0.577,0.6,11.35
57501,42.95,-299,64.92,nan,nan,nan,0.502,0.577,3.9,14.15
57502,42.95,-299,64.92,nan,nan,nan,0.502,0.577,3.9,14.15
57503,42.95,-299,64.92,nan,nan,nan,0.502,0.577,3.9,14.15
57504,42.95,-299,64.92,nan,nan,nan,0.502,0.707,3.9,14.15
57505,42.95,-299,64.92,nan,nan,nan,0.502,0.707,3.9,14.15
57506,42.95,-298,64.92,nan,nan,nan,0.5,0.577,3.9,14.15
57507,45.05,-298,64.92,nan,nan,nan,0.502,0.577,3.9,14.15
57508,45.05,-297,64.92,nan,nan,nan,0.502,0.548,3.9,14.15
57509,47.7,-296,64.92,nan,nan,nan,0.502,0.548,4.75,14.15
57510,47.7,-301,64.92,nan,nan,nan,0.5,0.548,4.75,14.15
57511,43.65,-300,64.92,nan,nan,nan,0.501,0.548,4.75,14.15
57512,43.65,-300,64.92,nan,nan,nan,0.501,0.548,4.75,14.15
57513,43.65,-300,64.92,nan,nan,nan,0.501,0.548,4.75,14.15
57514,43.65,-300,64.92,nan,nan,nan,0.501,0.548,4.75,14.15
57515,43.65,-300,64.92,nan,nan,nan,0.501,0.548,4.75,14.15
57516,43.65,-300,64.92,nan,nan,nan,0.501,0.577,4.75,14.15
57517,43.65,-300,64.92,nan,nan,nan,0.501,0.577,4.75,14.15
57518,43.65,-300,64.92,nan,nan,nan,0.501,0.707,4.75,14.15
57519,43.65,-300,64.92,nan,nan,nan,0.501,nan,4.75,14.15
57520,43.65,-300,64.92,nan,nan,nan,0.502,nan,4.75,14.15
57521,43.65,-300,64.92,nan,nan,nan,0.502,nan,4.75,10.65
57522,43.65,-302,64.92,nan,nan,nan,0.5,nan,4.75,10.65
57523,41.25,-303,64.92,nan,nan,nan,0.49,0.427,6.45,12.35
57524,40.3,-302,64.92,nan,nan,nan,0.698,1.587,7.4,13.3
57525,42.2,-302,64.92,nan,nan,nan,0.69,1.299,7.4,13.3
57526,42.2,-302,64.92,nan,nan,nan,0.69,1.299,7.4,13.3
57527,42.2,-302,64.92,nan,nan,nan,0.69,1.299,7.4,13.3
57528,42.2,-301,64.92,nan,nan,nan,0.685,1.237,7.4,13.3
57529,44.8,-301,64.92,nan,nan,nan,0.678,1.107,7.4,13.3
57530,44.8,-301,64.92,nan,nan,nan,0.681,1.107,7.4,13.3
57531,44.8,-301,64.92,nan,nan,nan,0.69,1.127,7.4,13.1
57532,44.8,-301,64.92,nan,nan,nan,0.69,1.258,7.4,13.1
57533,44.8,-301,64.92,nan,nan,nan,0.69,0.577,7.4,13.1
57534,44.8,-301,64.92,nan,nan,nan,0.69,0.707,7.4,13.1
57535,44.8,-301,64.92,nan,nan,nan,0.69,0.707,7.4,13.1
57536,44.8,-301,64.92,nan,nan,nan,0.69,0.707,7.4,13.1
57537,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57538,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57539,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57540,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57541,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57542,44.8,-301,64.92,nan,nan,nan,0.69,nan,7.4,13.1
57543,44.8,-300,64.92,nan,nan,nan,0.693,nan,7.4,13.1
57544,44.8,-300,64.92,nan,nan,nan,0.708,nan,7.4,10.35
57545,44.8,-299,64.92,nan,nan,nan,0.719,nan,7.4,10.35
57546,44.8,-299,64.92,nan,nan,nan,0.719,nan,7.4,10.35
57547,44.8,-298,64.92,nan,nan,nan,0.719,nan,7.4,10.35
57548,46.2,-298,64.92,nan,nan,nan,0.719,0.707,7.4,10.35
57549,46.2,-297,64.92,nan,nan,nan,0.724,0.707,7.4,10.35
57550,46.2,-297,64.92,nan,nan,nan,0.726,0.707,7.4,10.35
57551,46.2,-296,64.92,nan,nan,nan,0.741,0.707,7.4,10.35
57552,46.2,-296,64.92,nan,nan,nan,0.741,0.707,7.4,10.35
57553,46.2,-295,64.92,nan,nan,nan,0.741,0.707,7.4,10.35
57554,46.2,-295,64.92,nan,nan,nan,0.741,0.707,7.4,10.35
57555,46.2,-295,64.92,nan,nan,nan,0.741,0.707,7.4,10.35
57556,46.2,-329,64.92,nan,nan,nan,0.735,0.707,7.4,10.35
57557,41.5,-328,64.92,nan,nan,nan,0.741,1.046,7.4,10.35
57558,43.75,-328,64.92,nan,nan,nan,0.728,0.755,7.4,10.35
57559,43.75,-328,64.92,nan,nan,nan,0.728,0.755,7.4,10.35
57560,43.75,-327,64.92,nan,nan,nan,0.728,0.755,7.4,10.35
57561,43.75,-327,64.92,nan,nan,nan,0.728,0.755,7.4,10.35
57562,43.75,-331,64.92,nan,nan,nan,0.725,0.742,7.4,10.35
57563,40.35,-331,64.92,nan,nan,nan,0.713,0.665,7.4,10.35
57564,40.35,-331,64.92,nan,nan,nan,0.713,0.665,7.4,10.35
57565,40.35,-331,64.92,nan,nan,nan,0.713,0.622,7.4,10.35
57566,40.35,-330,64.92,nan,nan,nan,0.713,0.577,7.4,10.35
57567,40.35,-333,64.92,nan,nan,nan,0.71,0.577,7.4,10.35
57568,37.45,-333,64.92,nan,nan,nan,0.7,0.577,10.25,13.2
57569,37.45,-333,64.92,nan,nan,nan,0.7,0.577,10.25,13.2
57570,37.45,-333,64.92,nan,nan,nan,0.7,0.577,10.25,13.2
57571,37.45,-333,64.92,nan,nan,nan,0.7,0.577,10.25,13.2
57572,37.45,-333,64.92,nan,nan,nan,0.7,0.707,10.25,13.2
57573,37.45,-333,64.92,nan,nan,nan,0.7,0.707,10.25,13.2
