Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68287,30.1,-983,65.08,nan,nan,nan,0.5,0.577,0.0,7.55
68288,30.1,-982,65.08,nan,nan,nan,0.5,0.577,0.0,7.55
68289,30.1,-982,65.08,nan,nan,nan,0.5,0.577,0.0,7.55
68290,30.1,-982,65.08,nan,nan,nan,0.5,0.577,0.0,7.55
68291,30.1,-981,65.08,nan,nan,nan,0.5,0.707,0.0,7.55
68292,30.1,-981,65.08,nan,nan,nan,0.5,0.707,0.0,7.55
68293,30.1,-981,65.08,nan,nan,nan,0.5,nan,0.0,7.55
68294,30.1,-980,65.08,nan,nan,nan,0.5,nan,0.0,7.55
68295,30.1,-979,65.08,nan,nan,nan,0.5,nan,0.0,7.55
68296,30.1,-979,65.08,nan,nan,nan,0.5,nan,0.0,7.55
68297,30.1,-979,65.08,nan,nan,nan,0.505,nan,0.0,7.55
68298,30.1,-979,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68299,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68300,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68301,30.1,-978,65.08,nan,nan,nan,0.505,nan,0.0,7.55
68302,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68303,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68304,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68305,30.1,-978,65.08,nan,nan,nan,0.504,nan,0.0,7.55
68306,30.1,-977,65.08,nan,nan,nan,0.503,nan,0.0,7.55
68307,31.45,-977,65.08,nan,nan,nan,0.504,0.707,1.35,7.55
68308,31.45,-977,65.08,nan,nan,nan,0.504,0.707,1.35,7.55
68309,31.45,-977,65.08,nan,nan,nan,0.504,0.707,1.35,7.55
68310,31.45,-977,65.08,nan,nan,nan,0.504,0.707,1.35,7.55
68311,31.45,-976,65.08,nan,nan,nan,0.504,0.577,1.35,7.55
68312,33.5,-975,65.08,nan,nan,nan,0.497,0.473,3.4,7.55
68313,35.0,-974,65.08,nan,nan,nan,0.506,0.485,4.9,7.55
68314,36.9,-974,65.08,nan,nan,nan,0.506,0.543,6.8,8.7
68315,36.9,-981,65.08,nan,nan,nan,0.506,0.543,6.8,8.7
68316,34.05,-985,65.08,nan,nan,nan,0.509,0.465,6.8,8.3
68317,30.6,-985,65.08,nan,nan,nan,0.511,0.537,6.8,8.3
68318,30.6,-984,65.08,nan,nan,nan,0.509,0.505,6.8,8.3
68319,31.45,-983,65.08,nan,nan,nan,0.513,0.539,6.8,8.3
68320,31.45,-983,65.08,nan,nan,nan,0.511,0.562,6.8,7.95
68321,31.45,-983,65.08,nan,nan,nan,0.511,0.606,6.8,7.95
68322,31.45,-983,65.08,nan,nan,nan,0.511,0.591,6.8,7.95
68323,31.45,-983,65.08,nan,nan,nan,0.511,0.592,6.8,7.95
68324,31.45,-982,65.08,nan,nan,nan,0.511,0.644,6.8,7.95
68325,31.45,-981,65.08,nan,nan,nan,0.511,0.577,6.8,7.95
68326,32.85,-981,65.08,nan,nan,nan,0.511,0.577,6.8,7.95
68327,32.85,-981,65.08,nan,nan,nan,0.513,0.577,6.8,7.95
68328,32.85,-981,65.08,nan,nan,nan,0.511,0.707,6.8,7.95
68329,32.85,-981,65.08,nan,nan,nan,0.519,0.707,6.8,7.95
68330,32.85,-981,65.08,nan,nan,nan,0.518,0.707,6.8,7.95
68331,32.85,-981,65.08,nan,nan,nan,0.518,0.707,6.8,7.95
68332,32.85,-981,65.08,nan,nan,nan,0.518,0.707,6.8,7.95
68333,32.85,-981,65.08,nan,nan,nan,0.518,0.707,6.8,7.95
68334,32.85,-981,65.08,nan,nan,nan,0.518,nan,6.8,7.95
68335,32.85,-981,65.08,nan,nan,nan,0.518,nan,6.8,7.95
68336,32.85,-980,65.08,nan,nan,nan,0.516,nan,6.8,7.95
