Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61560,36.3,-542,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61561,36.3,-542,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61562,36.3,-542,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61563,36.3,-542,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61564,36.3,-541,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61565,36.3,-541,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61566,36.3,-540,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61567,36.3,-540,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61568,36.3,-540,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61569,36.3,-540,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61570,36.3,-539,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61571,36.3,-539,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61572,36.3,-538,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61573,36.3,-538,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61574,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61575,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61576,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61577,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61578,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61579,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61580,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61581,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61582,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61583,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61584,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61585,36.3,-537,64.96,nan,nan,nan,0.487,nan,0.0,3.1
61586,36.3,-536,64.96,nan,nan,nan,0.486,nan,0.0,3.1
61587,36.6,-536,64.96,nan,nan,nan,0.488,0.707,0.3,3.1
61588,36.6,-536,64.96,nan,nan,nan,0.488,0.707,0.3,3.1
61589,36.6,-536,64.96,nan,nan,nan,0.487,0.707,0.3,3.1
61590,36.6,-536,64.96,nan,nan,nan,0.487,0.707,0.3,3.1
61591,36.6,-535,64.96,nan,nan,nan,0.487,0.707,0.3,3.1
61592,36.6,-535,64.96,nan,nan,nan,0.485,0.707,0.3,3.1
61593,36.6,-535,64.96,nan,nan,nan,0.485,0.707,0.3,3.1
61594,36.6,-534,64.96,nan,nan,nan,0.484,0.577,0.3,3.1
61595,37.65,-534,64.96,nan,nan,nan,0.487,0.577,1.35,3.1
61596,37.65,-534,64.96,nan,nan,nan,0.487,0.707,1.35,3.1
61597,37.65,-534,64.96,nan,nan,nan,0.487,0.707,1.35,3.1
61598,37.65,-533,64.96,nan,nan,nan,0.486,0.577,1.35,3.1
61599,38.9,-533,64.96,nan,nan,nan,0.488,0.577,2.6,3.2
61600,38.9,-533,64.96,nan,nan,nan,0.487,0.577,2.6,3.2
61601,38.9,-533,64.96,nan,nan,nan,0.487,0.577,2.6,3.2
61602,38.9,-533,64.96,nan,nan,nan,0.487,0.577,2.6,3.2
61603,38.9,-532,64.96,nan,nan,nan,0.486,0.577,2.6,3.2
61604,41.15,-532,64.96,nan,nan,nan,0.488,0.577,4.85,5.45
61605,41.15,-532,64.96,nan,nan,nan,0.488,0.577,4.85,5.45
61606,41.15,-532,64.96,nan,nan,nan,0.488,0.577,4.85,5.45
61607,41.15,-537,64.96,nan,nan,nan,0.488,0.577,4.85,5.45
61608,37.7,-537,64.96,nan,nan,nan,0.488,0.577,4.85,5.45
61609,37.7,-536,64.96,nan,nan,nan,0.488,0.577,4.85,4.85
61610,37.7,-536,64.96,nan,nan,nan,0.488,0.577,4.85,4.85
61611,37.7,-535,64.96,nan,nan,nan,0.488,0.577,4.85,4.85
61612,37.7,-535,64.96,nan,nan,nan,0.488,0.577,4.85,4.85
61613,37.7,-535,64.96,nan,nan,nan,0.488,0.707,4.85,4.85
61614,37.7,-534,64.96,nan,nan,nan,0.488,0.707,4.85,4.85
61615,37.7,-534,64.96,nan,nan,nan,0.488,0.707,4.85,4.85
61616,37.7,-534,64.96,nan,nan,nan,0.488,nan,4.85,4.85
61617,37.7,-534,64.96,nan,nan,nan,0.488,nan,4.85,4.85
61618,37.7,-534,64.96,nan,nan,nan,0.488,nan,4.85,4.85
61619,37.7,-533,64.96,nan,nan,nan,0.488,nan,4.85,4.85
61620,38.9,-533,64.96,nan,nan,nan,0.501,0.707,4.85,4.85
61621,38.9,-532,64.96,nan,nan,nan,0.513,0.577,4.85,4.85
61622,41.15,-531,64.96,nan,nan,nan,0.51,0.559,4.85,4.85
61623,41.3,-531,64.96,nan,nan,nan,0.509,0.536,5.0,5.0
61624,41.3,-531,64.96,nan,nan,nan,0.509,0.536,5.0,5.0
61625,41.3,-531,64.96,nan,nan,nan,0.509,0.536,5.0,5.0
61626,41.3,-530,64.96,nan,nan,nan,0.509,0.536,5.0,5.0
61627,41.3,-530,64.96,nan,nan,nan,0.508,0.536,5.0,5.0
61628,41.3,-530,64.96,nan,nan,nan,0.51,0.49,5.0,5.0
61629,41.3,-530,64.96,nan,nan,nan,0.51,0.559,5.0,5.0
61630,41.3,-533,64.96,nan,nan,nan,0.51,0.559,5.0,5.0
61631,37.75,-533,64.96,nan,nan,nan,0.509,0.577,5.0,5.0
61632,37.75,-533,64.96,nan,nan,nan,0.509,0.707,5.0,5.0
61633,37.75,-532,64.96,nan,nan,nan,0.509,0.577,5.0,5.0
