Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63492,32.15,-475,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63493,32.15,-475,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63494,32.15,-475,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63495,32.15,-475,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63496,32.15,-474,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63497,32.15,-473,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63498,32.15,-473,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63499,32.15,-473,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63500,32.15,-472,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63501,32.15,-472,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63502,32.15,-471,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63503,32.15,-471,65.0,nan,nan,nan,0.513,nan,0.0,5.15
63504,32.15,-470,65.0,nan,nan,nan,0.512,nan,0.0,5.15
63505,33.05,-469,65.0,nan,nan,nan,0.512,0.707,0.9,6.0
63506,33.05,-476,65.0,nan,nan,nan,0.511,0.577,0.9,6.0
63507,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63508,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63509,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63510,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63511,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63512,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63513,29.9,-475,65.0,nan,nan,nan,0.511,0.577,3.15,6.0
63514,29.9,-475,65.0,nan,nan,nan,0.511,0.707,3.15,6.0
63515,29.9,-475,65.0,nan,nan,nan,0.511,nan,3.15,6.0
63516,29.9,-475,65.0,nan,nan,nan,0.511,nan,3.15,6.0
63517,29.9,-475,65.0,nan,nan,nan,0.511,nan,3.15,6.0
63518,29.9,-474,65.0,nan,nan,nan,0.511,nan,3.15,6.0
63519,30.65,-474,65.0,nan,nan,nan,0.511,0.707,3.15,6.0
63520,30.65,-473,65.0,nan,nan,nan,0.512,0.707,3.15,6.0
63521,30.65,-472,65.0,nan,nan,nan,0.512,0.707,3.15,6.0
63522,30.65,-472,65.0,nan,nan,nan,0.513,0.707,3.15,6.0
63523,30.65,-472,65.0,nan,nan,nan,0.513,0.707,3.15,6.0
63524,30.65,-472,65.0,nan,nan,nan,0.514,0.707,3.15,6.0
63525,30.65,-471,65.0,nan,nan,nan,0.514,0.707,3.15,6.0
63526,30.65,-471,65.0,nan,nan,nan,0.514,0.707,3.15,6.0
63527,30.65,-471,65.0,nan,nan,nan,0.514,nan,3.15,6.0
63528,30.65,-471,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63529,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63530,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63531,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63532,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63533,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63534,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63535,30.65,-470,65.0,nan,nan,nan,0.516,nan,3.15,6.0
63536,30.65,-469,65.0,nan,nan,nan,0.514,nan,3.15,6.0
63537,32.05,-469,65.0,nan,nan,nan,0.514,0.707,3.15,6.0
63538,32.05,-469,65.0,nan,nan,nan,0.514,0.707,3.15,6.0
63539,32.05,-468,65.0,nan,nan,nan,0.514,0.577,3.15,6.0
63540,33.1,-468,65.0,nan,nan,nan,0.514,0.577,3.2,6.05
63541,33.1,-467,65.0,nan,nan,nan,0.514,0.577,3.2,6.05
63542,33.1,-467,65.0,nan,nan,nan,0.514,0.577,3.2,6.05
63543,33.1,-467,65.0,nan,nan,nan,0.514,0.577,3.2,6.05
63544,33.1,-467,65.0,nan,nan,nan,0.516,0.577,3.2,4.65
63545,33.1,-467,65.0,nan,nan,nan,0.516,0.577,3.2,4.65
63546,33.1,-467,65.0,nan,nan,nan,0.516,0.707,3.2,4.65
63547,33.1,-467,65.0,nan,nan,nan,0.516,0.707,3.2,4.65
63548,33.1,-466,65.0,nan,nan,nan,0.516,nan,3.2,4.65
63549,33.1,-466,65.0,nan,nan,nan,0.516,nan,3.2,4.65
63550,33.1,-466,65.0,nan,nan,nan,0.516,nan,3.2,4.65
63551,33.1,-465,65.0,nan,nan,nan,0.514,nan,3.2,4.65
63552,34.3,-465,65.0,nan,nan,nan,0.514,0.707,4.4,5.85
