Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57693,82.9,-163,64.92,nan,nan,nan,1.198,0.577,0.0,6.3
57694,82.9,-162,64.92,nan,nan,nan,1.198,0.577,0.0,6.3
57695,82.9,-162,64.92,nan,nan,nan,1.198,0.577,0.0,6.3
57696,82.9,-162,64.92,nan,nan,nan,1.198,0.577,0.0,6.3
57697,82.9,-162,64.92,nan,nan,nan,1.198,0.707,0.0,6.3
57698,82.9,-162,64.92,nan,nan,nan,1.198,0.707,0.0,6.3
57699,82.9,-162,64.92,nan,nan,nan,1.198,0.707,0.0,6.3
57700,82.9,-162,64.92,nan,nan,nan,1.198,0.707,0.0,6.3
57701,82.9,-162,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57702,82.9,-161,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57703,82.9,-161,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57704,82.9,-161,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57705,82.9,-161,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57706,82.9,-160,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57707,82.9,-160,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57708,82.9,-160,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57709,82.9,-160,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57710,82.9,-160,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57711,82.9,-159,64.92,nan,nan,nan,1.198,nan,0.0,6.3
57712,82.9,-161,64.92,nan,nan,nan,1.182,nan,0.0,6.3
57713,77.65,-160,64.92,nan,nan,nan,1.165,1.125,5.25,7.25
57714,80.75,-159,64.92,nan,nan,nan,1.165,1.03,5.25,7.25
57715,84.9,-159,64.92,nan,nan,nan,1.14,0.89,7.25,7.25
57716,84.9,-159,64.92,nan,nan,nan,1.14,0.89,7.25,7.25
57717,84.9,-159,64.92,nan,nan,nan,1.14,0.89,7.25,7.25
57718,84.9,-161,64.92,nan,nan,nan,1.128,0.811,7.25,7.25
57719,78.6,-161,64.92,nan,nan,nan,1.117,0.759,7.25,7.25
57720,78.6,-161,64.92,nan,nan,nan,1.14,0.759,7.25,7.25
57721,78.6,-161,64.92,nan,nan,nan,1.14,0.795,7.25,7.25
57722,78.6,-160,64.92,nan,nan,nan,1.128,0.625,7.25,7.25
