Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56387,67.45,-235,64.88,nan,nan,nan,1.206,0.5,0.0,8.35
56388,67.45,-235,64.88,nan,nan,nan,1.218,0.37,0.0,8.35
56389,67.45,-235,64.88,nan,nan,nan,1.238,nan,0.0,8.35
56390,67.45,-235,64.88,nan,nan,nan,1.238,nan,0.0,8.35
56391,67.45,-234,64.88,nan,nan,nan,1.225,nan,0.0,8.35
56392,69.3,-234,64.88,nan,nan,nan,1.206,0.707,1.85,9.9
56393,69.3,-233,64.88,nan,nan,nan,1.206,0.707,1.85,9.9
56394,69.3,-233,64.88,nan,nan,nan,1.218,0.707,1.85,9.9
56395,69.3,-233,64.88,nan,nan,nan,0.559,0.707,1.85,9.9
56396,69.3,-233,64.88,nan,nan,nan,0.563,0.707,1.85,9.9
56397,69.3,-233,64.88,nan,nan,nan,0.563,0.707,1.85,9.9
56398,69.3,-233,64.88,nan,nan,nan,0.563,0.707,1.85,9.9
56399,69.3,-233,64.88,nan,nan,nan,0.567,0.707,1.85,9.9
56400,69.3,-232,64.88,nan,nan,nan,0.567,nan,1.85,9.9
56401,69.3,-232,64.88,nan,nan,nan,0.567,nan,1.85,9.9
56402,69.3,-232,64.88,nan,nan,nan,0.567,nan,1.85,9.9
56403,69.3,-231,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56404,69.3,-231,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56405,69.3,-231,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56406,69.3,-230,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56407,69.3,-229,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56408,69.3,-229,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56409,69.3,-229,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56410,69.3,-229,64.88,nan,nan,nan,0.572,nan,1.85,9.9
56411,69.3,-231,64.88,nan,nan,nan,0.571,nan,1.85,9.9
56412,67.7,-231,64.88,nan,nan,nan,0.567,0.707,1.85,9.9
56413,67.7,-231,64.88,nan,nan,nan,0.567,0.707,1.85,9.9
56414,67.7,-230,64.88,nan,nan,nan,0.566,0.577,1.85,9.9
56415,71.4,-230,64.88,nan,nan,nan,0.563,0.577,3.95,12.0
56416,71.4,-229,64.88,nan,nan,nan,0.567,0.577,3.95,11.45
56417,71.4,-229,64.88,nan,nan,nan,0.567,0.577,3.95,11.45
56418,71.4,-229,64.88,nan,nan,nan,0.567,0.577,3.95,11.45
56419,71.4,-229,64.88,nan,nan,nan,0.567,0.577,3.95,11.45
56420,71.4,-228,64.88,nan,nan,nan,0.566,0.577,3.95,11.45
56421,73.55,-228,64.88,nan,nan,nan,0.563,0.577,6.1,13.6
56422,73.55,-228,64.88,nan,nan,nan,0.563,0.577,6.1,13.6
56423,73.55,-228,64.88,nan,nan,nan,0.563,0.577,6.1,13.6
56424,73.55,-228,64.88,nan,nan,nan,0.567,0.707,6.1,13.6
56425,73.55,-228,64.88,nan,nan,nan,0.567,0.707,6.1,13.6
56426,73.55,-228,64.88,nan,nan,nan,0.567,0.707,6.1,13.6
56427,73.55,-228,64.88,nan,nan,nan,0.567,0.707,6.1,13.6
56428,73.55,-228,64.88,nan,nan,nan,0.567,0.707,6.1,13.6
56429,73.55,-227,64.88,nan,nan,nan,0.567,nan,6.1,13.6
