Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
70459,65.85,-451,65.12,nan,nan,nan,4.373,9.148,0.0,12.0
70460,65.85,-451,65.12,nan,nan,nan,4.373,9.845,0.0,12.0
70461,65.85,-451,65.12,nan,nan,nan,4.373,11.462,0.0,12.0
70462,65.85,-451,65.12,nan,nan,nan,4.373,11.462,0.0,12.0
70463,65.85,-451,65.12,nan,nan,nan,4.373,11.462,0.0,12.0
70464,65.85,-450,65.12,nan,nan,nan,4.373,13.671,0.0,12.0
70465,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70466,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70467,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70468,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70469,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70470,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70471,65.85,-450,65.12,nan,nan,nan,4.373,nan,0.0,12.0
70472,65.85,-450,65.12,nan,nan,nan,4.444,nan,0.0,12.0
70473,65.85,-449,65.12,nan,nan,nan,4.454,nan,0.0,12.0
70474,67.8,-449,65.12,nan,nan,nan,4.373,0.707,1.95,12.0
70475,67.8,-448,65.12,nan,nan,nan,4.306,0.577,1.95,12.0
70476,71.6,-447,65.12,nan,nan,nan,4.296,0.577,5.75,12.0
70477,71.6,-446,65.12,nan,nan,nan,4.306,0.548,5.75,12.0
70478,71.8,-446,65.12,nan,nan,nan,4.233,0.548,5.95,12.0
70479,71.8,-448,65.12,nan,nan,nan,4.172,0.535,5.95,12.0
70480,67.8,-448,65.12,nan,nan,nan,4.163,0.535,5.95,12.0
70481,67.8,-448,65.12,nan,nan,nan,4.233,0.535,5.95,12.0
