Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64284,40.3,-233,65.0,nan,nan,nan,0.501,0.707,0.0,7.85
64285,40.3,-233,65.0,nan,nan,nan,0.501,0.707,0.0,7.85
64286,40.3,-233,65.0,nan,nan,nan,0.501,0.707,0.0,7.85
64287,40.3,-232,65.0,nan,nan,nan,0.5,0.577,0.0,7.6
64288,40.45,-231,65.0,nan,nan,nan,0.489,0.471,0.15,7.6
64289,40.55,-233,65.0,nan,nan,nan,0.829,1.474,0.25,7.5
64290,40.3,-232,65.0,nan,nan,nan,1.612,2.794,0.25,7.5
64291,41.8,-231,65.0,nan,nan,nan,1.598,2.854,1.5,7.5
64292,43.9,-234,65.0,nan,nan,nan,1.596,2.824,3.6,8.25
64293,40.85,-234,65.0,nan,nan,nan,1.561,2.614,3.6,8.25
64294,40.85,-234,65.0,nan,nan,nan,1.561,2.614,3.6,8.25
64295,40.85,-233,65.0,nan,nan,nan,1.54,2.519,3.6,8.25
64296,41.3,-232,65.0,nan,nan,nan,1.509,2.445,3.6,8.25
64297,41.3,-232,65.0,nan,nan,nan,1.509,2.555,3.6,8.25
64298,41.3,-232,65.0,nan,nan,nan,1.509,2.713,3.6,8.25
64299,41.3,-232,65.0,nan,nan,nan,1.509,1.106,3.6,8.25
64300,41.3,-232,65.0,nan,nan,nan,1.509,1.01,3.6,8.25
64301,41.3,-232,65.0,nan,nan,nan,1.509,0.577,3.6,8.25
64302,41.3,-231,65.0,nan,nan,nan,1.509,0.707,3.6,8.25
64303,41.3,-231,65.0,nan,nan,nan,1.509,0.707,3.6,8.25
64304,41.3,-231,65.0,nan,nan,nan,1.509,nan,3.6,8.25
64305,41.3,-230,65.0,nan,nan,nan,1.489,nan,3.6,8.25
64306,44.35,-230,65.0,nan,nan,nan,1.462,0.707,4.05,8.7
64307,44.35,-229,65.0,nan,nan,nan,1.444,0.577,4.05,8.7
64308,47.2,-229,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64309,47.2,-228,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64310,47.2,-228,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64311,47.2,-228,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64312,47.2,-227,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64313,47.2,-227,65.0,nan,nan,nan,1.42,0.577,6.9,11.55
64314,47.2,-229,65.0,nan,nan,nan,1.404,0.577,6.9,11.55
64315,42.85,-229,65.0,nan,nan,nan,1.381,0.577,6.9,11.55
64316,42.85,-228,65.0,nan,nan,nan,1.367,0.577,6.9,11.55
64317,44.35,-228,65.0,nan,nan,nan,1.347,0.577,6.9,11.55
64318,44.35,-228,65.0,nan,nan,nan,1.347,0.577,6.9,11.55
64319,44.35,-227,65.0,nan,nan,nan,1.334,0.548,6.9,11.55
64320,47.2,-227,65.0,nan,nan,nan,1.315,0.548,6.9,11.55
64321,47.2,-227,65.0,nan,nan,nan,1.315,0.548,6.9,11.55
64322,47.2,-227,65.0,nan,nan,nan,1.327,0.548,6.9,11.55
64323,47.2,-227,65.0,nan,nan,nan,1.347,0.548,6.9,9.15
64324,47.2,-226,65.0,nan,nan,nan,1.334,0.548,6.9,9.15
64325,47.5,-226,65.0,nan,nan,nan,1.327,0.548,7.2,9.45
64326,47.5,-226,65.0,nan,nan,nan,1.345,0.577,7.2,7.2
64327,47.5,-225,65.0,nan,nan,nan,1.365,0.577,7.2,7.2
64328,47.5,-225,65.0,nan,nan,nan,1.365,0.577,7.2,7.2
64329,47.5,-225,65.0,nan,nan,nan,1.365,0.707,7.2,7.2
64330,47.5,-224,65.0,nan,nan,nan,1.379,0.707,7.2,7.2
64331,47.5,-224,65.0,nan,nan,nan,1.401,0.707,7.2,7.2
64332,47.5,-224,65.0,nan,nan,nan,1.401,0.707,7.2,7.2
64333,47.5,-223,65.0,nan,nan,nan,1.401,nan,7.2,7.2
64334,47.5,-223,65.0,nan,nan,nan,1.401,nan,7.2,7.2
64335,47.5,-223,65.0,nan,nan,nan,1.401,nan,7.2,7.2
64336,47.5,-223,65.0,nan,nan,nan,1.417,nan,7.2,7.2
64337,47.5,-223,65.0,nan,nan,nan,1.441,nan,7.2,7.2
64338,47.5,-222,65.0,nan,nan,nan,1.425,nan,7.2,7.2
64339,47.65,-222,65.0,nan,nan,nan,1.401,0.707,7.35,7.35
64340,47.65,-222,65.0,nan,nan,nan,1.401,0.707,7.35,7.35
64341,47.65,-221,65.0,nan,nan,nan,1.401,0.707,7.35,7.35
64342,47.65,-220,65.0,nan,nan,nan,1.387,0.577,7.35,7.35
64343,49.15,-226,65.0,nan,nan,nan,1.402,1.258,8.85,8.85
64344,46.65,-226,65.0,nan,nan,nan,1.381,1.09,8.85,8.85
64345,46.65,-225,65.0,nan,nan,nan,1.381,1.09,8.85,8.85
64346,46.65,-225,65.0,nan,nan,nan,1.381,1.09,8.85,8.85
64347,46.65,-225,65.0,nan,nan,nan,1.381,1.106,8.85,8.85
64348,46.65,-225,65.0,nan,nan,nan,1.381,1.347,8.85,8.85
