Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
47746,47.65,-390,64.76,nan,nan,nan,0.514,0.577,0.0,10.65
47747,47.65,-389,64.76,nan,nan,nan,0.514,0.577,0.0,10.65
47748,47.65,-389,64.76,nan,nan,nan,0.514,0.707,0.0,10.65
47749,47.65,-389,64.76,nan,nan,nan,0.514,nan,0.0,10.65
47750,47.65,-388,64.76,nan,nan,nan,0.516,nan,0.0,10.65
47751,47.65,-388,64.76,nan,nan,nan,0.516,nan,0.0,10.65
47752,47.65,-408,64.76,nan,nan,nan,0.514,nan,0.0,10.65
47753,43.25,-408,64.76,nan,nan,nan,0.514,0.707,4.4,15.05
47754,43.25,-408,64.76,nan,nan,nan,0.516,0.707,4.4,15.05
47755,43.25,-408,64.76,nan,nan,nan,0.516,0.707,4.4,15.05
47756,43.25,-408,64.76,nan,nan,nan,0.516,0.707,4.4,15.05
47757,43.25,-408,64.76,nan,nan,nan,0.519,0.707,4.4,15.05
47758,43.25,-408,64.76,nan,nan,nan,0.519,0.707,4.4,15.05
47759,43.25,-408,64.76,nan,nan,nan,0.519,0.707,4.4,15.05
47760,43.25,-408,64.76,nan,nan,nan,0.519,0.707,4.4,15.05
47761,43.25,-410,64.76,nan,nan,nan,0.516,0.707,4.4,15.05
47762,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47763,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47764,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47765,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47766,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47767,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47768,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47769,40.45,-410,64.76,nan,nan,nan,0.516,0.707,7.2,17.85
47770,40.45,-409,64.76,nan,nan,nan,0.514,0.707,7.2,17.85
47771,42.55,-408,64.76,nan,nan,nan,0.521,0.118,7.2,17.85
47772,45.0,-408,64.76,nan,nan,nan,0.525,0.631,7.2,17.85
47773,45.0,-408,64.76,nan,nan,nan,0.525,0.631,7.2,17.85
