Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50530,63.65,-223,64.8,nan,nan,nan,0.539,0.564,0.0,8.3
50531,63.65,-223,64.8,nan,nan,nan,0.539,0.644,0.0,8.3
50532,63.65,-222,64.8,nan,nan,nan,0.539,0.784,0.0,8.3
50533,63.65,-222,64.8,nan,nan,nan,0.539,0.386,0.0,8.3
50534,63.65,-221,64.8,nan,nan,nan,0.541,0.707,0.0,8.3
50535,64.55,-221,64.8,nan,nan,nan,0.537,0.707,0.9,8.3
50536,64.55,-221,64.8,nan,nan,nan,0.537,0.707,0.9,8.3
50537,64.55,-223,64.8,nan,nan,nan,0.539,0.577,0.9,8.3
50538,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50539,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50540,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50541,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50542,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50543,63.35,-223,64.8,nan,nan,nan,0.535,0.577,1.2,8.3
50544,63.35,-222,64.8,nan,nan,nan,0.535,0.707,1.2,8.3
50545,63.35,-222,64.8,nan,nan,nan,0.532,0.707,1.2,8.3
50546,63.35,-222,64.8,nan,nan,nan,0.537,nan,1.2,8.2
50547,63.35,-222,64.8,nan,nan,nan,0.537,nan,1.2,8.2
50548,63.35,-222,64.8,nan,nan,nan,0.537,nan,1.2,8.2
50549,63.35,-222,64.8,nan,nan,nan,0.537,nan,1.2,8.2
50550,63.35,-222,64.8,nan,nan,nan,0.537,nan,1.2,8.2
50551,63.35,-221,64.8,nan,nan,nan,0.539,nan,1.2,8.2
50552,65.9,-221,64.8,nan,nan,nan,0.535,0.707,2.55,8.2
50553,65.9,-220,64.8,nan,nan,nan,0.536,0.577,2.55,8.2
50554,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50555,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50556,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50557,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50558,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50559,69.9,-220,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50560,69.9,-219,64.8,nan,nan,nan,0.533,0.577,6.55,8.2
50561,69.9,-219,64.8,nan,nan,nan,0.533,0.707,6.55,8.2
50562,69.9,-219,64.8,nan,nan,nan,0.533,nan,6.55,8.2
50563,69.9,-218,64.8,nan,nan,nan,0.533,nan,6.55,8.2
50564,69.9,-218,64.8,nan,nan,nan,0.533,nan,6.55,8.2
50565,69.9,-218,64.8,nan,nan,nan,0.531,nan,6.55,8.2
50566,69.9,-218,64.8,nan,nan,nan,0.535,nan,6.55,8.2
50567,69.9,-218,64.8,nan,nan,nan,0.535,nan,6.55,8.2
50568,69.9,-218,64.8,nan,nan,nan,0.535,nan,6.55,8.2
50569,69.9,-218,64.8,nan,nan,nan,0.535,nan,6.55,8.2
50570,69.9,-218,64.8,nan,nan,nan,0.532,nan,6.55,8.2
50571,69.9,-218,64.8,nan,nan,nan,0.537,nan,6.55,8.2
50572,69.9,-218,64.8,nan,nan,nan,0.534,nan,6.55,8.2
50573,69.9,-218,64.8,nan,nan,nan,0.539,nan,6.55,8.2
50574,69.9,-217,64.8,nan,nan,nan,0.539,nan,6.55,8.2
50575,69.9,-217,64.8,nan,nan,nan,0.539,nan,6.55,8.2
50576,69.9,-217,64.8,nan,nan,nan,0.539,nan,6.55,8.2
50577,69.9,-217,64.8,nan,nan,nan,0.539,nan,6.55,8.2
50578,69.9,-217,64.8,nan,nan,nan,0.536,nan,6.55,8.2
50579,69.9,-217,64.8,nan,nan,nan,0.533,nan,6.55,8.05
50580,69.9,-217,64.8,nan,nan,nan,0.538,nan,6.55,8.05
50581,69.9,-222,64.8,nan,nan,nan,0.54,nan,6.55,8.05
50582,63.8,-222,64.8,nan,nan,nan,0.535,0.707,6.55,8.05
50583,63.8,-222,64.8,nan,nan,nan,0.535,0.707,6.55,8.05
50584,63.8,-222,64.8,nan,nan,nan,0.535,0.707,6.55,8.05
50585,63.8,-226,64.8,nan,nan,nan,0.536,0.577,6.55,8.05
50586,57.25,-226,64.8,nan,nan,nan,0.533,0.577,12.65,12.65
50587,57.25,-225,64.8,nan,nan,nan,0.533,0.548,12.65,12.65
50588,60.35,-231,64.8,nan,nan,nan,0.658,0.999,12.65,12.65
50589,55.6,-230,64.8,nan,nan,nan,0.649,0.917,14.3,14.3
50590,55.6,-230,64.8,nan,nan,nan,0.649,0.929,14.3,14.3
50591,55.6,-229,64.8,nan,nan,nan,0.662,0.999,14.3,14.3
50592,56.45,-229,64.8,nan,nan,nan,0.662,0.917,14.3,14.3
50593,56.45,-229,64.8,nan,nan,nan,0.662,0.917,14.3,14.3
50594,56.45,-229,64.8,nan,nan,nan,0.662,0.929,14.3,14.3
50595,56.45,-229,64.8,nan,nan,nan,0.662,1.037,14.3,14.3
50596,56.45,-229,64.8,nan,nan,nan,0.662,1.045,14.3,14.3
50597,56.45,-229,64.8,nan,nan,nan,0.662,0.577,14.3,14.3
50598,56.45,-230,64.8,nan,nan,nan,0.661,0.577,14.3,14.3
50599,55.6,-230,64.8,nan,nan,nan,0.652,0.577,14.3,14.3
50600,55.6,-230,64.8,nan,nan,nan,0.652,0.577,14.3,14.3
50601,55.6,-230,64.8,nan,nan,nan,0.652,0.707,14.3,14.3
50602,55.6,-229,64.8,nan,nan,nan,0.652,0.707,14.3,14.3
50603,55.6,-231,64.8,nan,nan,nan,0.651,0.577,14.3,14.3
50604,50.75,-231,64.8,nan,nan,nan,0.643,0.577,19.15,19.15
50605,50.75,-231,64.8,nan,nan,nan,0.643,0.577,19.15,19.15
50606,50.75,-230,64.8,nan,nan,nan,0.642,0.548,19.15,19.15
