Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
49255,42.55,-591,64.76,nan,nan,nan,1.611,0.577,0.0,6.65
49256,42.55,-591,64.76,nan,nan,nan,1.611,0.707,0.0,6.65
49257,42.55,-591,64.76,nan,nan,nan,1.611,0.707,0.0,6.65
49258,42.55,-591,64.76,nan,nan,nan,1.611,0.707,0.0,6.65
49259,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49260,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49261,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49262,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49263,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49264,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49265,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49266,42.55,-591,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49267,42.55,-590,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49268,42.55,-589,64.76,nan,nan,nan,1.611,nan,0.0,6.65
49269,42.55,-588,64.76,nan,nan,nan,1.639,nan,0.0,6.65
49270,42.55,-588,64.76,nan,nan,nan,1.665,nan,0.0,6.65
49271,42.55,-588,64.76,nan,nan,nan,1.665,nan,0.0,6.65
49272,42.55,-587,64.76,nan,nan,nan,1.635,nan,0.0,6.65
49273,44.1,-587,64.76,nan,nan,nan,1.611,0.707,1.55,6.65
49274,44.1,-587,64.76,nan,nan,nan,1.611,0.707,1.55,6.65
49275,44.1,-587,64.76,nan,nan,nan,1.639,0.707,1.55,6.65
49276,44.1,-596,64.76,nan,nan,nan,1.635,0.577,1.55,6.65
49277,40.0,-596,64.76,nan,nan,nan,1.611,0.577,4.1,6.65
49278,40.0,-596,64.76,nan,nan,nan,1.611,0.577,4.1,6.65
49279,40.0,-595,64.76,nan,nan,nan,1.611,0.577,4.1,6.65
49280,40.0,-594,64.76,nan,nan,nan,1.611,0.577,4.1,6.65
49281,40.0,-594,64.76,nan,nan,nan,1.611,0.577,4.1,6.65
49282,40.0,-598,64.76,nan,nan,nan,1.584,0.577,4.1,6.65
49283,36.0,-597,64.76,nan,nan,nan,1.571,0.74,8.1,8.85
49284,37.9,-597,64.76,nan,nan,nan,1.55,0.663,8.1,8.85
49285,37.9,-597,64.76,nan,nan,nan,1.55,0.621,8.1,8.85
49286,37.9,-597,64.76,nan,nan,nan,1.55,0.753,8.1,8.85
49287,37.9,-597,64.76,nan,nan,nan,1.575,0.753,8.1,8.85
49288,37.9,-597,64.76,nan,nan,nan,1.597,0.753,8.1,8.85
49289,37.9,-597,64.76,nan,nan,nan,1.624,0.753,8.1,8.85
49290,37.9,-596,64.76,nan,nan,nan,1.649,0.753,8.1,8.85
49291,37.9,-596,64.76,nan,nan,nan,1.679,0.336,8.1,8.85
49292,37.9,-596,64.76,nan,nan,nan,0.61,nan,8.1,8.85
49293,37.9,-596,64.76,nan,nan,nan,0.618,nan,8.1,8.85
49294,37.9,-596,64.76,nan,nan,nan,0.618,nan,8.1,8.85
49295,37.9,-596,64.76,nan,nan,nan,0.618,nan,8.1,8.85
49296,37.9,-595,64.76,nan,nan,nan,0.617,nan,8.1,8.85
49297,37.9,-595,64.76,nan,nan,nan,0.627,nan,8.1,8.85
49298,37.9,-595,64.76,nan,nan,nan,0.627,nan,8.1,8.85
49299,37.9,-595,64.76,nan,nan,nan,0.627,nan,8.1,8.85
49300,37.9,-595,64.76,nan,nan,nan,0.625,nan,8.1,8.85
49301,37.9,-594,64.76,nan,nan,nan,0.637,nan,8.1,8.85
49302,37.95,-593,64.76,nan,nan,nan,8.08,26.87,8.1,8.85
49303,39.9,-592,64.76,nan,nan,nan,7.913,22.234,8.1,8.85
49304,39.9,-592,64.76,nan,nan,nan,7.913,22.234,8.1,8.85
49305,39.9,-592,64.76,nan,nan,nan,7.913,22.234,8.1,8.85
49306,39.9,-592,64.76,nan,nan,nan,7.913,22.234,8.1,8.85
49307,39.9,-591,64.76,nan,nan,nan,7.749,19.172,8.1,8.85
49308,40.9,-591,64.76,nan,nan,nan,7.602,17.225,8.1,8.85
49309,40.9,-591,64.76,nan,nan,nan,7.602,17.225,8.1,8.85
49310,40.9,-591,64.76,nan,nan,nan,7.602,19.339,8.1,8.85
49311,40.9,-591,64.76,nan,nan,nan,7.602,0.577,8.1,8.85
49312,40.9,-591,64.76,nan,nan,nan,7.602,0.707,8.1,8.85
49313,40.9,-591,64.76,nan,nan,nan,7.602,0.707,8.1,8.85
49314,40.9,-591,64.76,nan,nan,nan,7.602,0.707,8.1,8.85
49315,40.9,-591,64.76,nan,nan,nan,7.602,0.707,8.1,8.85
49316,40.9,-591,64.76,nan,nan,nan,7.602,nan,8.1,8.85
49317,40.9,-590,64.76,nan,nan,nan,7.456,nan,8.1,8.85
49318,42.8,-589,64.76,nan,nan,nan,7.317,0.223,8.1,8.85
49319,45.3,-589,64.76,nan,nan,nan,7.193,0.687,9.3,9.3
49320,45.3,-588,64.76,nan,nan,nan,7.324,0.687,9.3,9.3
49321,45.3,-588,64.76,nan,nan,nan,7.455,0.687,9.3,9.3
49322,45.3,-588,64.76,nan,nan,nan,7.455,0.687,9.3,9.3
49323,45.3,-588,64.76,nan,nan,nan,7.455,0.687,9.3,9.3
49324,45.3,-587,64.76,nan,nan,nan,7.455,0.687,9.3,9.3
49325,45.3,-587,64.76,nan,nan,nan,7.455,0.687,9.3,9.3
49326,45.3,-587,64.76,nan,nan,nan,7.455,0.93,9.3,9.3
49327,45.3,-586,64.76,nan,nan,nan,7.601,nan,9.3,9.3
49328,45.3,-586,64.76,nan,nan,nan,7.748,nan,9.3,9.3
49329,45.3,-586,64.76,nan,nan,nan,7.748,nan,9.3,9.3
49330,45.3,-586,64.76,nan,nan,nan,7.748,nan,9.3,9.3
49331,45.3,-586,64.76,nan,nan,nan,7.748,nan,9.3,9.3
49332,45.3,-585,64.76,nan,nan,nan,7.912,nan,9.3,9.3
49333,45.3,-585,64.76,nan,nan,nan,8.064,nan,9.3,9.3
49334,45.3,-587,64.76,nan,nan,nan,8.054,nan,9.3,9.3
49335,41.45,-586,64.76,nan,nan,nan,8.068,0.955,9.3,9.3
49336,42.8,-586,64.76,nan,nan,nan,8.068,0.701,9.3,9.3
49337,42.8,-585,64.76,nan,nan,nan,7.894,0.694,9.3,9.3
49338,44.25,-585,64.76,nan,nan,nan,7.738,0.628,9.3,9.3
49339,44.25,-585,64.76,nan,nan,nan,7.738,0.628,9.3,9.3
49340,44.25,-585,64.76,nan,nan,nan,7.738,0.628,9.3,9.3
49341,44.25,-585,64.76,nan,nan,nan,7.738,0.628,9.3,9.3
49342,44.25,-584,64.76,nan,nan,nan,7.738,0.628,9.3,9.3
49343,44.25,-584,64.76,nan,nan,nan,7.738,0.582,9.3,9.3
49344,44.25,-584,64.76,nan,nan,nan,7.902,0.577,9.3,9.3
49345,44.25,-583,64.76,nan,nan,nan,7.888,0.577,9.3,9.3
49346,44.95,-583,64.76,nan,nan,nan,7.888,0.577,9.3,9.3
49347,44.95,-583,64.76,nan,nan,nan,7.888,0.707,9.3,9.3
49348,44.95,-583,64.76,nan,nan,nan,7.888,0.707,9.3,9.3
49349,44.95,-582,64.76,nan,nan,nan,8.062,0.707,9.3,9.3
49350,44.95,-581,64.76,nan,nan,nan,8.238,0.707,9.3,9.3
49351,44.95,-581,64.76,nan,nan,nan,8.238,0.707,9.3,9.3
49352,44.95,-581,64.76,nan,nan,nan,8.238,0.707,9.3,9.3
