Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54162,85.95,-583,64.84,nan,nan,nan,0.519,0.577,0.0,12.15
54163,85.95,-584,64.84,nan,nan,nan,0.519,0.548,0.0,12.15
54164,85.4,-583,64.84,nan,nan,nan,0.518,0.548,0.55,12.15
54165,85.4,-583,64.84,nan,nan,nan,0.518,0.548,0.55,12.15
54166,85.4,-583,64.84,nan,nan,nan,0.518,0.577,0.55,12.15
54167,85.4,-583,64.84,nan,nan,nan,0.518,0.577,0.55,12.15
54168,85.4,-583,64.84,nan,nan,nan,0.518,0.577,0.55,12.15
54169,85.4,-583,64.84,nan,nan,nan,0.518,0.577,0.55,12.15
54170,85.4,-582,64.84,nan,nan,nan,0.518,0.707,0.55,12.15
54171,85.4,-581,64.84,nan,nan,nan,0.518,0.707,0.55,12.15
54172,85.4,-581,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54173,85.4,-580,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54174,85.4,-579,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54175,85.4,-579,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54176,85.4,-579,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54177,85.4,-578,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54178,85.4,-577,64.84,nan,nan,nan,0.518,nan,0.55,12.15
54179,87.7,-577,64.84,nan,nan,nan,0.516,0.707,2.3,12.15
54180,87.7,-577,64.84,nan,nan,nan,0.51,0.707,2.3,12.15
54181,87.7,-577,64.84,nan,nan,nan,0.511,0.707,2.3,11.05
54182,87.7,-577,64.84,nan,nan,nan,0.511,0.707,2.3,11.05
54183,87.7,-577,64.84,nan,nan,nan,0.512,0.707,2.3,8.85
54184,87.7,-576,64.84,nan,nan,nan,0.512,0.707,2.3,8.85
54185,87.7,-575,64.84,nan,nan,nan,0.512,0.707,2.3,8.85
54186,87.7,-575,64.84,nan,nan,nan,0.512,0.707,2.3,8.85
54187,87.7,-575,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54188,87.7,-574,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54189,87.7,-573,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54190,87.7,-573,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54191,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54192,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54193,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54194,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54195,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54196,87.7,-572,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54197,87.7,-571,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54198,87.7,-571,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54199,87.7,-571,64.84,nan,nan,nan,0.512,nan,2.3,8.85
54200,87.7,-578,64.84,nan,nan,nan,0.511,nan,2.3,8.85
54201,82.75,-578,64.84,nan,nan,nan,0.511,0.707,4.95,8.85
54202,82.75,-578,64.84,nan,nan,nan,0.511,0.707,4.95,8.85
54203,82.75,-578,64.84,nan,nan,nan,0.511,0.707,4.95,8.85
54204,82.75,-577,64.84,nan,nan,nan,0.511,0.707,4.95,8.85
54205,82.75,-584,64.84,nan,nan,nan,0.511,0.577,4.95,8.85
54206,77.65,-584,64.84,nan,nan,nan,0.511,0.577,10.05,13.4
54207,77.65,-584,64.84,nan,nan,nan,0.511,0.577,10.05,13.4
54208,77.65,-584,64.84,nan,nan,nan,0.511,0.577,10.05,13.4
54209,77.65,-584,64.84,nan,nan,nan,0.511,0.577,10.05,13.4
54210,77.65,-584,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54211,77.65,-583,64.84,nan,nan,nan,0.51,0.577,10.05,13.4
54212,78.15,-583,64.84,nan,nan,nan,0.51,0.577,10.05,13.4
54213,78.15,-583,64.84,nan,nan,nan,0.51,0.577,10.05,13.4
54214,78.15,-583,64.84,nan,nan,nan,0.51,0.577,10.05,13.4
54215,78.15,-583,64.84,nan,nan,nan,0.51,0.707,10.05,13.4
54216,78.15,-583,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54217,78.15,-582,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54218,78.15,-582,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54219,78.15,-581,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54220,78.15,-581,64.84,nan,nan,nan,0.511,nan,10.05,13.4
54221,78.15,-581,64.84,nan,nan,nan,0.511,nan,10.05,13.4
54222,78.15,-582,64.84,nan,nan,nan,0.511,nan,10.05,13.4
54223,77.65,-582,64.84,nan,nan,nan,0.511,0.707,10.05,13.4
54224,77.65,-583,64.84,nan,nan,nan,0.51,0.577,10.05,13.4
54225,76.65,-582,64.84,nan,nan,nan,0.51,0.577,11.05,14.4
54226,76.65,-582,64.84,nan,nan,nan,0.51,0.577,11.05,14.4
54227,76.65,-581,64.84,nan,nan,nan,0.51,0.548,11.05,14.4
54228,77.65,-581,64.84,nan,nan,nan,0.51,0.548,11.05,14.4
54229,77.65,-581,64.84,nan,nan,nan,0.51,0.548,11.05,14.4
54230,77.65,-581,64.84,nan,nan,nan,0.51,0.548,11.05,14.4
54231,77.65,-581,64.84,nan,nan,nan,0.51,0.548,11.05,14.4
54232,77.65,-580,64.84,nan,nan,nan,0.51,0.577,11.05,14.4
54233,77.65,-585,64.84,nan,nan,nan,0.509,0.577,11.05,14.4
54234,68.7,-585,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54235,68.7,-585,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54236,68.7,-585,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54237,68.7,-585,64.84,nan,nan,nan,0.509,0.707,19.0,22.35
54238,68.7,-584,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54239,72.95,-583,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54240,72.95,-583,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54241,72.95,-583,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54242,72.95,-582,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54243,73.4,-582,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54244,73.4,-581,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54245,73.4,-581,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54246,73.4,-581,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54247,73.4,-581,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54248,73.4,-580,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54249,75.8,-580,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54250,75.8,-580,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54251,75.8,-580,64.84,nan,nan,nan,0.509,0.577,19.0,22.35
54252,75.8,-580,64.84,nan,nan,nan,0.509,0.707,19.0,19.0
54253,75.8,-580,64.84,nan,nan,nan,0.509,0.707,19.0,19.0
54254,75.8,-580,64.84,nan,nan,nan,0.509,0.707,19.0,19.0
54255,75.8,-580,64.84,nan,nan,nan,0.509,0.707,19.0,19.0
54256,75.8,-580,64.84,nan,nan,nan,0.51,0.707,19.0,19.0
54257,75.8,-580,64.84,nan,nan,nan,0.51,nan,19.0,19.0
