Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60551,85.35,-360,64.96,nan,nan,nan,0.864,nan,0.0,9.0
60552,85.35,-359,64.96,nan,nan,nan,0.864,nan,0.0,9.0
60553,85.35,-359,64.96,nan,nan,nan,0.864,nan,0.0,9.0
60554,85.35,-358,64.96,nan,nan,nan,0.864,nan,0.0,9.0
60555,85.35,-358,64.96,nan,nan,nan,0.864,nan,0.0,9.0
60556,85.35,-357,64.96,nan,nan,nan,0.85,nan,0.0,9.0
60557,85.75,-357,64.96,nan,nan,nan,0.854,0.707,0.4,9.0
60558,85.75,-357,64.96,nan,nan,nan,0.678,0.707,0.4,9.0
60559,85.75,-357,64.96,nan,nan,nan,0.686,0.707,0.4,9.0
60560,85.75,-357,64.96,nan,nan,nan,0.686,0.707,0.4,9.0
60561,85.75,-366,64.96,nan,nan,nan,0.679,0.577,0.4,9.0
60562,80.35,-366,64.96,nan,nan,nan,0.673,0.577,5.4,9.0
60563,80.35,-365,64.96,nan,nan,nan,0.673,0.548,5.4,9.0
60564,80.9,-365,64.96,nan,nan,nan,0.57,0.548,5.4,9.0
60565,80.9,-365,64.96,nan,nan,nan,0.571,0.548,5.4,9.0
60566,80.9,-364,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60567,80.9,-364,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60568,80.9,-364,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60569,80.9,-364,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60570,80.9,-363,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60571,80.9,-364,64.96,nan,nan,nan,0.571,0.577,5.4,9.0
60572,80.35,-364,64.96,nan,nan,nan,0.571,0.577,5.4,6.85
60573,80.35,-363,64.96,nan,nan,nan,0.571,0.707,5.4,6.85
60574,80.35,-363,64.96,nan,nan,nan,0.571,0.707,5.4,6.85
60575,80.35,-362,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60576,80.9,-362,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60577,80.9,-362,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60578,80.9,-362,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60579,80.9,-361,64.96,nan,nan,nan,0.562,0.548,5.4,6.85
60580,81.2,-360,64.96,nan,nan,nan,0.565,0.548,5.4,6.85
60581,81.2,-359,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60582,81.2,-359,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60583,81.2,-359,64.96,nan,nan,nan,0.566,0.577,5.4,6.85
60584,81.2,-358,64.96,nan,nan,nan,0.562,0.577,5.4,6.85
60585,83.55,-357,64.96,nan,nan,nan,0.561,0.577,5.4,6.85
60586,83.55,-357,64.96,nan,nan,nan,0.561,0.577,5.4,6.85
60587,83.55,-357,64.96,nan,nan,nan,0.561,0.577,5.4,6.85
60588,83.55,-356,64.96,nan,nan,nan,0.565,0.577,5.4,6.85
60589,83.55,-356,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60590,83.55,-356,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60591,83.55,-356,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60592,83.55,-355,64.96,nan,nan,nan,0.562,0.577,5.4,6.85
60593,84.85,-355,64.96,nan,nan,nan,0.561,0.577,5.4,6.85
60594,84.85,-355,64.96,nan,nan,nan,0.565,0.707,5.4,6.85
60595,84.85,-355,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60596,84.85,-355,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60597,84.85,-355,64.96,nan,nan,nan,0.566,0.707,5.4,6.85
60598,84.85,-355,64.96,nan,nan,nan,0.57,0.707,5.4,6.85
60599,84.85,-354,64.96,nan,nan,nan,0.571,0.707,5.4,6.8
60600,84.85,-354,64.96,nan,nan,nan,0.571,0.707,5.4,6.8
60601,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60602,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60603,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60604,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60605,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60606,84.85,-353,64.96,nan,nan,nan,0.571,nan,5.4,6.8
60607,84.85,-352,64.96,nan,nan,nan,0.566,nan,5.4,6.8
60608,85.5,-351,64.96,nan,nan,nan,0.566,0.707,5.4,6.8
60609,85.5,-350,64.96,nan,nan,nan,0.562,0.577,5.4,6.8
60610,85.85,-350,64.96,nan,nan,nan,0.561,0.577,5.5,6.8
60611,85.85,-349,64.96,nan,nan,nan,0.561,0.577,5.5,6.8
60612,85.85,-349,64.96,nan,nan,nan,0.561,0.577,5.5,6.8
60613,85.85,-349,64.96,nan,nan,nan,0.561,0.577,5.5,6.8
60614,85.85,-348,64.96,nan,nan,nan,0.561,0.548,5.5,6.8
60615,86.0,-348,64.96,nan,nan,nan,0.561,0.548,5.65,6.75
60616,86.0,-348,64.96,nan,nan,nan,0.561,0.548,5.65,6.75
60617,86.0,-348,64.96,nan,nan,nan,0.565,0.577,5.65,6.75
60618,86.0,-348,64.96,nan,nan,nan,0.509,0.577,5.65,5.65
60619,86.0,-347,64.96,nan,nan,nan,0.509,0.577,5.65,5.65
60620,86.1,-347,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60621,86.1,-349,64.96,nan,nan,nan,0.509,0.548,5.75,5.75
60622,85.85,-349,64.96,nan,nan,nan,0.509,0.548,5.75,5.75
60623,85.85,-349,64.96,nan,nan,nan,0.509,0.548,5.75,5.75
60624,85.85,-349,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60625,85.85,-349,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60626,85.85,-349,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60627,85.85,-348,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60628,85.85,-348,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60629,85.85,-347,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60630,85.85,-349,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60631,84.85,-348,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60632,84.85,-347,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60633,84.85,-348,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60634,83.55,-348,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60635,83.55,-348,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60636,83.55,-348,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60637,83.55,-347,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60638,83.55,-347,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60639,83.55,-347,64.96,nan,nan,nan,0.509,0.577,5.75,5.75
60640,83.55,-347,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60641,83.55,-347,64.96,nan,nan,nan,0.509,0.707,5.75,5.75
60642,83.55,-347,64.96,nan,nan,nan,0.509,nan,5.75,5.75
60643,83.55,-347,64.96,nan,nan,nan,0.509,nan,5.75,5.75
60644,83.55,-347,64.96,nan,nan,nan,0.509,nan,5.75,5.75
60645,83.55,-349,64.96,nan,nan,nan,0.508,nan,5.75,5.75
60646,82.7,-349,64.96,nan,nan,nan,0.508,0.707,5.75,5.75
60647,82.7,-349,64.96,nan,nan,nan,0.508,0.707,5.75,5.75
60648,82.7,-349,64.96,nan,nan,nan,0.508,0.707,5.75,5.75
60649,82.7,-349,64.96,nan,nan,nan,0.508,0.707,5.75,5.75
60650,82.7,-349,64.96,nan,nan,nan,0.508,0.707,5.75,5.75
60651,82.7,-351,64.96,nan,nan,nan,0.508,0.577,5.75,5.75
60652,77.7,-350,64.96,nan,nan,nan,0.546,0.855,8.4,8.4
60653,81.5,-350,64.96,nan,nan,nan,0.543,0.753,8.4,8.4
60654,81.5,-350,64.96,nan,nan,nan,0.543,0.722,8.4,8.4
60655,81.5,-350,64.96,nan,nan,nan,0.543,0.883,8.4,8.4
60656,81.5,-350,64.96,nan,nan,nan,0.546,0.883,8.4,8.4
60657,81.5,-350,64.96,nan,nan,nan,0.546,0.883,8.4,8.4
60658,81.5,-349,64.96,nan,nan,nan,0.546,0.855,8.4,8.4
60659,85.9,-349,64.96,nan,nan,nan,0.543,0.753,8.4,8.4
60660,85.9,-349,64.96,nan,nan,nan,0.543,0.722,8.4,8.4
60661,85.9,-349,64.96,nan,nan,nan,0.546,0.577,8.4,8.4
60662,85.9,-349,64.96,nan,nan,nan,0.546,0.707,8.4,8.4
60663,85.9,-382,64.96,nan,nan,nan,0.548,0.577,8.4,8.4
60664,79.2,-382,64.96,nan,nan,nan,0.546,0.577,8.4,8.4
60665,79.2,-382,64.96,nan,nan,nan,0.546,0.577,8.4,8.4
60666,79.2,-382,64.96,nan,nan,nan,0.546,0.577,8.4,8.4
60667,79.2,-382,64.96,nan,nan,nan,0.546,0.577,8.4,8.4
60668,79.2,-381,64.96,nan,nan,nan,0.546,0.707,8.4,8.4
60669,79.2,-381,64.96,nan,nan,nan,0.546,0.707,8.4,8.4
60670,79.2,-381,64.96,nan,nan,nan,0.546,0.707,8.4,8.4
60671,79.2,-380,64.96,nan,nan,nan,0.549,0.707,8.4,8.4
