Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52243,58.6,-386,64.8,nan,nan,nan,0.703,0.577,0.0,10.35
52244,58.7,-386,64.8,nan,nan,nan,0.696,0.577,0.1,10.45
52245,58.7,-386,64.8,nan,nan,nan,0.696,0.707,0.1,10.45
52246,58.7,-386,64.8,nan,nan,nan,0.696,0.707,0.1,10.45
52247,58.7,-385,64.8,nan,nan,nan,0.702,0.707,0.1,10.45
52248,58.7,-384,64.8,nan,nan,nan,0.71,0.707,0.1,10.45
52249,58.7,-384,64.8,nan,nan,nan,0.71,0.707,0.1,10.45
52250,58.7,-384,64.8,nan,nan,nan,0.71,0.707,0.1,10.45
52251,58.7,-384,64.8,nan,nan,nan,0.717,0.707,0.1,10.45
52252,58.7,-383,64.8,nan,nan,nan,0.727,nan,0.1,10.45
52253,58.7,-383,64.8,nan,nan,nan,0.727,nan,0.1,10.45
52254,58.7,-383,64.8,nan,nan,nan,0.735,nan,0.1,10.45
52255,58.7,-383,64.8,nan,nan,nan,0.596,nan,0.1,10.45
52256,58.7,-383,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52257,58.7,-382,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52258,58.7,-382,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52259,58.7,-382,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52260,58.7,-382,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52261,58.7,-381,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52262,58.7,-381,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52263,58.7,-380,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52264,58.7,-380,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52265,58.7,-379,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52266,58.7,-378,64.8,nan,nan,nan,0.598,nan,0.1,10.45
52267,58.7,-378,64.8,nan,nan,nan,0.606,nan,0.1,10.45
52268,58.7,-377,64.8,nan,nan,nan,0.514,nan,0.1,10.45
52269,58.7,-376,64.8,nan,nan,nan,0.516,nan,0.1,10.45
52270,58.7,-376,64.8,nan,nan,nan,0.516,nan,0.1,10.45
52271,58.7,-376,64.8,nan,nan,nan,0.516,nan,0.1,10.45
52272,58.7,-376,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52273,58.7,-376,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52274,58.7,-376,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52275,58.7,-376,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52276,58.7,-376,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52277,58.7,-375,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52278,58.7,-375,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52279,58.7,-375,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52280,58.7,-375,64.8,nan,nan,nan,0.519,nan,0.1,10.45
52281,58.7,-375,64.8,nan,nan,nan,0.522,nan,0.1,10.45
52282,58.7,-377,64.8,nan,nan,nan,0.519,nan,0.1,10.45
