Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61746,17.85,-618,64.96,nan,nan,nan,0.514,0.548,0.0,6.5
61747,17.85,-618,64.96,nan,nan,nan,0.514,0.548,0.0,6.5
61748,17.85,-618,64.96,nan,nan,nan,0.514,0.548,0.0,6.5
61749,17.85,-617,64.96,nan,nan,nan,0.514,0.548,0.0,6.5
61750,18.0,-617,64.96,nan,nan,nan,0.513,0.548,0.15,6.5
61751,18.0,-617,64.96,nan,nan,nan,0.513,0.577,0.15,6.5
61752,18.0,-617,64.96,nan,nan,nan,0.513,0.577,0.15,6.5
61753,18.0,-616,64.96,nan,nan,nan,0.513,0.707,0.15,6.5
61754,18.0,-616,64.96,nan,nan,nan,0.513,0.707,0.15,6.5
61755,18.0,-615,64.96,nan,nan,nan,0.513,0.707,0.15,6.5
61756,18.0,-621,64.96,nan,nan,nan,0.513,0.577,0.15,6.5
61757,16.3,-620,64.96,nan,nan,nan,0.512,0.577,1.7,6.5
61758,16.3,-619,64.96,nan,nan,nan,0.512,0.577,1.7,6.5
61759,16.3,-618,64.96,nan,nan,nan,0.511,0.707,1.7,6.5
61760,16.3,-617,64.96,nan,nan,nan,0.5,0.577,1.7,6.5
61761,16.8,-617,64.96,nan,nan,nan,0.5,0.577,1.7,6.15
61762,16.8,-617,64.96,nan,nan,nan,0.5,0.577,1.7,6.15
61763,16.8,-617,64.96,nan,nan,nan,0.5,0.577,1.7,6.15
61764,16.8,-617,64.96,nan,nan,nan,0.5,0.577,1.7,6.15
61765,16.8,-616,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61766,17.85,-616,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61767,17.85,-615,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61768,17.85,-615,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61769,17.85,-615,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61770,17.85,-614,64.96,nan,nan,nan,0.5,0.577,1.7,5.35
61771,18.0,-613,64.96,nan,nan,nan,0.492,0.5,1.7,5.35
61772,18.05,-628,64.96,nan,nan,nan,6.728,15.919,1.75,4.3
61773,16.3,-628,64.96,nan,nan,nan,6.721,14.486,1.75,4.3
61774,16.3,-631,64.96,nan,nan,nan,6.726,14.486,1.75,3.3
61775,14.5,-631,64.96,nan,nan,nan,6.726,14.486,3.55,4.55
61776,14.5,-630,64.96,nan,nan,nan,6.613,13.447,3.55,4.55
61777,15.35,-630,64.96,nan,nan,nan,6.606,12.551,3.55,4.55
61778,15.35,-630,64.96,nan,nan,nan,6.726,12.551,3.55,4.55
61779,15.35,-629,64.96,nan,nan,nan,6.613,12.551,3.55,4.55
61780,15.4,-628,64.96,nan,nan,nan,6.499,12.536,3.55,4.55
61781,15.4,-627,64.96,nan,nan,nan,6.397,0.535,3.55,4.55
61782,16.2,-627,64.96,nan,nan,nan,6.294,0.535,3.55,4.55
61783,16.2,-627,64.96,nan,nan,nan,6.391,0.535,3.55,4.55
61784,16.2,-627,64.96,nan,nan,nan,6.499,0.548,3.55,4.55
61785,16.2,-626,64.96,nan,nan,nan,6.397,0.548,3.55,4.55
61786,17.05,-626,64.96,nan,nan,nan,6.294,0.548,3.55,4.55
61787,17.05,-626,64.96,nan,nan,nan,6.294,0.548,3.55,4.55
61788,17.05,-627,64.96,nan,nan,nan,6.201,0.548,3.55,4.55
61789,16.2,-627,64.96,nan,nan,nan,6.107,0.548,3.55,4.55
61790,16.2,-626,64.96,nan,nan,nan,6.022,0.548,3.55,4.55
61791,17.05,-625,64.96,nan,nan,nan,5.936,0.548,3.55,4.55
61792,17.05,-625,64.96,nan,nan,nan,5.936,0.548,3.55,4.55
61793,17.05,-625,64.96,nan,nan,nan,5.936,0.548,3.55,4.55
