Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56555,7.2,-558,64.88,nan,nan,nan,0.516,nan,0.0,0.65
56556,7.25,-558,64.88,nan,nan,nan,0.516,0.707,0.05,0.7
56557,7.25,-558,64.88,nan,nan,nan,0.516,0.707,0.05,0.7
56558,7.25,-557,64.88,nan,nan,nan,0.516,0.707,0.05,0.7
56559,7.25,-557,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56560,7.25,-557,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56561,7.25,-557,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56562,7.25,-557,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56563,7.25,-556,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56564,7.25,-556,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56565,7.25,-556,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56566,7.25,-556,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56567,7.25,-556,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56568,7.25,-556,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56569,7.25,-555,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56570,7.25,-555,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56571,7.25,-555,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56572,7.25,-555,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56573,7.25,-555,64.88,nan,nan,nan,0.522,nan,0.05,0.7
56574,7.25,-556,64.88,nan,nan,nan,0.519,nan,0.05,0.7
56575,7.2,-555,64.88,nan,nan,nan,0.519,0.707,0.05,0.7
56576,7.2,-554,64.88,nan,nan,nan,0.522,0.707,0.05,0.7
56577,7.2,-556,64.88,nan,nan,nan,0.519,0.577,0.05,0.7
56578,6.9,-555,64.88,nan,nan,nan,0.675,1.031,0.35,0.7
56579,7.25,-554,64.88,nan,nan,nan,0.66,0.898,0.35,0.7
56580,7.25,-553,64.88,nan,nan,nan,0.66,0.898,0.35,0.7
56581,7.25,-553,64.88,nan,nan,nan,0.662,0.898,0.35,0.7
56582,7.25,-553,64.88,nan,nan,nan,0.681,0.898,0.35,0.7
56583,7.25,-553,64.88,nan,nan,nan,0.681,0.886,0.35,0.7
56584,7.25,-552,64.88,nan,nan,nan,0.681,1.084,0.35,0.7
56585,7.25,-552,64.88,nan,nan,nan,0.681,1.084,0.35,0.7
56586,7.25,-552,64.88,nan,nan,nan,0.681,0.825,0.35,0.7
56587,7.25,-556,64.88,nan,nan,nan,0.675,0.707,0.35,0.7
56588,6.7,-556,64.88,nan,nan,nan,0.66,0.707,0.55,0.7
56589,6.7,-555,64.88,nan,nan,nan,0.66,0.707,0.55,0.7
56590,6.7,-555,64.88,nan,nan,nan,0.662,0.707,0.55,0.7
56591,6.7,-555,64.88,nan,nan,nan,0.681,0.707,0.55,0.55
56592,6.7,-555,64.88,nan,nan,nan,0.681,0.707,0.55,0.55
56593,6.7,-555,64.88,nan,nan,nan,0.681,0.707,0.55,0.55
56594,6.7,-555,64.88,nan,nan,nan,0.681,0.707,0.55,0.55
56595,6.7,-555,64.88,nan,nan,nan,0.683,0.707,0.55,0.55
56596,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56597,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56598,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56599,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56600,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56601,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56602,6.7,-554,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56603,6.7,-553,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56604,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56605,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56606,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56607,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56608,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56609,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56610,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56611,6.9,-553,64.88,nan,nan,nan,0.709,0.707,0.55,0.55
56612,6.9,-553,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56613,6.9,-553,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56614,6.9,-553,64.88,nan,nan,nan,0.709,nan,0.55,0.55
56615,6.9,-552,64.88,nan,nan,nan,0.702,nan,0.55,0.55
56616,7.1,-552,64.88,nan,nan,nan,0.681,0.707,0.55,0.55
