Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60622,89.7,-465,64.96,nan,nan,nan,1.552,nan,0.0,14.15
60623,89.7,-465,64.96,nan,nan,nan,1.552,nan,0.0,14.15
60624,89.7,-464,64.96,nan,nan,nan,1.52,nan,0.0,14.15
60625,90.45,-464,64.96,nan,nan,nan,1.496,0.707,0.75,14.15
60626,90.45,-463,64.96,nan,nan,nan,1.468,0.577,0.75,14.15
60627,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60628,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60629,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60630,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60631,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60632,90.85,-463,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60633,90.85,-462,64.96,nan,nan,nan,1.448,0.577,1.15,14.15
60634,90.85,-462,64.96,nan,nan,nan,1.448,0.707,1.15,14.15
60635,90.85,-461,64.96,nan,nan,nan,1.448,nan,1.15,14.15
60636,90.85,-488,64.96,nan,nan,nan,1.423,nan,1.15,14.15
60637,85.75,-488,64.96,nan,nan,nan,1.404,0.707,5.1,14.15
60638,85.75,-488,64.96,nan,nan,nan,1.404,0.707,5.1,14.15
60639,85.75,-488,64.96,nan,nan,nan,1.428,0.707,5.1,14.15
60640,85.75,-488,64.96,nan,nan,nan,1.448,0.707,5.1,14.15
60641,85.75,-488,64.96,nan,nan,nan,1.448,0.707,5.1,14.15
60642,85.75,-488,64.96,nan,nan,nan,1.448,0.707,5.1,14.15
60643,85.75,-494,64.96,nan,nan,nan,1.423,0.577,5.1,14.15
60644,79.25,-494,64.96,nan,nan,nan,1.404,0.577,11.6,14.15
60645,79.25,-494,64.96,nan,nan,nan,1.404,0.577,11.6,14.15
60646,79.25,-494,64.96,nan,nan,nan,1.404,0.707,11.6,14.15
60647,79.25,-494,64.96,nan,nan,nan,1.428,0.707,11.6,14.15
60648,79.25,-494,64.96,nan,nan,nan,1.448,0.707,11.6,14.15
60649,79.25,-493,64.96,nan,nan,nan,1.448,0.707,11.6,14.15
60650,79.25,-492,64.96,nan,nan,nan,1.448,0.707,11.6,14.15
60651,79.25,-491,64.96,nan,nan,nan,1.448,0.707,11.6,14.15
60652,79.25,-490,64.96,nan,nan,nan,1.448,nan,11.6,14.15
60653,79.25,-489,64.96,nan,nan,nan,1.423,nan,11.6,14.15
60654,81.65,-489,64.96,nan,nan,nan,1.428,0.707,11.6,14.15
60655,81.65,-488,64.96,nan,nan,nan,1.427,0.577,11.6,14.15
60656,86.0,-488,64.96,nan,nan,nan,1.427,0.577,11.6,14.15
60657,86.0,-487,64.96,nan,nan,nan,1.427,0.577,11.6,14.15
60658,86.0,-487,64.96,nan,nan,nan,1.427,0.577,11.6,14.15
