Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
42649,44.25,-282,64.68,nan,nan,nan,1.102,nan,0.0,16.85
42650,44.25,-281,64.68,nan,nan,nan,1.124,nan,0.0,16.85
42651,44.25,-281,64.68,nan,nan,nan,1.135,nan,0.0,16.85
42652,44.25,-280,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42653,44.25,-279,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42654,44.25,-278,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42655,44.25,-278,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42656,44.25,-278,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42657,44.25,-277,64.68,nan,nan,nan,1.16,nan,0.0,16.85
42658,44.25,-276,64.68,nan,nan,nan,1.147,nan,0.0,16.85
42659,45.8,-276,64.68,nan,nan,nan,1.124,0.707,1.55,16.85
42660,45.8,-275,64.68,nan,nan,nan,1.124,0.707,1.55,16.85
42661,45.8,-275,64.68,nan,nan,nan,1.124,0.707,1.55,16.85
42662,45.8,-275,64.68,nan,nan,nan,1.124,0.707,1.55,16.85
42663,45.8,-274,64.68,nan,nan,nan,1.135,0.707,1.55,16.85
42664,45.8,-274,64.68,nan,nan,nan,0.84,0.707,1.55,16.85
42665,45.8,-274,64.68,nan,nan,nan,0.857,0.707,1.55,13.75
42666,45.8,-274,64.68,nan,nan,nan,0.857,0.707,1.55,13.75
42667,45.8,-274,64.68,nan,nan,nan,0.857,nan,1.55,13.75
42668,45.8,-274,64.68,nan,nan,nan,0.864,nan,1.55,13.75
42669,45.8,-273,64.68,nan,nan,nan,0.885,nan,1.55,13.75
42670,45.8,-273,64.68,nan,nan,nan,0.906,nan,1.55,13.75
42671,45.8,-273,64.68,nan,nan,nan,0.906,nan,1.55,13.75
42672,45.8,-272,64.68,nan,nan,nan,0.895,nan,1.55,13.75
42673,47.5,-272,64.68,nan,nan,nan,0.876,0.707,3.25,13.75
42674,47.5,-271,64.68,nan,nan,nan,0.866,0.577,3.25,13.75
42675,50.35,-271,64.68,nan,nan,nan,0.85,0.577,6.1,13.75
42676,50.35,-271,64.68,nan,nan,nan,0.85,0.577,6.1,13.75
42677,50.35,-272,64.68,nan,nan,nan,0.842,0.548,6.1,13.75
42678,47.5,-271,64.68,nan,nan,nan,0.846,0.687,6.1,13.75
42679,49.15,-271,64.68,nan,nan,nan,0.831,0.645,6.1,13.75
42680,49.15,-270,64.68,nan,nan,nan,0.825,0.641,6.1,13.75
42681,49.95,-270,64.68,nan,nan,nan,0.813,0.61,6.1,13.75
42682,49.95,-270,64.68,nan,nan,nan,0.813,0.645,6.1,13.75
42683,49.95,-270,64.68,nan,nan,nan,0.818,0.632,6.1,13.75
42684,49.95,-270,64.68,nan,nan,nan,0.827,0.695,6.1,9.4
42685,49.95,-270,64.68,nan,nan,nan,0.842,0.695,6.1,6.25
42686,49.95,-270,64.68,nan,nan,nan,0.842,0.656,6.1,6.25
42687,49.95,-269,64.68,nan,nan,nan,0.836,0.577,6.1,6.25
42688,50.4,-269,64.68,nan,nan,nan,0.822,0.577,6.15,6.3
42689,50.4,-268,64.68,nan,nan,nan,0.822,0.577,6.15,6.3
42690,50.4,-267,64.68,nan,nan,nan,0.817,0.577,6.15,6.3
42691,50.6,-273,64.68,nan,nan,nan,2.824,7.348,6.35,6.5
42692,47.8,-273,64.68,nan,nan,nan,2.824,6.504,6.35,6.5
42693,47.8,-274,64.68,nan,nan,nan,2.782,5.981,6.35,6.5
42694,46.15,-273,64.68,nan,nan,nan,2.733,5.503,6.35,6.5
42695,46.15,-272,64.68,nan,nan,nan,2.695,5.175,6.35,6.5
42696,47.1,-272,64.68,nan,nan,nan,2.687,5.125,6.35,6.5
42697,47.1,-272,64.68,nan,nan,nan,2.733,5.503,6.35,6.5
42698,47.1,-272,64.68,nan,nan,nan,2.773,5.503,6.35,6.5
42699,47.1,-272,64.68,nan,nan,nan,2.824,5.899,6.35,6.5
42700,47.1,-272,64.68,nan,nan,nan,2.824,0.548,6.35,6.5
42701,47.1,-272,64.68,nan,nan,nan,2.824,0.577,6.35,6.5
42702,47.1,-272,64.68,nan,nan,nan,2.824,0.577,6.35,6.5
42703,47.1,-272,64.68,nan,nan,nan,2.824,0.707,6.35,6.5
42704,47.1,-272,64.68,nan,nan,nan,2.824,nan,6.35,6.5
42705,47.1,-272,64.68,nan,nan,nan,2.824,nan,6.35,6.5
42706,47.1,-272,64.68,nan,nan,nan,2.824,nan,6.35,6.5
42707,47.1,-272,64.68,nan,nan,nan,2.824,nan,6.35,6.5
42708,47.1,-272,64.68,nan,nan,nan,2.824,nan,6.35,6.5
42709,47.1,-284,64.68,nan,nan,nan,2.782,nan,6.35,6.5
42710,44.45,-283,64.68,nan,nan,nan,2.733,0.707,6.35,6.5
42711,44.45,-283,64.68,nan,nan,nan,2.733,0.707,6.35,6.5
