Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58213,65.15,-307,64.92,nan,nan,nan,1.441,0.707,0.0,8.85
58214,65.15,-307,64.92,nan,nan,nan,1.441,0.707,0.0,8.85
58215,65.15,-307,64.92,nan,nan,nan,1.441,0.707,0.0,8.85
58216,65.15,-307,64.92,nan,nan,nan,1.441,0.707,0.0,8.85
58217,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58218,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58219,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58220,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58221,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58222,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58223,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58224,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58225,65.15,-306,64.92,nan,nan,nan,1.441,nan,0.0,8.85
58226,65.15,-310,64.92,nan,nan,nan,1.425,nan,0.0,8.85
58227,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58228,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58229,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58230,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58231,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58232,61.45,-310,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58233,61.45,-309,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58234,61.45,-309,64.92,nan,nan,nan,1.402,0.707,3.7,8.85
58235,61.45,-309,64.92,nan,nan,nan,1.417,nan,3.7,8.85
58236,61.45,-308,64.92,nan,nan,nan,1.441,nan,3.7,8.85
58237,61.45,-308,64.92,nan,nan,nan,1.458,nan,3.7,8.85
58238,61.45,-308,64.92,nan,nan,nan,1.482,nan,3.7,7.0
58239,61.45,-308,64.92,nan,nan,nan,1.51,nan,3.7,5.9
58240,61.45,-307,64.92,nan,nan,nan,1.491,nan,3.7,5.9
58241,63.75,-307,64.92,nan,nan,nan,1.464,0.707,3.7,5.9
58242,63.75,-307,64.92,nan,nan,nan,1.464,0.707,3.7,5.9
58243,63.75,-306,64.92,nan,nan,nan,1.464,0.707,3.7,5.9
58244,63.75,-306,64.92,nan,nan,nan,1.482,0.707,3.7,5.9
58245,63.75,-312,64.92,nan,nan,nan,1.491,0.577,3.7,5.3
58246,59.9,-312,64.92,nan,nan,nan,1.464,0.577,5.25,6.35
58247,59.9,-312,64.92,nan,nan,nan,1.464,0.577,5.25,6.35
58248,59.9,-311,64.92,nan,nan,nan,1.464,0.577,5.25,6.35
58249,59.9,-310,64.92,nan,nan,nan,1.464,0.577,5.25,6.35
58250,59.9,-309,64.92,nan,nan,nan,1.482,0.707,5.25,6.35
58251,59.9,-309,64.92,nan,nan,nan,1.51,0.707,5.25,6.35
58252,59.9,-309,64.92,nan,nan,nan,1.51,0.707,5.25,6.35
58253,59.9,-309,64.92,nan,nan,nan,1.51,0.707,5.25,6.35
58254,59.9,-309,64.92,nan,nan,nan,1.51,nan,5.25,6.35
58255,59.9,-309,64.92,nan,nan,nan,1.51,nan,5.25,6.35
58256,59.9,-309,64.92,nan,nan,nan,1.529,nan,5.25,6.35
58257,59.9,-308,64.92,nan,nan,nan,1.56,nan,5.25,6.35
58258,59.9,-307,64.92,nan,nan,nan,1.57,nan,5.25,6.35
