Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57226,89.95,-273,64.88,nan,nan,nan,0.807,nan,0.0,9.55
57227,83.05,-273,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57228,83.05,-273,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57229,83.05,-272,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57230,83.05,-272,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57231,83.05,-272,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57232,83.05,-271,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57233,83.05,-270,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57234,83.05,-270,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57235,83.05,-270,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57236,83.05,-270,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57237,83.05,-270,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57238,83.05,-270,64.88,nan,nan,nan,0.802,nan,6.9,9.55
57239,83.05,-270,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57240,83.05,-269,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57241,83.05,-268,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57242,83.05,-268,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57243,83.05,-268,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57244,83.05,-268,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57245,83.05,-268,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57246,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57247,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57248,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57249,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57250,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57251,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57252,83.05,-267,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57253,83.05,-266,64.88,nan,nan,nan,0.816,nan,6.9,9.55
57254,83.05,-265,64.88,nan,nan,nan,0.807,nan,6.9,9.55
57255,85.4,-265,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57256,85.4,-264,64.88,nan,nan,nan,0.787,0.577,6.9,9.55
57257,89.95,-264,64.88,nan,nan,nan,0.782,0.577,6.9,9.55
57258,89.95,-263,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57259,89.95,-262,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57260,89.95,-261,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57261,89.95,-261,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57262,89.95,-261,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57263,89.95,-261,64.88,nan,nan,nan,0.794,0.577,6.9,9.55
57264,89.95,-261,64.88,nan,nan,nan,0.794,0.707,6.9,9.55
57265,89.95,-260,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57266,89.95,-260,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57267,89.95,-260,64.88,nan,nan,nan,0.794,nan,6.9,9.55
57268,89.95,-260,64.88,nan,nan,nan,0.802,nan,6.9,9.55
57269,89.95,-259,64.88,nan,nan,nan,0.816,nan,6.9,9.35
57270,89.95,-258,64.88,nan,nan,nan,0.816,nan,6.9,9.35
57271,89.95,-257,64.88,nan,nan,nan,0.816,nan,6.9,9.35
57272,89.95,-257,64.88,nan,nan,nan,0.825,nan,6.9,9.35
57273,89.95,-257,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57274,89.95,-257,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57275,89.95,-257,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57276,89.95,-257,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57277,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57278,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57279,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57280,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57281,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57282,89.95,-256,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57283,89.95,-255,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57284,89.95,-255,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57285,89.95,-255,64.88,nan,nan,nan,0.842,nan,6.9,9.35
57286,89.95,-255,64.88,nan,nan,nan,0.852,nan,6.9,9.35
57287,89.95,-254,64.88,nan,nan,nan,0.521,nan,6.9,9.35
57288,89.95,-254,64.88,nan,nan,nan,0.521,nan,6.9,9.35
57289,89.95,-253,64.88,nan,nan,nan,0.521,nan,6.9,9.35
57290,89.95,-255,64.88,nan,nan,nan,0.518,nan,6.9,9.35
57291,83.05,-255,64.88,nan,nan,nan,0.519,0.707,6.9,9.35
57292,83.05,-255,64.88,nan,nan,nan,0.521,0.707,6.9,9.35
57293,83.05,-254,64.88,nan,nan,nan,0.518,0.577,6.9,8.65
57294,85.4,-254,64.88,nan,nan,nan,0.521,0.577,6.9,8.65
57295,85.4,-253,64.88,nan,nan,nan,0.514,0.548,6.9,6.9
57296,89.95,-253,64.88,nan,nan,nan,0.514,0.548,6.9,6.9
57297,89.95,-253,64.88,nan,nan,nan,0.514,0.548,6.9,6.9
57298,89.95,-253,64.88,nan,nan,nan,0.514,0.548,6.9,6.9
57299,89.95,-253,64.88,nan,nan,nan,0.514,0.548,6.9,6.9
57300,89.95,-252,64.88,nan,nan,nan,0.514,0.577,6.9,6.9
57301,89.95,-252,64.88,nan,nan,nan,0.514,0.577,6.9,6.9
57302,89.95,-251,64.88,nan,nan,nan,0.514,0.577,6.9,6.9
57303,89.95,-251,64.88,nan,nan,nan,0.514,0.707,6.9,6.9
57304,89.95,-251,64.88,nan,nan,nan,0.516,nan,6.9,6.9
57305,89.95,-250,64.88,nan,nan,nan,0.516,nan,6.9,6.9
57306,89.95,-250,64.88,nan,nan,nan,0.516,nan,6.9,6.9
57307,89.95,-250,64.88,nan,nan,nan,0.516,nan,6.9,6.9
57308,89.95,-250,64.88,nan,nan,nan,0.516,nan,6.9,6.9
57309,89.95,-252,64.88,nan,nan,nan,0.514,nan,6.9,6.9
57310,83.05,-251,64.88,nan,nan,nan,0.54,0.948,6.9,6.9
57311,85.4,-250,64.88,nan,nan,nan,0.63,1.144,6.9,6.9
57312,89.95,-249,64.88,nan,nan,nan,0.63,1.03,6.9,6.9
57313,89.95,-249,64.88,nan,nan,nan,0.63,1.03,6.9,6.9
57314,89.95,-256,64.88,nan,nan,nan,0.63,0.905,6.9,6.9
57315,83.05,-255,64.88,nan,nan,nan,0.63,0.861,6.9,6.9
57316,83.05,-255,64.88,nan,nan,nan,0.63,0.861,6.9,6.9
57317,83.05,-255,64.88,nan,nan,nan,0.63,0.861,6.9,6.9
57318,83.05,-255,64.88,nan,nan,nan,0.63,0.938,6.9,6.9
57319,83.05,-254,64.88,nan,nan,nan,0.63,0.93,6.9,6.9
57320,83.05,-253,64.88,nan,nan,nan,0.63,0.577,6.9,6.9
57321,83.05,-253,64.88,nan,nan,nan,0.63,0.707,6.9,6.9
57322,83.05,-253,64.88,nan,nan,nan,0.63,0.707,6.9,6.9
57323,83.05,-253,64.88,nan,nan,nan,0.63,nan,6.9,6.9
57324,83.05,-252,64.88,nan,nan,nan,0.63,nan,6.9,6.9
57325,83.05,-252,64.88,nan,nan,nan,0.638,nan,6.9,6.9
57326,83.05,-252,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57327,83.05,-252,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57328,83.05,-252,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57329,83.05,-252,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57330,83.05,-252,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57331,83.05,-251,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57332,83.05,-251,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57333,83.05,-251,64.88,nan,nan,nan,0.645,nan,6.9,6.9
57334,83.05,-250,64.88,nan,nan,nan,0.635,nan,6.9,6.9
57335,85.4,-250,64.88,nan,nan,nan,0.63,0.707,6.9,6.9
57336,85.4,-249,64.88,nan,nan,nan,0.622,0.577,6.9,6.9
57337,89.95,-249,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57338,89.95,-249,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57339,89.95,-248,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57340,89.95,-247,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57341,89.95,-246,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57342,89.95,-246,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57343,89.95,-246,64.88,nan,nan,nan,0.618,0.577,6.9,6.9
57344,89.95,-246,64.88,nan,nan,nan,0.618,0.707,6.9,6.9
57345,89.95,-246,64.88,nan,nan,nan,0.618,nan,6.9,6.9
57346,89.95,-245,64.88,nan,nan,nan,0.618,nan,6.9,6.9
57347,89.95,-244,64.88,nan,nan,nan,0.618,nan,6.9,6.9
57348,89.95,-243,64.88,nan,nan,nan,0.618,nan,6.9,6.9
57349,89.95,-242,64.88,nan,nan,nan,0.611,nan,6.9,6.9
57350,90.1,-241,64.88,nan,nan,nan,0.608,0.707,7.05,7.05
57351,90.1,-240,64.88,nan,nan,nan,0.608,0.707,7.05,7.05
57352,90.1,-240,64.88,nan,nan,nan,0.608,0.707,7.05,7.05
57353,90.1,-239,64.88,nan,nan,nan,0.613,0.707,7.05,7.05
57354,90.1,-239,64.88,nan,nan,nan,0.618,0.707,7.05,7.05
57355,90.1,-239,64.88,nan,nan,nan,0.624,0.707,7.05,7.05
57356,90.1,-239,64.88,nan,nan,nan,0.63,0.707,7.05,7.05
57357,90.1,-239,64.88,nan,nan,nan,0.63,0.707,7.05,7.05
57358,90.1,-239,64.88,nan,nan,nan,0.63,nan,7.05,7.05
57359,90.1,-239,64.88,nan,nan,nan,0.63,nan,7.05,7.05
57360,90.1,-238,64.88,nan,nan,nan,0.622,nan,7.05,7.05
57361,91.0,-238,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57362,91.0,-238,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57363,91.0,-238,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57364,91.0,-238,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57365,91.0,-238,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57366,91.0,-237,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57367,91.0,-237,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57368,91.0,-237,64.88,nan,nan,nan,0.618,0.707,7.95,7.95
57369,91.0,-242,64.88,nan,nan,nan,0.611,0.707,7.95,7.95
57370,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57371,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57372,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57373,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57374,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57375,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57376,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57377,83.55,-242,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57378,83.55,-242,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57379,83.55,-242,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57380,83.55,-242,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57381,83.55,-241,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57382,83.55,-241,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57383,83.55,-241,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57384,83.55,-241,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57385,83.55,-241,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57386,83.55,-240,64.88,nan,nan,nan,0.608,nan,7.95,7.95
57387,83.55,-239,64.88,nan,nan,nan,0.602,nan,7.95,7.95
57388,86.3,-239,64.88,nan,nan,nan,0.599,0.707,7.95,7.95
57389,86.3,-239,64.88,nan,nan,nan,0.604,0.707,7.95,7.95
57390,86.3,-239,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57391,86.3,-239,64.88,nan,nan,nan,0.608,0.707,7.95,7.95
57392,86.3,-238,64.88,nan,nan,nan,0.608,0.577,7.95,7.95
57393,91.3,-238,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57394,91.3,-238,64.88,nan,nan,nan,0.613,0.577,8.25,8.25
57395,91.3,-286,64.88,nan,nan,nan,0.611,0.548,8.25,8.25
57396,90.95,-286,64.88,nan,nan,nan,0.608,0.548,8.25,8.25
57397,90.95,-285,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57398,90.95,-285,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57399,90.95,-285,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57400,90.95,-284,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57401,90.95,-283,64.88,nan,nan,nan,0.608,0.577,8.25,8.25
57402,90.95,-282,64.88,nan,nan,nan,0.608,0.707,8.25,8.25
57403,90.95,-282,64.88,nan,nan,nan,0.608,0.707,8.25,8.25
57404,90.95,-282,64.88,nan,nan,nan,0.608,nan,8.25,8.25
57405,90.95,-282,64.88,nan,nan,nan,0.608,nan,8.25,8.25
57406,90.95,-282,64.88,nan,nan,nan,0.608,nan,8.25,8.25
57407,90.95,-282,64.88,nan,nan,nan,0.608,nan,8.25,8.25
57408,90.95,-282,64.88,nan,nan,nan,0.613,nan,8.25,8.25
57409,90.95,-281,64.88,nan,nan,nan,0.59,nan,8.25,8.25
57410,91.15,-281,64.88,nan,nan,nan,0.512,0.707,8.25,8.25
57411,91.15,-280,64.88,nan,nan,nan,0.513,0.707,8.25,8.25
57412,91.15,-280,64.88,nan,nan,nan,0.513,0.707,8.25,8.25
57413,91.15,-279,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57414,91.25,-278,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57415,91.25,-278,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57416,91.25,-278,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57417,91.25,-278,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57418,91.25,-278,64.88,nan,nan,nan,0.513,0.577,8.25,8.25
57419,91.25,-278,64.88,nan,nan,nan,0.513,0.707,8.25,8.25
57420,91.25,-278,64.88,nan,nan,nan,0.513,0.707,8.25,8.25
57421,91.25,-278,64.88,nan,nan,nan,0.513,0.707,8.25,8.25
57422,91.25,-291,64.88,nan,nan,nan,0.512,0.707,8.25,8.25
57423,91.1,-291,64.88,nan,nan,nan,0.512,0.707,8.25,8.25
57424,91.1,-291,64.88,nan,nan,nan,0.512,0.707,8.25,8.25
57425,91.1,-295,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57426,83.55,-295,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57427,83.55,-295,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57428,83.55,-294,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57429,83.55,-294,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57430,83.55,-294,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57431,83.55,-294,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57432,83.55,-294,64.88,nan,nan,nan,0.511,0.707,8.25,8.25
57433,83.55,-293,64.88,nan,nan,nan,0.511,0.577,8.25,8.25
57434,85.9,-292,64.88,nan,nan,nan,0.588,1.021,8.25,7.75
57435,90.7,-292,64.88,nan,nan,nan,0.593,1.021,8.25,7.75
57436,90.7,-292,64.88,nan,nan,nan,0.595,1.021,8.25,7.75
57437,90.7,-291,64.88,nan,nan,nan,0.595,1.021,8.25,7.75
57438,90.7,-291,64.88,nan,nan,nan,0.595,1.021,8.25,7.75
57439,90.7,-291,64.88,nan,nan,nan,0.595,1.021,8.25,7.75
57440,90.7,-290,64.88,nan,nan,nan,0.595,1.021,8.25,7.75
