Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53621,45.75,-482,64.84,nan,nan,nan,0.509,0.707,0.0,17.15
53622,45.75,-481,64.84,nan,nan,nan,0.509,0.577,0.0,17.15
53623,47.2,-481,64.84,nan,nan,nan,0.509,0.577,1.45,17.15
53624,47.2,-481,64.84,nan,nan,nan,0.509,0.577,1.45,17.15
53625,47.2,-480,64.84,nan,nan,nan,0.509,0.577,1.45,17.15
53626,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53627,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53628,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53629,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53630,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53631,50.25,-480,64.84,nan,nan,nan,0.509,0.577,4.5,17.15
53632,50.25,-480,64.84,nan,nan,nan,0.509,0.707,4.5,17.15
53633,50.25,-480,64.84,nan,nan,nan,0.509,0.707,4.5,17.15
53634,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53635,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53636,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53637,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53638,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53639,50.25,-479,64.84,nan,nan,nan,0.509,nan,4.5,17.15
53640,50.25,-479,64.84,nan,nan,nan,0.51,nan,4.5,17.15
53641,50.25,-479,64.84,nan,nan,nan,0.51,nan,4.5,17.15
53642,50.25,-478,64.84,nan,nan,nan,0.511,nan,4.5,17.15
53643,50.25,-478,64.84,nan,nan,nan,0.511,nan,4.5,17.15
53644,50.25,-478,64.84,nan,nan,nan,0.511,nan,4.5,17.15
53645,50.25,-477,64.84,nan,nan,nan,0.511,nan,4.5,17.15
53646,50.25,-477,64.84,nan,nan,nan,0.511,nan,4.5,17.15
53647,50.25,-477,64.84,nan,nan,nan,0.512,nan,4.5,17.15
53648,50.25,-477,64.84,nan,nan,nan,0.512,nan,4.5,17.15
53649,50.25,-477,64.84,nan,nan,nan,0.512,nan,4.5,17.15
53650,50.25,-477,64.84,nan,nan,nan,0.513,nan,4.5,16.4
53651,50.25,-477,64.84,nan,nan,nan,0.513,nan,4.5,16.4
53652,50.25,-478,64.84,nan,nan,nan,0.513,nan,4.5,14.9
53653,47.2,-478,64.84,nan,nan,nan,0.513,0.707,4.5,14.9
53654,47.2,-478,64.84,nan,nan,nan,0.514,0.707,4.5,14.9
53655,47.2,-478,64.84,nan,nan,nan,0.514,0.707,4.5,14.9
53656,47.2,-478,64.84,nan,nan,nan,0.514,0.707,4.5,14.9
53657,47.2,-477,64.84,nan,nan,nan,0.514,0.577,4.5,14.9
53658,49.05,-476,64.84,nan,nan,nan,0.514,0.577,4.5,11.05
53659,49.05,-476,64.84,nan,nan,nan,0.514,0.577,4.5,11.05
53660,49.05,-475,64.84,nan,nan,nan,0.513,0.548,4.5,11.05
53661,52.4,-475,64.84,nan,nan,nan,0.513,0.548,6.65,11.05
53662,52.4,-474,64.84,nan,nan,nan,0.512,0.548,6.65,11.05
53663,55.0,-474,64.84,nan,nan,nan,0.512,0.548,9.25,11.05
53664,55.0,-474,64.84,nan,nan,nan,0.513,0.548,9.25,9.25
53665,55.0,-474,64.84,nan,nan,nan,0.513,0.548,9.25,9.25
53666,55.0,-474,64.84,nan,nan,nan,0.513,0.548,9.25,9.25
53667,55.0,-474,64.84,nan,nan,nan,0.513,0.577,9.25,9.25
53668,55.0,-474,64.84,nan,nan,nan,0.513,0.577,9.25,9.25
53669,55.0,-474,64.84,nan,nan,nan,0.513,0.577,9.25,9.25
53670,55.0,-474,64.84,nan,nan,nan,0.513,0.707,9.25,9.25
53671,55.0,-474,64.84,nan,nan,nan,0.513,nan,9.25,9.25
53672,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
53673,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
53674,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
53675,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
53676,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
53677,55.0,-473,64.84,nan,nan,nan,0.514,nan,9.25,9.25
