Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
79263,48.1,-460,65.24,nan,nan,nan,1.117,0.707,0.0,9.0
79264,48.1,-459,65.24,nan,nan,nan,1.117,nan,0.0,9.0
79265,48.1,-459,65.24,nan,nan,nan,1.117,nan,0.0,9.0
79266,48.1,-459,65.24,nan,nan,nan,1.117,nan,0.0,9.0
79267,48.1,-458,65.24,nan,nan,nan,1.098,nan,0.0,9.0
79268,48.35,-458,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79269,48.35,-458,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79270,48.35,-458,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79271,48.35,-458,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79272,48.35,-458,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79273,48.35,-457,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79274,48.35,-457,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79275,48.35,-457,65.24,nan,nan,nan,1.086,0.707,0.25,9.0
79276,48.35,-457,65.24,nan,nan,nan,1.086,nan,0.25,9.0
79277,48.35,-457,65.24,nan,nan,nan,1.104,nan,0.25,9.0
79278,48.35,-457,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79279,48.35,-456,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79280,48.35,-456,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79281,48.35,-455,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79282,48.35,-455,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79283,48.35,-454,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79284,48.35,-453,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79285,48.35,-453,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79286,48.35,-453,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79287,48.35,-453,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79288,48.35,-453,65.24,nan,nan,nan,1.117,nan,0.25,6.2
79289,48.35,-454,65.24,nan,nan,nan,1.098,nan,0.25,6.2
79290,48.1,-454,65.24,nan,nan,nan,1.104,0.707,0.25,6.2
79291,48.1,-453,65.24,nan,nan,nan,0.509,0.707,0.25,6.2
79292,48.1,-453,65.24,nan,nan,nan,0.51,0.707,0.25,6.2
79293,48.1,-453,65.24,nan,nan,nan,0.51,0.707,0.25,6.2
79294,48.1,-453,65.24,nan,nan,nan,0.51,0.707,0.25,6.2
79295,48.1,-452,65.24,nan,nan,nan,0.51,0.707,0.25,6.2
79296,48.1,-452,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79297,48.1,-452,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79298,48.1,-452,65.24,nan,nan,nan,0.511,nan,0.25,6.2
79299,48.1,-451,65.24,nan,nan,nan,0.511,nan,0.25,6.2
79300,48.35,-450,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79301,48.35,-450,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79302,48.35,-450,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79303,48.35,-450,65.24,nan,nan,nan,0.511,0.707,0.25,6.2
79304,48.35,-450,65.24,nan,nan,nan,0.512,0.707,0.25,3.85
79305,48.35,-450,65.24,nan,nan,nan,0.512,0.707,0.25,3.85
79306,48.35,-450,65.24,nan,nan,nan,0.512,0.707,0.25,3.85
79307,48.35,-450,65.24,nan,nan,nan,0.512,0.707,0.25,3.85
79308,48.35,-450,65.24,nan,nan,nan,0.512,nan,0.25,3.85
79309,48.35,-450,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79310,48.35,-449,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79311,48.35,-449,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79312,48.35,-449,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79313,48.35,-448,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79314,48.35,-448,65.24,nan,nan,nan,0.514,nan,0.25,3.85
79315,48.35,-447,65.24,nan,nan,nan,0.513,nan,0.25,3.85
79316,48.5,-446,65.24,nan,nan,nan,0.513,0.707,0.4,4.0
79317,48.5,-446,65.24,nan,nan,nan,0.514,0.707,0.4,4.0
79318,48.5,-446,65.24,nan,nan,nan,0.514,0.707,0.4,4.0
