Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57333,75.75,-359,64.88,nan,nan,nan,0.545,0.548,0.0,19.55
57334,80.3,-359,64.88,nan,nan,nan,0.543,0.548,4.55,19.55
57335,80.3,-359,64.88,nan,nan,nan,0.542,0.548,4.55,19.55
57336,80.3,-359,64.88,nan,nan,nan,0.545,0.548,4.55,19.55
57337,80.3,-359,64.88,nan,nan,nan,0.545,0.577,4.55,19.55
57338,80.3,-365,64.88,nan,nan,nan,0.545,0.577,4.55,19.55
57339,73.35,-365,64.88,nan,nan,nan,0.545,0.577,6.95,19.2
57340,73.35,-364,64.88,nan,nan,nan,0.545,0.577,6.95,19.2
57341,73.35,-370,64.88,nan,nan,nan,0.545,0.548,6.95,19.2
57342,69.3,-369,64.88,nan,nan,nan,0.543,0.548,11.0,21.85
57343,69.3,-368,64.88,nan,nan,nan,0.542,0.577,11.0,21.85
57344,69.3,-367,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57345,69.5,-367,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57346,69.5,-366,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57347,69.5,-365,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57348,69.5,-365,64.88,nan,nan,nan,0.492,0.577,11.0,21.3
57349,69.5,-364,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57350,72.8,-364,64.88,nan,nan,nan,0.492,0.548,11.0,21.3
57351,72.8,-364,64.88,nan,nan,nan,0.492,0.577,11.0,16.1
57352,72.8,-364,64.88,nan,nan,nan,0.492,0.577,11.0,16.1
57353,72.8,-364,64.88,nan,nan,nan,0.492,0.577,11.0,16.1
57354,72.8,-363,64.88,nan,nan,nan,0.491,0.707,11.0,16.1
57355,72.8,-363,64.88,nan,nan,nan,0.491,0.707,11.0,16.1
57356,72.8,-362,64.88,nan,nan,nan,0.491,0.707,11.0,16.1
57357,72.8,-362,64.88,nan,nan,nan,0.491,0.707,11.0,16.1
57358,72.8,-361,64.88,nan,nan,nan,0.491,nan,11.0,11.6
57359,72.8,-361,64.88,nan,nan,nan,0.491,nan,11.0,11.6
57360,72.8,-361,64.88,nan,nan,nan,0.491,nan,11.0,11.6
57361,72.8,-360,64.88,nan,nan,nan,0.491,nan,11.0,11.6
57362,75.2,-360,64.88,nan,nan,nan,0.491,0.707,11.0,11.6
57363,75.2,-360,64.88,nan,nan,nan,0.491,0.707,11.0,11.6
57364,75.2,-359,64.88,nan,nan,nan,0.491,0.577,11.0,11.6
57365,80.05,-358,64.88,nan,nan,nan,0.489,0.549,11.0,11.6
57366,80.55,-358,64.88,nan,nan,nan,0.489,0.531,11.25,11.6
57367,80.55,-357,64.88,nan,nan,nan,0.49,0.53,11.25,11.6
57368,85.75,-357,64.88,nan,nan,nan,0.49,0.522,16.45,16.45
57369,85.75,-356,64.88,nan,nan,nan,0.49,0.522,16.45,16.45
57370,90.75,-355,64.88,nan,nan,nan,0.49,0.508,21.45,21.45
57371,90.75,-355,64.88,nan,nan,nan,0.49,0.522,21.45,21.45
57372,90.75,-354,64.88,nan,nan,nan,0.49,0.522,21.45,21.45
57373,90.75,-354,64.88,nan,nan,nan,0.49,0.505,21.45,21.45
57374,90.75,-354,64.88,nan,nan,nan,0.49,0.548,21.45,21.45
57375,90.75,-353,64.88,nan,nan,nan,0.491,0.548,21.45,21.45
57376,91.15,-352,64.88,nan,nan,nan,0.491,0.548,21.85,21.85
57377,91.15,-352,64.88,nan,nan,nan,0.49,0.577,21.85,21.85
57378,91.15,-355,64.88,nan,nan,nan,0.497,0.577,21.85,21.85
57379,83.3,-355,64.88,nan,nan,nan,0.497,0.577,21.85,21.85
57380,83.3,-355,64.88,nan,nan,nan,0.497,0.577,21.85,21.85
57381,83.3,-354,64.88,nan,nan,nan,0.497,0.548,21.85,21.85
57382,85.75,-353,64.88,nan,nan,nan,0.503,0.545,21.85,21.85
57383,88.65,-352,64.88,nan,nan,nan,0.496,0.503,21.85,21.85
57384,90.1,-351,64.88,nan,nan,nan,0.497,0.534,21.85,21.85
57385,90.1,-350,64.88,nan,nan,nan,0.497,0.503,21.85,21.85
57386,90.8,-350,64.88,nan,nan,nan,0.497,0.522,21.85,21.85
57387,90.8,-350,64.88,nan,nan,nan,0.497,0.534,21.85,21.85
57388,90.8,-350,64.88,nan,nan,nan,0.497,0.527,21.85,21.85
57389,90.8,-350,64.88,nan,nan,nan,0.503,0.527,21.85,21.85
57390,90.8,-350,64.88,nan,nan,nan,0.503,0.55,21.85,21.85
57391,90.8,-350,64.88,nan,nan,nan,0.503,0.479,21.85,21.85
57392,90.8,-350,64.88,nan,nan,nan,0.503,0.577,21.85,21.85
57393,90.8,-350,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57394,90.8,-350,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57395,90.8,-350,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57396,90.8,-349,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57397,90.8,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57398,90.8,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57399,90.8,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57400,90.8,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57401,90.8,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57402,90.8,-347,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57403,90.8,-349,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57404,88.65,-348,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57405,88.65,-348,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57406,88.65,-348,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57407,88.65,-348,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57408,88.65,-348,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57409,88.65,-347,64.88,nan,nan,nan,0.503,0.577,21.85,21.85
57410,89.0,-347,64.88,nan,nan,nan,0.503,0.577,21.85,21.85
57411,89.0,-346,64.88,nan,nan,nan,0.503,0.577,21.85,21.85
57412,89.0,-346,64.88,nan,nan,nan,0.503,0.577,21.85,21.85
57413,89.0,-345,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57414,89.0,-344,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57415,89.0,-344,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57416,89.0,-344,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57417,89.0,-344,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57418,89.0,-343,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57419,89.0,-348,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57420,82.25,-347,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57421,82.25,-347,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57422,82.25,-347,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57423,82.25,-347,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57424,82.25,-346,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57425,82.25,-346,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57426,82.25,-346,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57427,82.25,-345,64.88,nan,nan,nan,0.503,0.707,21.85,21.85
57428,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57429,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57430,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57431,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57432,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57433,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57434,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57435,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57436,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57437,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57438,82.25,-345,64.88,nan,nan,nan,0.504,nan,21.85,21.85
57439,82.25,-344,64.88,nan,nan,nan,0.503,nan,21.85,21.85
57440,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.85
57441,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.85
57442,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.85
57443,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.85
57444,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.65
57445,86.1,-344,64.88,nan,nan,nan,0.504,0.707,21.85,21.65
57446,86.1,-343,64.88,nan,nan,nan,0.504,0.577,21.85,21.65
