Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
49177,36.4,-296,64.76,nan,nan,nan,1.604,0.728,0.0,4.25
49178,36.4,-296,64.76,nan,nan,nan,0.625,0.728,0.0,4.25
49179,36.4,-296,64.76,nan,nan,nan,0.632,0.766,0.0,4.25
49180,36.4,-296,64.76,nan,nan,nan,0.632,0.708,0.0,4.25
49181,36.4,-296,64.76,nan,nan,nan,0.632,0.577,0.0,4.25
49182,36.4,-296,64.76,nan,nan,nan,0.632,0.707,0.0,4.25
49183,36.4,-296,64.76,nan,nan,nan,0.632,0.707,0.0,4.25
49184,36.4,-295,64.76,nan,nan,nan,0.632,0.707,0.0,4.25
49185,36.4,-294,64.76,nan,nan,nan,0.632,0.707,0.0,4.25
49186,37.45,-294,64.76,nan,nan,nan,0.56,0.707,1.05,5.3
49187,37.45,-293,64.76,nan,nan,nan,0.563,0.707,1.05,5.3
49188,37.45,-292,64.76,nan,nan,nan,0.56,0.577,1.05,5.3
49189,39.15,-292,64.76,nan,nan,nan,0.558,0.577,2.75,7.0
49190,39.15,-291,64.76,nan,nan,nan,0.555,0.548,2.75,7.0
49191,41.7,-290,64.76,nan,nan,nan,0.549,0.528,5.3,9.55
49192,42.0,-290,64.76,nan,nan,nan,0.547,0.52,5.6,9.85
49193,42.0,-290,64.76,nan,nan,nan,0.547,0.52,5.6,9.85
49194,42.0,-306,64.76,nan,nan,nan,0.546,0.52,5.6,9.85
49195,37.95,-311,64.76,nan,nan,nan,0.536,0.482,5.6,9.85
49196,36.05,-311,64.76,nan,nan,nan,0.535,0.482,5.95,9.85
49197,36.05,-311,64.76,nan,nan,nan,0.535,0.462,5.95,9.85
49198,36.05,-311,64.76,nan,nan,nan,0.535,0.473,5.95,9.85
49199,36.05,-311,64.76,nan,nan,nan,0.535,0.427,5.95,9.85
49200,36.05,-311,64.76,nan,nan,nan,0.535,0.476,5.95,9.85
49201,36.05,-310,64.76,nan,nan,nan,0.535,0.5,5.95,9.85
49202,36.05,-311,64.76,nan,nan,nan,0.534,0.482,5.95,9.85
49203,33.95,-311,64.76,nan,nan,nan,0.533,0.476,8.05,9.85
49204,33.95,-311,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49205,33.95,-310,64.76,nan,nan,nan,0.532,0.577,8.05,9.85
49206,35.85,-310,64.76,nan,nan,nan,0.531,0.577,8.05,9.85
49207,35.85,-310,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49208,35.85,-309,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49209,35.85,-309,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49210,35.85,-308,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49211,35.85,-308,64.76,nan,nan,nan,0.533,0.577,8.05,9.85
49212,35.85,-308,64.76,nan,nan,nan,0.533,0.707,8.05,9.85
49213,35.85,-307,64.76,nan,nan,nan,0.533,0.707,8.05,9.85
49214,35.85,-307,64.76,nan,nan,nan,0.533,nan,8.05,9.85
49215,35.85,-307,64.76,nan,nan,nan,0.533,nan,8.05,9.85
49216,35.85,-306,64.76,nan,nan,nan,0.532,nan,8.05,9.85
49217,37.75,-306,64.76,nan,nan,nan,0.531,0.707,8.05,9.85
49218,37.75,-308,64.76,nan,nan,nan,0.532,0.577,8.05,9.85
49219,35.75,-307,64.76,nan,nan,nan,0.531,0.577,8.05,9.85
49220,35.75,-325,64.76,nan,nan,nan,0.53,0.548,8.05,9.85
49221,32.9,-324,64.76,nan,nan,nan,0.529,0.548,9.1,9.85
49222,32.9,-324,64.76,nan,nan,nan,0.529,0.548,9.1,9.85
49223,32.9,-324,64.76,nan,nan,nan,0.529,0.548,9.1,9.85
49224,32.9,-324,64.76,nan,nan,nan,0.529,0.548,9.1,9.85
49225,32.9,-324,64.76,nan,nan,nan,0.529,0.548,9.1,9.85
49226,32.9,-323,64.76,nan,nan,nan,0.531,0.577,9.1,9.85
49227,32.9,-323,64.76,nan,nan,nan,0.531,0.577,9.1,9.85
49228,32.9,-322,64.76,nan,nan,nan,0.53,0.577,9.1,9.85
49229,33.45,-322,64.76,nan,nan,nan,0.529,0.577,9.1,9.85
49230,33.45,-322,64.76,nan,nan,nan,0.529,0.707,9.1,9.85
49231,33.45,-322,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49232,33.45,-322,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49233,33.45,-322,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49234,33.45,-322,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49235,33.45,-322,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49236,33.45,-321,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49237,33.45,-320,64.76,nan,nan,nan,0.532,0.707,9.1,9.85
49238,33.75,-320,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49239,33.75,-320,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49240,33.75,-320,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49241,33.75,-320,64.76,nan,nan,nan,0.531,0.707,9.1,9.85
49242,33.75,-320,64.76,nan,nan,nan,0.533,0.707,9.1,9.85
49243,33.75,-319,64.76,nan,nan,nan,0.533,0.707,9.1,9.85
49244,33.75,-319,64.76,nan,nan,nan,0.533,0.707,9.1,9.85
49245,33.75,-319,64.76,nan,nan,nan,0.533,0.707,9.1,9.85
49246,33.75,-318,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49247,33.75,-318,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49248,33.75,-318,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49249,33.75,-317,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49250,33.75,-317,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49251,33.75,-317,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49252,33.75,-316,64.76,nan,nan,nan,0.533,nan,9.1,9.85
49253,33.75,-315,64.76,nan,nan,nan,0.535,nan,9.1,9.85
49254,33.75,-314,64.76,nan,nan,nan,0.535,nan,9.1,9.85
49255,33.75,-314,64.76,nan,nan,nan,0.535,nan,9.1,9.85
49256,33.75,-313,64.76,nan,nan,nan,0.535,nan,9.1,9.85
