Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54928,74.8,-535,64.84,nan,nan,nan,0.975,nan,0.0,14.05
54929,74.8,-535,64.84,nan,nan,nan,0.975,nan,0.0,14.05
54930,74.8,-534,64.84,nan,nan,nan,0.975,nan,0.0,14.05
54931,74.8,-534,64.84,nan,nan,nan,0.975,nan,0.0,14.05
54932,74.8,-534,64.84,nan,nan,nan,0.975,nan,0.0,14.05
54933,74.8,-545,64.84,nan,nan,nan,0.968,nan,0.0,14.05
54934,69.25,-549,64.84,nan,nan,nan,0.978,0.204,5.55,14.05
54935,62.1,-552,64.84,nan,nan,nan,0.978,0.412,12.7,14.05
54936,58.7,-551,64.84,nan,nan,nan,0.961,0.57,16.1,16.15
54937,58.7,-551,64.84,nan,nan,nan,0.961,0.57,16.1,16.15
54938,58.7,-552,64.84,nan,nan,nan,0.954,0.513,16.1,16.15
54939,58.65,-552,64.84,nan,nan,nan,0.94,0.552,16.15,16.2
54940,58.65,-551,64.84,nan,nan,nan,0.94,0.552,16.15,16.2
54941,58.65,-551,64.84,nan,nan,nan,0.94,0.552,16.15,16.2
54942,58.65,-551,64.84,nan,nan,nan,0.94,0.583,16.15,16.2
54943,58.65,-554,64.84,nan,nan,nan,0.94,0.5,16.15,16.2
54944,53.95,-554,64.84,nan,nan,nan,0.678,0.548,20.85,20.9
54945,53.95,-554,64.84,nan,nan,nan,0.686,0.577,20.85,20.9
54946,53.95,-554,64.84,nan,nan,nan,0.688,0.577,20.85,20.9
54947,53.95,-553,64.84,nan,nan,nan,0.697,0.577,20.85,20.9
54948,53.95,-552,64.84,nan,nan,nan,0.694,0.577,20.85,20.9
54949,55.6,-552,64.84,nan,nan,nan,0.686,0.577,20.85,20.9
54950,55.6,-552,64.84,nan,nan,nan,0.686,0.577,20.85,20.9
54951,55.6,-551,64.84,nan,nan,nan,0.683,0.548,20.85,20.9
54952,58.7,-550,64.84,nan,nan,nan,0.686,0.567,20.85,20.9
54953,62.1,-550,64.84,nan,nan,nan,0.686,0.567,20.85,20.9
54954,62.1,-554,64.84,nan,nan,nan,0.683,0.53,20.85,20.9
54955,58.7,-554,64.84,nan,nan,nan,0.676,0.549,20.85,20.9
54956,58.7,-554,64.84,nan,nan,nan,0.676,0.549,20.85,20.9
54957,58.7,-554,64.84,nan,nan,nan,0.676,0.566,20.85,20.9
54958,58.7,-554,64.84,nan,nan,nan,0.679,0.567,20.85,20.9
54959,58.7,-553,64.84,nan,nan,nan,0.686,0.567,20.85,20.9
54960,58.7,-552,64.84,nan,nan,nan,0.686,0.567,20.85,20.9
54961,58.85,-552,64.84,nan,nan,nan,0.686,0.548,20.85,20.9
54962,58.85,-552,64.84,nan,nan,nan,0.686,0.577,20.85,20.9
54963,58.85,-551,64.84,nan,nan,nan,0.689,0.577,20.85,20.9
54964,58.85,-550,64.84,nan,nan,nan,0.697,0.707,20.85,20.9
54965,58.85,-550,64.84,nan,nan,nan,0.697,0.707,20.85,20.9
54966,58.85,-550,64.84,nan,nan,nan,0.7,0.707,20.85,20.9
54967,58.85,-549,64.84,nan,nan,nan,0.646,0.577,20.85,20.9
54968,62.25,-549,64.84,nan,nan,nan,0.646,0.577,20.85,20.9
54969,62.25,-549,64.84,nan,nan,nan,0.646,0.577,20.85,20.9
54970,62.25,-549,64.84,nan,nan,nan,0.646,0.707,20.85,20.9
54971,62.25,-548,64.84,nan,nan,nan,0.642,0.577,20.85,20.9
54972,65.6,-548,64.84,nan,nan,nan,0.637,0.577,20.85,20.9
54973,65.6,-548,64.84,nan,nan,nan,0.637,0.577,20.85,20.9
54974,65.6,-548,64.84,nan,nan,nan,0.637,0.577,20.85,20.9
54975,65.6,-548,64.84,nan,nan,nan,0.637,0.577,20.85,20.9
54976,65.6,-547,64.84,nan,nan,nan,0.64,0.577,20.85,20.9
54977,65.6,-547,64.84,nan,nan,nan,0.581,0.707,20.85,20.9
54978,65.6,-547,64.84,nan,nan,nan,0.516,0.707,20.85,20.9
54979,65.6,-547,64.84,nan,nan,nan,0.518,0.707,20.85,20.9
54980,65.6,-547,64.84,nan,nan,nan,0.517,nan,20.85,20.9
54981,65.6,-546,64.84,nan,nan,nan,0.514,nan,20.85,20.9
