Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62585,40.9,-355,65.0,nan,nan,nan,0.61,0.577,0.0,16.3
62586,40.9,-354,65.0,nan,nan,nan,0.611,0.548,0.0,16.3
62587,41.85,-354,65.0,nan,nan,nan,0.608,0.548,0.95,16.3
62588,41.85,-354,65.0,nan,nan,nan,0.61,0.577,0.95,16.3
62589,41.85,-353,65.0,nan,nan,nan,0.613,0.577,0.95,16.3
62590,41.85,-353,65.0,nan,nan,nan,0.613,0.707,0.95,16.3
62591,41.85,-352,65.0,nan,nan,nan,0.613,0.577,0.95,16.3
62592,42.35,-352,65.0,nan,nan,nan,0.613,0.577,1.45,16.3
62593,42.35,-352,65.0,nan,nan,nan,0.613,0.577,1.45,16.3
62594,42.35,-352,65.0,nan,nan,nan,0.615,0.577,1.45,16.3
62595,42.35,-351,65.0,nan,nan,nan,0.619,0.577,1.45,16.3
62596,42.35,-351,65.0,nan,nan,nan,0.619,0.707,1.45,16.3
62597,42.35,-351,65.0,nan,nan,nan,0.621,0.707,1.45,16.3
62598,42.35,-351,65.0,nan,nan,nan,0.623,0.707,1.45,13.45
62599,42.35,-351,65.0,nan,nan,nan,0.628,0.707,1.45,10.6
62600,42.35,-351,65.0,nan,nan,nan,0.628,nan,1.45,10.6
62601,42.35,-350,65.0,nan,nan,nan,0.628,nan,1.45,10.6
62602,42.35,-350,65.0,nan,nan,nan,0.628,nan,1.45,10.6
62603,42.35,-350,65.0,nan,nan,nan,0.63,nan,1.45,10.6
62604,42.35,-350,65.0,nan,nan,nan,0.635,nan,1.45,8.2
62605,42.35,-349,65.0,nan,nan,nan,0.635,nan,1.45,8.2
62606,42.35,-348,65.0,nan,nan,nan,0.638,nan,1.45,8.2
62607,42.35,-348,65.0,nan,nan,nan,0.643,nan,1.45,8.2
62608,42.35,-348,65.0,nan,nan,nan,0.643,nan,1.45,8.2
62609,42.35,-348,65.0,nan,nan,nan,0.643,nan,1.45,8.2
62610,42.35,-348,65.0,nan,nan,nan,0.643,nan,1.45,8.2
62611,42.35,-348,65.0,nan,nan,nan,0.643,nan,1.45,8.2
62612,42.35,-348,65.0,nan,nan,nan,0.646,nan,1.45,8.2
62613,42.35,-348,65.0,nan,nan,nan,0.652,nan,1.45,8.2
62614,42.35,-348,65.0,nan,nan,nan,0.652,nan,1.45,8.2
62615,42.35,-347,65.0,nan,nan,nan,0.652,nan,1.45,8.2
62616,42.35,-346,65.0,nan,nan,nan,0.652,nan,1.45,8.2
62617,42.35,-346,65.0,nan,nan,nan,0.652,nan,1.45,8.2
62618,42.35,-346,65.0,nan,nan,nan,0.656,nan,1.45,8.2
62619,42.35,-346,65.0,nan,nan,nan,0.634,nan,1.45,8.2
62620,42.35,-346,65.0,nan,nan,nan,0.642,nan,1.45,8.2
62621,42.35,-345,65.0,nan,nan,nan,0.642,nan,1.45,8.2
62622,42.35,-345,65.0,nan,nan,nan,0.642,nan,1.45,8.2
62623,42.35,-345,65.0,nan,nan,nan,0.642,nan,1.45,8.2
62624,42.35,-344,65.0,nan,nan,nan,0.644,nan,1.45,8.2
62625,42.35,-344,65.0,nan,nan,nan,0.653,nan,1.45,7.1
62626,42.35,-344,65.0,nan,nan,nan,0.655,nan,1.45,7.1
62627,42.35,-344,65.0,nan,nan,nan,0.665,nan,1.45,4.95
62628,42.35,-346,65.0,nan,nan,nan,0.662,nan,1.45,4.95
62629,40.9,-346,65.0,nan,nan,nan,0.653,0.707,1.45,4.95
62630,40.9,-346,65.0,nan,nan,nan,0.653,0.707,1.45,4.95
62631,40.9,-346,65.0,nan,nan,nan,0.653,0.707,1.45,4.95
62632,40.9,-346,65.0,nan,nan,nan,0.653,0.707,1.45,4.95
62633,40.9,-346,65.0,nan,nan,nan,0.653,0.707,1.45,4.95
62634,40.9,-345,65.0,nan,nan,nan,0.65,0.577,1.45,4.95
62635,41.85,-344,65.0,nan,nan,nan,0.636,0.477,1.45,4.95
62636,42.35,-343,65.0,nan,nan,nan,0.631,0.5,1.45,4.95
62637,42.35,-343,65.0,nan,nan,nan,0.63,0.481,1.45,4.95
62638,42.35,-343,65.0,nan,nan,nan,0.571,0.5,1.45,4.95
62639,42.35,-343,65.0,nan,nan,nan,0.571,0.5,1.45,4.95
62640,42.35,-343,65.0,nan,nan,nan,0.489,0.5,1.45,4.95
62641,42.35,-343,65.0,nan,nan,nan,0.49,0.5,1.45,3.7
62642,42.35,-343,65.0,nan,nan,nan,0.49,0.5,1.45,3.7
62643,42.35,-343,65.0,nan,nan,nan,0.49,0.372,1.45,3.7
62644,42.35,-343,65.0,nan,nan,nan,0.488,nan,1.45,3.7
62645,42.35,-342,65.0,nan,nan,nan,0.489,nan,1.45,3.7
62646,42.6,-342,65.0,nan,nan,nan,0.49,0.707,1.7,3.7
62647,42.6,-342,65.0,nan,nan,nan,0.49,0.707,1.7,3.7
62648,42.6,-342,65.0,nan,nan,nan,0.49,0.707,1.7,3.7
62649,42.6,-342,65.0,nan,nan,nan,0.49,0.707,1.7,3.7
62650,42.6,-342,65.0,nan,nan,nan,0.49,0.707,1.7,3.7
62651,42.6,-342,65.0,nan,nan,nan,0.488,0.707,1.7,3.7
62652,42.6,-342,65.0,nan,nan,nan,0.499,0.707,1.7,3.7
62653,42.6,-342,65.0,nan,nan,nan,0.5,0.707,1.7,3.7
62654,42.6,-342,65.0,nan,nan,nan,0.5,nan,1.7,3.7
62655,42.6,-341,65.0,nan,nan,nan,0.499,nan,1.7,3.7
62656,42.7,-341,65.0,nan,nan,nan,0.5,0.707,1.8,3.7
62657,42.7,-340,65.0,nan,nan,nan,0.5,0.707,1.8,3.7
62658,42.7,-340,65.0,nan,nan,nan,0.5,0.707,1.8,3.7
62659,42.7,-340,65.0,nan,nan,nan,0.5,0.707,1.8,3.7
62660,42.7,-339,65.0,nan,nan,nan,0.499,0.577,1.8,3.7
62661,42.75,-339,65.0,nan,nan,nan,0.5,0.577,1.85,3.75
62662,42.75,-339,65.0,nan,nan,nan,0.5,0.577,1.85,3.75
62663,42.75,-339,65.0,nan,nan,nan,0.5,0.577,1.85,3.75
62664,42.75,-339,65.0,nan,nan,nan,0.5,0.577,1.85,3.75
62665,42.75,-339,65.0,nan,nan,nan,0.5,0.707,1.85,3.75
62666,42.75,-338,65.0,nan,nan,nan,0.5,0.707,1.85,3.75
62667,42.75,-338,65.0,nan,nan,nan,0.5,0.707,1.85,3.75
62668,42.75,-338,65.0,nan,nan,nan,0.5,0.707,1.85,3.75
62669,42.75,-338,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62670,42.75,-337,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62671,42.75,-337,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62672,42.75,-337,65.0,nan,nan,nan,0.499,nan,1.85,3.75
62673,42.75,-337,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62674,42.75,-337,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62675,42.75,-337,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62676,42.75,-336,65.0,nan,nan,nan,0.5,nan,1.85,3.75
62677,42.75,-335,65.0,nan,nan,nan,0.499,nan,1.85,3.75
62678,42.75,-335,65.0,nan,nan,nan,0.5,nan,1.85,2.95
62679,42.75,-335,65.0,nan,nan,nan,0.499,nan,1.85,2.95
62680,42.75,-335,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62681,42.75,-334,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62682,42.75,-333,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62683,42.75,-333,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62684,42.75,-333,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62685,42.75,-333,65.0,nan,nan,nan,0.499,nan,1.85,1.85
62686,42.75,-333,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62687,42.75,-332,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62688,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62689,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62690,42.75,-331,65.0,nan,nan,nan,0.498,nan,1.85,1.85
62691,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62692,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62693,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62694,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62695,42.75,-331,65.0,nan,nan,nan,0.5,nan,1.85,1.85
62696,42.75,-345,65.0,nan,nan,nan,0.498,nan,1.85,1.85
62697,39.8,-344,65.0,nan,nan,nan,0.513,0.803,2.95,2.95
62698,40.2,-343,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62699,40.2,-343,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62700,40.2,-342,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62701,40.2,-342,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62702,40.2,-341,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62703,40.2,-340,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62704,40.2,-340,65.0,nan,nan,nan,0.51,0.62,2.95,2.95
62705,40.2,-340,65.0,nan,nan,nan,0.51,0.096,2.95,2.95
62706,40.2,-340,65.0,nan,nan,nan,0.51,nan,2.95,2.95
62707,40.2,-340,65.0,nan,nan,nan,0.51,nan,2.95,2.95
62708,40.2,-339,65.0,nan,nan,nan,0.51,nan,2.95,2.95
62709,40.2,-339,65.0,nan,nan,nan,0.51,nan,2.95,2.95
62710,40.2,-339,65.0,nan,nan,nan,0.51,nan,2.95,2.95
62711,40.2,-338,65.0,nan,nan,nan,0.511,nan,2.95,2.95
62712,40.4,-338,65.0,nan,nan,nan,0.509,0.707,2.95,2.95
62713,40.4,-338,65.0,nan,nan,nan,0.509,0.707,2.95,2.95
