Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58004,65.9,-633,64.92,nan,nan,nan,1.469,0.707,0.0,11.55
58005,65.9,-632,64.92,nan,nan,nan,1.469,0.707,0.0,11.55
58006,65.9,-632,64.92,nan,nan,nan,1.469,0.707,0.0,11.55
58007,65.9,-662,64.92,nan,nan,nan,1.469,0.577,0.0,11.55
58008,61.45,-662,64.92,nan,nan,nan,1.469,0.577,4.45,11.55
58009,61.45,-662,64.92,nan,nan,nan,1.492,0.577,4.45,11.55
58010,61.45,-662,64.92,nan,nan,nan,1.527,0.577,4.45,11.55
58011,61.45,-661,64.92,nan,nan,nan,1.501,0.548,4.45,11.55
58012,62.05,-660,64.92,nan,nan,nan,1.469,0.548,4.45,11.55
58013,62.05,-660,64.92,nan,nan,nan,1.469,0.577,4.45,11.55
58014,62.05,-659,64.92,nan,nan,nan,1.469,0.577,4.45,11.55
58015,62.05,-659,64.92,nan,nan,nan,1.469,0.577,4.45,11.55
58016,62.05,-658,64.92,nan,nan,nan,1.469,0.577,4.45,11.55
58017,62.05,-662,64.92,nan,nan,nan,1.446,0.577,4.45,11.55
58018,56.0,-662,64.92,nan,nan,nan,1.418,0.577,9.9,16.35
58019,56.0,-661,64.92,nan,nan,nan,1.418,0.548,9.9,16.35
58020,58.85,-660,64.92,nan,nan,nan,1.418,0.548,9.9,16.35
58021,58.85,-660,64.92,nan,nan,nan,1.418,0.577,9.9,16.35
58022,58.85,-659,64.92,nan,nan,nan,1.398,0.548,9.9,16.35
58023,60.7,-659,64.92,nan,nan,nan,1.373,0.548,9.9,16.35
58024,60.7,-658,64.92,nan,nan,nan,1.373,0.548,9.9,16.35
58025,60.7,-658,64.92,nan,nan,nan,1.373,0.548,9.9,16.35
58026,60.7,-658,64.92,nan,nan,nan,1.391,0.548,9.9,16.35
58027,60.7,-658,64.92,nan,nan,nan,1.418,0.577,9.9,16.35
58028,60.7,-658,64.92,nan,nan,nan,1.418,0.577,9.9,16.35
58029,60.7,-658,64.92,nan,nan,nan,1.418,0.707,9.9,16.35
