Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55499,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55500,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55501,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55502,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55503,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55504,46.7,-636,64.88,nan,nan,nan,1.917,0.5,0.0,6.05
55505,46.7,-635,64.88,nan,nan,nan,1.885,0.5,0.0,6.05
55506,48.45,-634,64.88,nan,nan,nan,1.86,0.577,1.75,7.8
55507,48.45,-634,64.88,nan,nan,nan,1.86,0.707,1.75,7.8
55508,48.45,-634,64.88,nan,nan,nan,1.86,0.707,1.75,7.8
55509,48.45,-634,64.88,nan,nan,nan,1.86,0.707,1.75,7.8
55510,48.45,-633,64.88,nan,nan,nan,1.86,0.707,1.75,7.8
55511,48.45,-633,64.88,nan,nan,nan,1.86,0.707,1.75,7.8
55512,48.45,-632,64.88,nan,nan,nan,1.831,0.577,1.75,7.8
55513,49.7,-634,64.88,nan,nan,nan,1.889,1.642,3.0,9.05
55514,46.6,-634,64.88,nan,nan,nan,1.893,1.484,3.1,9.05
55515,46.6,-634,64.88,nan,nan,nan,1.918,1.792,3.1,8.9
55516,46.6,-634,64.88,nan,nan,nan,1.948,1.792,3.1,8.9
55517,46.6,-634,64.88,nan,nan,nan,1.976,1.792,3.1,8.9
55518,46.6,-634,64.88,nan,nan,nan,1.976,1.792,3.1,8.9
55519,46.6,-634,64.88,nan,nan,nan,1.976,1.792,3.1,8.9
55520,46.6,-634,64.88,nan,nan,nan,1.976,1.792,3.1,8.9
55521,46.6,-634,64.88,nan,nan,nan,1.976,1.754,3.1,8.9
55522,46.6,-634,64.88,nan,nan,nan,1.976,nan,3.1,8.9
55523,46.6,-634,64.88,nan,nan,nan,1.976,nan,3.1,8.9
55524,46.6,-634,64.88,nan,nan,nan,1.976,nan,3.1,8.9
55525,46.6,-640,64.88,nan,nan,nan,1.944,nan,3.1,8.9
55526,44.15,-640,64.88,nan,nan,nan,1.918,0.707,5.55,8.9
55527,44.15,-640,64.88,nan,nan,nan,1.918,0.707,5.55,8.9
55528,44.15,-639,64.88,nan,nan,nan,1.918,0.707,5.55,8.9
55529,44.15,-639,64.88,nan,nan,nan,1.918,0.707,5.55,8.9
55530,44.15,-639,64.88,nan,nan,nan,1.948,0.707,5.55,8.9
55531,44.15,-639,64.88,nan,nan,nan,1.976,0.707,5.55,8.9
55532,44.15,-639,64.88,nan,nan,nan,2.009,0.707,5.55,8.9
55533,44.15,-638,64.88,nan,nan,nan,2.04,0.707,5.55,8.9
55534,44.15,-637,64.88,nan,nan,nan,2.04,0.707,5.55,8.9
55535,45.6,-637,64.88,nan,nan,nan,2.04,0.707,5.55,8.9
55536,45.6,-638,64.88,nan,nan,nan,2.035,0.577,5.55,8.8
55537,45.2,-638,64.88,nan,nan,nan,2.005,0.577,5.55,8.8
55538,45.2,-638,64.88,nan,nan,nan,2.005,0.577,5.55,8.8
55539,45.2,-637,64.88,nan,nan,nan,1.972,0.548,5.55,8.8
55540,47.05,-637,64.88,nan,nan,nan,1.975,0.548,5.55,8.8
55541,47.05,-637,64.88,nan,nan,nan,2.005,0.548,5.55,8.45
55542,47.05,-637,64.88,nan,nan,nan,2.005,0.548,5.55,8.45
55543,47.05,-637,64.88,nan,nan,nan,2.005,0.548,5.55,8.45
55544,47.05,-636,64.88,nan,nan,nan,1.972,0.548,5.55,8.45
55545,50.15,-635,64.88,nan,nan,nan,1.944,0.548,6.0,8.9
55546,50.15,-634,64.88,nan,nan,nan,1.944,0.577,6.0,8.9
55547,50.15,-634,64.88,nan,nan,nan,1.944,0.577,6.0,8.9
55548,50.15,-634,64.88,nan,nan,nan,1.944,0.577,6.0,8.9
55549,50.15,-633,64.88,nan,nan,nan,1.944,0.707,6.0,8.9
55550,50.15,-633,64.88,nan,nan,nan,1.944,0.707,6.0,8.9
55551,50.15,-633,64.88,nan,nan,nan,1.944,0.707,6.0,8.9
