Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53577,39.3,-435,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53578,39.3,-435,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53579,39.3,-434,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53580,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53581,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53582,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53583,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53584,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53585,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53586,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53587,39.3,-433,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53588,39.3,-432,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53589,39.3,-431,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53590,39.3,-431,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53591,39.3,-431,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53592,39.3,-430,64.84,nan,nan,nan,0.514,nan,0.0,10.3
53593,39.55,-430,64.84,nan,nan,nan,0.514,0.707,0.25,10.3
53594,39.55,-430,64.84,nan,nan,nan,0.514,0.707,0.25,10.3
53595,39.55,-430,64.84,nan,nan,nan,0.514,0.707,0.25,10.3
53596,39.55,-430,64.84,nan,nan,nan,0.514,0.707,0.25,10.3
53597,39.55,-430,64.84,nan,nan,nan,0.514,0.707,0.25,10.3
53598,39.55,-431,64.84,nan,nan,nan,0.513,0.577,0.25,10.3
53599,39.3,-430,64.84,nan,nan,nan,1.458,3.169,0.25,10.3
53600,40.7,-430,64.84,nan,nan,nan,1.422,2.773,1.4,10.3
53601,40.7,-430,64.84,nan,nan,nan,1.422,3.004,1.4,10.3
53602,40.7,-429,64.84,nan,nan,nan,1.398,3.169,1.4,10.3
53603,43.65,-429,64.84,nan,nan,nan,1.367,2.773,4.35,10.3
53604,43.65,-428,64.84,nan,nan,nan,1.346,2.578,4.35,10.3
53605,47.15,-428,64.84,nan,nan,nan,1.318,2.359,7.85,10.3
53606,47.15,-427,64.84,nan,nan,nan,1.318,2.237,7.85,10.3
53607,48.45,-427,64.84,nan,nan,nan,1.318,2.188,9.15,10.7
53608,48.45,-426,64.84,nan,nan,nan,1.3,0.535,9.15,10.7
53609,49.8,-426,64.84,nan,nan,nan,1.293,0.535,10.5,12.05
53610,49.8,-426,64.84,nan,nan,nan,1.318,0.535,10.5,12.05
53611,49.8,-425,64.84,nan,nan,nan,1.3,0.535,10.5,12.05
53612,50.45,-424,64.84,nan,nan,nan,1.276,0.495,11.15,12.7
53613,50.8,-424,64.84,nan,nan,nan,1.253,0.496,11.5,13.05
53614,50.8,-424,64.84,nan,nan,nan,1.253,0.5,11.5,13.05
53615,50.8,-423,64.84,nan,nan,nan,1.238,0.5,11.5,13.05
53616,50.95,-422,64.84,nan,nan,nan,1.218,0.449,11.65,13.2
53617,51.05,-422,64.84,nan,nan,nan,1.199,0.459,11.75,13.3
53618,51.05,-422,64.84,nan,nan,nan,1.199,0.452,11.75,13.3
53619,51.05,-422,64.84,nan,nan,nan,1.199,0.452,11.75,13.3
53620,51.05,-422,64.84,nan,nan,nan,1.199,0.436,11.75,13.3
53621,51.05,-426,64.84,nan,nan,nan,1.186,0.506,11.75,13.3
53622,49.8,-426,64.84,nan,nan,nan,1.168,0.506,11.75,13.3
53623,49.8,-426,64.84,nan,nan,nan,1.168,0.506,11.75,13.3
53624,49.8,-426,64.84,nan,nan,nan,1.168,0.5,11.75,13.3
53625,49.8,-425,64.84,nan,nan,nan,1.168,0.577,11.75,13.3
53626,49.8,-424,64.84,nan,nan,nan,1.181,0.707,11.75,13.3
53627,49.8,-424,64.84,nan,nan,nan,1.199,0.707,11.75,13.3
53628,49.8,-423,64.84,nan,nan,nan,1.199,0.707,11.75,13.3
53629,49.8,-426,64.84,nan,nan,nan,1.186,0.577,11.75,13.3
53630,46.55,-426,64.84,nan,nan,nan,1.168,0.577,11.75,13.3
53631,46.55,-425,64.84,nan,nan,nan,1.168,0.707,11.75,13.3
53632,46.55,-424,64.84,nan,nan,nan,1.156,0.577,11.75,13.3
53633,46.9,-424,64.84,nan,nan,nan,1.141,0.577,11.75,13.3
53634,46.9,-424,64.84,nan,nan,nan,1.141,0.577,11.75,13.3
53635,46.9,-424,64.84,nan,nan,nan,1.152,0.577,11.75,13.3
53636,46.9,-424,64.84,nan,nan,nan,1.168,0.577,11.75,13.3
53637,46.9,-423,64.84,nan,nan,nan,1.156,0.548,11.75,13.3
53638,48.8,-422,64.84,nan,nan,nan,1.152,0.548,11.75,13.3
53639,48.8,-422,64.84,nan,nan,nan,1.168,0.577,11.75,13.3
53640,48.8,-421,64.84,nan,nan,nan,1.156,0.548,11.75,13.3
53641,49.95,-420,64.84,nan,nan,nan,1.14,0.5,11.75,13.3
53642,50.55,-420,64.84,nan,nan,nan,1.125,0.5,11.75,13.3
53643,50.55,-420,64.84,nan,nan,nan,1.125,0.5,11.75,13.3
53644,50.55,-420,64.84,nan,nan,nan,1.125,0.5,11.75,13.3
53645,50.55,-420,64.84,nan,nan,nan,1.125,0.5,11.75,13.3
53646,50.55,-420,64.84,nan,nan,nan,1.125,0.481,11.75,13.3
53647,50.55,-420,64.84,nan,nan,nan,1.125,0.5,11.75,13.3
53648,50.55,-419,64.84,nan,nan,nan,1.114,0.477,11.75,13.3
53649,50.8,-418,64.84,nan,nan,nan,1.11,0.411,11.75,13.3
53650,50.95,-418,64.84,nan,nan,nan,1.11,0.49,11.75,13.3
53651,50.95,-418,64.84,nan,nan,nan,1.11,0.503,11.75,13.3
53652,50.95,-418,64.84,nan,nan,nan,1.11,0.503,11.75,13.3
53653,50.95,-417,64.84,nan,nan,nan,1.1,0.473,11.75,13.3
53654,53.95,-417,64.84,nan,nan,nan,1.087,0.502,14.65,16.2
53655,53.95,-417,64.84,nan,nan,nan,1.087,0.502,14.65,16.2
53656,53.95,-417,64.84,nan,nan,nan,1.096,0.502,14.65,16.2
53657,53.95,-417,64.84,nan,nan,nan,1.11,0.49,14.65,15.15
53658,53.95,-416,64.84,nan,nan,nan,1.1,0.577,14.65,15.15
53659,56.85,-416,64.84,nan,nan,nan,1.087,0.577,17.55,18.05
53660,56.85,-415,64.84,nan,nan,nan,1.087,0.577,17.55,18.05
53661,56.85,-415,64.84,nan,nan,nan,1.096,0.577,17.55,18.05
53662,56.85,-415,64.84,nan,nan,nan,1.11,0.577,17.55,17.55
53663,56.85,-415,64.84,nan,nan,nan,1.11,0.707,17.55,17.55
53664,56.85,-415,64.84,nan,nan,nan,1.11,0.707,17.55,17.55
53665,56.85,-415,64.84,nan,nan,nan,1.11,0.707,17.55,17.55
53666,56.85,-414,64.84,nan,nan,nan,1.11,0.707,17.55,17.55
53667,56.85,-414,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53668,56.85,-414,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53669,56.85,-414,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53670,56.85,-413,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53671,56.85,-413,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53672,56.85,-413,64.84,nan,nan,nan,1.11,nan,17.55,17.55
53673,56.85,-413,64.84,nan,nan,nan,1.11,nan,17.55,17.55
