Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48933,67.95,-322,64.76,nan,nan,nan,0.511,nan,0.0,11.8
48934,67.95,-321,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48935,67.95,-321,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48936,67.95,-321,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48937,67.95,-321,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48938,67.95,-321,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48939,67.95,-320,64.76,nan,nan,nan,0.512,nan,0.0,11.8
48940,69.9,-319,64.76,nan,nan,nan,0.512,0.707,1.95,13.55
48941,69.9,-318,64.76,nan,nan,nan,0.512,0.707,1.95,13.55
48942,69.9,-318,64.76,nan,nan,nan,0.512,0.707,1.95,13.55
48943,69.9,-318,64.76,nan,nan,nan,0.512,0.707,1.95,13.55
48944,69.9,-317,64.76,nan,nan,nan,0.512,0.707,1.95,13.55
48945,69.9,-317,64.76,nan,nan,nan,0.513,0.707,1.95,11.95
48946,69.9,-317,64.76,nan,nan,nan,0.513,0.707,1.95,11.95
48947,69.9,-317,64.76,nan,nan,nan,0.514,0.707,1.95,8.5
48948,69.9,-316,64.76,nan,nan,nan,0.514,nan,1.95,8.5
48949,69.9,-342,64.76,nan,nan,nan,0.513,nan,1.95,8.5
48950,63.6,-342,64.76,nan,nan,nan,0.513,0.707,6.3,8.5
48951,63.6,-342,64.76,nan,nan,nan,0.513,0.707,6.3,8.5
48952,63.6,-342,64.76,nan,nan,nan,0.513,0.707,6.3,8.5
48953,63.6,-342,64.76,nan,nan,nan,0.513,0.707,6.3,8.5
48954,63.6,-343,64.76,nan,nan,nan,0.512,0.577,6.3,8.5
48955,60.15,-342,64.76,nan,nan,nan,0.639,1.112,9.75,9.75
48956,64.8,-342,64.76,nan,nan,nan,0.631,0.966,9.75,9.75
48957,64.8,-342,64.76,nan,nan,nan,0.631,0.966,9.75,9.75
48958,64.8,-342,64.76,nan,nan,nan,0.631,0.964,9.75,9.75
48959,64.8,-342,64.76,nan,nan,nan,0.633,1.178,9.75,9.75
48960,64.8,-342,64.76,nan,nan,nan,0.642,1.178,9.75,9.75
48961,64.8,-342,64.76,nan,nan,nan,0.642,1.178,9.75,9.75
48962,64.8,-342,64.76,nan,nan,nan,0.642,1.178,9.75,9.75
48963,64.8,-341,64.76,nan,nan,nan,0.644,0.953,9.75,9.75
48964,64.8,-341,64.76,nan,nan,nan,0.656,nan,9.75,9.75
48965,64.8,-341,64.76,nan,nan,nan,0.656,nan,9.75,9.75
48966,64.8,-341,64.76,nan,nan,nan,0.656,nan,9.75,9.75
48967,64.8,-341,64.76,nan,nan,nan,0.658,nan,9.75,9.75
48968,64.8,-341,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48969,64.8,-341,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48970,64.8,-341,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48971,64.8,-340,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48972,64.8,-340,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48973,64.8,-339,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48974,64.8,-339,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48975,64.8,-339,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48976,64.8,-339,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48977,64.8,-338,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48978,64.8,-338,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48979,64.8,-338,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48980,64.8,-337,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48981,64.8,-337,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48982,64.8,-337,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48983,64.8,-373,64.76,nan,nan,nan,0.671,nan,9.75,9.75
48984,57.75,-372,64.76,nan,nan,nan,0.698,1.043,12.15,12.15
48985,61.1,-372,64.76,nan,nan,nan,0.683,0.753,12.15,12.15
48986,61.1,-372,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48987,61.1,-372,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48988,61.1,-372,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48989,61.1,-372,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48990,61.1,-371,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48991,61.1,-371,64.76,nan,nan,nan,0.701,0.753,12.15,12.15
48992,61.1,-371,64.76,nan,nan,nan,0.701,0.336,12.15,12.15
48993,61.1,-370,64.76,nan,nan,nan,0.701,nan,12.15,12.15
48994,61.1,-369,64.76,nan,nan,nan,0.701,nan,12.15,12.15
48995,61.1,-368,64.76,nan,nan,nan,0.698,nan,12.15,12.15
48996,61.35,-368,64.76,nan,nan,nan,0.683,0.707,12.15,12.15
48997,61.35,-368,64.76,nan,nan,nan,0.683,0.707,12.15,12.15
48998,61.35,-368,64.76,nan,nan,nan,0.683,0.707,12.15,12.15
48999,61.35,-368,64.76,nan,nan,nan,0.683,0.707,12.15,12.15
49000,61.35,-368,64.76,nan,nan,nan,0.683,0.707,12.15,12.15
49001,61.35,-367,64.76,nan,nan,nan,0.701,0.707,12.15,12.15
49002,61.35,-367,64.76,nan,nan,nan,0.701,0.707,12.15,12.15
49003,61.35,-367,64.76,nan,nan,nan,0.701,0.707,12.15,12.15
49004,61.35,-367,64.76,nan,nan,nan,0.723,nan,12.15,12.15
49005,61.35,-367,64.76,nan,nan,nan,0.723,nan,12.15,12.15
49006,61.35,-366,64.76,nan,nan,nan,0.723,nan,12.15,12.15
49007,61.35,-366,64.76,nan,nan,nan,0.723,nan,12.15,12.15
49008,61.35,-366,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49009,61.35,-365,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49010,61.35,-365,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49011,61.35,-364,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49012,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49013,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49014,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49015,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49016,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49017,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49018,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49019,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49020,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49021,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49022,61.35,-363,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49023,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49024,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49025,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49026,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49027,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49028,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49029,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49030,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49031,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49032,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49033,61.35,-362,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49034,61.35,-361,64.76,nan,nan,nan,0.751,nan,12.15,12.15
49035,61.35,-360,64.76,nan,nan,nan,0.747,nan,12.15,12.15
49036,61.5,-360,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49037,61.5,-359,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49038,61.5,-359,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49039,61.5,-359,64.76,nan,nan,nan,0.751,0.707,12.15,12.15
49040,61.5,-359,64.76,nan,nan,nan,0.751,0.707,12.15,12.15
49041,61.5,-358,64.76,nan,nan,nan,0.747,0.577,12.15,12.15
49042,61.55,-358,64.76,nan,nan,nan,0.723,0.577,12.15,12.15
49043,61.55,-358,64.76,nan,nan,nan,0.723,0.577,12.15,12.15
49044,61.55,-357,64.76,nan,nan,nan,0.723,0.577,12.15,12.15
49045,61.55,-356,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49046,61.55,-355,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49047,61.55,-356,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49048,61.55,-355,64.76,nan,nan,nan,0.723,0.707,12.15,12.15
49049,61.55,-354,64.76,nan,nan,nan,0.751,0.707,12.15,7.05
49050,61.55,-354,64.76,nan,nan,nan,0.751,nan,12.15,7.05
49051,61.55,-353,64.76,nan,nan,nan,0.751,nan,12.15,7.05
49052,61.55,-352,64.76,nan,nan,nan,0.751,nan,12.15,7.05
49053,61.55,-351,64.76,nan,nan,nan,0.749,nan,12.15,7.05
49054,61.55,-351,64.76,nan,nan,nan,0.576,nan,12.15,7.05
49055,61.55,-350,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49056,61.55,-349,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49057,61.55,-349,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49058,61.55,-348,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49059,61.55,-350,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49060,61.55,-349,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49061,61.55,-348,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49062,61.55,-348,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49063,61.55,-348,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49064,61.55,-347,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49065,61.55,-347,64.76,nan,nan,nan,0.596,nan,12.15,7.05
49066,61.55,-347,64.76,nan,nan,nan,0.596,nan,12.15,7.05
