Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
73199,47.75,-575,65.16,nan,nan,nan,0.535,0.707,0.0,12.95
73200,47.75,-575,65.16,nan,nan,nan,0.535,0.707,0.0,12.95
73201,47.75,-574,65.16,nan,nan,nan,0.535,0.707,0.0,12.95
73202,47.75,-574,65.16,nan,nan,nan,0.535,nan,0.0,12.95
73203,47.75,-574,65.16,nan,nan,nan,0.535,nan,0.0,12.95
73204,47.75,-581,65.16,nan,nan,nan,0.53,nan,0.0,12.95
73205,44.05,-581,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73206,44.05,-581,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73207,44.05,-581,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73208,44.05,-580,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73209,44.05,-580,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73210,44.05,-580,65.16,nan,nan,nan,0.532,0.707,3.7,12.95
73211,44.05,-579,65.16,nan,nan,nan,0.535,0.707,3.7,12.95
73212,44.05,-579,65.16,nan,nan,nan,0.535,0.707,3.7,12.95
73213,44.05,-579,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73214,44.05,-579,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73215,44.05,-578,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73216,44.05,-578,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73217,44.05,-578,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73218,44.05,-577,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73219,44.05,-576,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73220,44.05,-576,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73221,44.05,-576,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73222,44.05,-576,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73223,44.05,-576,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73224,44.05,-575,65.16,nan,nan,nan,0.535,nan,3.7,12.95
73225,45.3,-575,65.16,nan,nan,nan,0.499,0.707,3.7,12.95
73226,45.3,-575,65.16,nan,nan,nan,0.5,0.707,3.7,12.95
73227,45.3,-574,65.16,nan,nan,nan,0.499,0.577,3.7,12.95
73228,47.75,-577,65.16,nan,nan,nan,0.678,1.186,3.7,12.95
73229,44.05,-577,65.16,nan,nan,nan,0.678,1.029,3.7,7.6
73230,44.05,-577,65.16,nan,nan,nan,0.678,1.029,3.7,7.6
73231,44.05,-577,65.16,nan,nan,nan,0.678,1.029,3.7,7.6
73232,44.05,-577,65.16,nan,nan,nan,0.678,1.029,3.7,7.6
