Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48615,78.1,-482,64.76,nan,nan,nan,16.37,nan,0.0,15.85
48616,78.1,-481,64.76,nan,nan,nan,16.37,nan,0.0,15.85
48617,78.1,-481,64.76,nan,nan,nan,16.37,nan,0.0,15.85
48618,78.1,-481,64.76,nan,nan,nan,16.37,nan,0.0,15.85
48619,78.1,-481,64.76,nan,nan,nan,16.635,nan,0.0,15.85
48620,78.1,-481,64.76,nan,nan,nan,16.907,nan,0.0,15.85
48621,78.1,-481,64.76,nan,nan,nan,16.907,nan,0.0,15.85
48622,78.1,-480,64.76,nan,nan,nan,16.907,nan,0.0,15.85
48623,78.1,-480,64.76,nan,nan,nan,16.907,nan,0.0,15.85
48624,78.1,-480,64.76,nan,nan,nan,17.199,nan,0.0,15.85
48625,78.1,-480,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48626,78.1,-480,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48627,78.1,-480,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48628,78.1,-480,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48629,78.1,-479,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48630,78.1,-478,64.76,nan,nan,nan,17.5,nan,0.0,15.85
48631,78.1,-478,64.76,nan,nan,nan,17.825,nan,0.0,15.85
48632,78.1,-477,64.76,nan,nan,nan,18.161,nan,0.0,15.85
48633,78.1,-476,64.76,nan,nan,nan,18.161,nan,0.0,15.85
48634,78.1,-475,64.76,nan,nan,nan,18.161,nan,0.0,15.85
48635,78.1,-475,64.76,nan,nan,nan,18.525,nan,0.0,15.85
48636,78.1,-475,64.76,nan,nan,nan,18.903,nan,0.0,11.35
48637,78.1,-475,64.76,nan,nan,nan,18.903,nan,0.0,11.35
48638,78.1,-475,64.76,nan,nan,nan,19.315,nan,0.0,11.35
48639,78.1,-475,64.76,nan,nan,nan,19.745,nan,0.0,11.35
48640,78.1,-475,64.76,nan,nan,nan,19.745,nan,0.0,11.35
48641,78.1,-475,64.76,nan,nan,nan,19.745,nan,0.0,11.35
48642,78.1,-475,64.76,nan,nan,nan,20.215,nan,0.0,11.35
48643,78.1,-475,64.76,nan,nan,nan,20.709,nan,0.0,11.35
48644,78.1,-474,64.76,nan,nan,nan,21.254,nan,0.0,11.35
48645,78.1,-474,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48646,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48647,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48648,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48649,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48650,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48651,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48652,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48653,78.1,-473,64.76,nan,nan,nan,21.831,nan,0.0,11.35
48654,78.1,-484,64.76,nan,nan,nan,21.242,nan,0.0,11.35
48655,70.75,-484,64.76,nan,nan,nan,20.709,0.707,7.35,17.75
48656,70.75,-483,64.76,nan,nan,nan,20.204,0.577,7.35,17.75
48657,72.5,-483,64.76,nan,nan,nan,19.745,0.577,7.35,17.75
48658,72.5,-482,64.76,nan,nan,nan,19.745,0.577,7.35,17.75
48659,72.5,-482,64.76,nan,nan,nan,20.215,0.577,7.35,17.75
48660,72.5,-482,64.76,nan,nan,nan,20.709,0.577,7.35,17.75
48661,72.5,-481,64.76,nan,nan,nan,20.709,0.577,7.35,17.75
48662,72.5,-481,64.76,nan,nan,nan,21.254,0.577,7.35,17.75
48663,72.5,-480,64.76,nan,nan,nan,21.242,0.577,7.35,17.75
48664,73.35,-479,64.76,nan,nan,nan,20.709,0.577,7.35,17.75
48665,73.35,-479,64.76,nan,nan,nan,21.254,0.577,7.35,17.75
48666,73.35,-479,64.76,nan,nan,nan,0.605,0.707,7.35,17.75
48667,73.35,-478,64.76,nan,nan,nan,0.514,0.707,7.35,17.75
48668,73.35,-477,64.76,nan,nan,nan,0.514,0.577,7.35,13.2
48669,73.75,-477,64.76,nan,nan,nan,0.514,0.577,7.35,13.2
48670,73.75,-476,64.76,nan,nan,nan,0.516,0.577,7.35,13.05
48671,73.75,-476,64.76,nan,nan,nan,0.516,0.577,7.35,13.05
48672,73.75,-476,64.76,nan,nan,nan,0.516,0.577,7.35,13.05
48673,73.75,-476,64.76,nan,nan,nan,0.516,0.707,7.35,13.05
48674,73.75,-475,64.76,nan,nan,nan,0.516,0.707,7.35,13.05
48675,73.75,-474,64.76,nan,nan,nan,0.516,0.577,7.35,13.05
48676,74.0,-474,64.76,nan,nan,nan,0.516,0.577,7.35,11.8
48677,74.0,-473,64.76,nan,nan,nan,0.516,0.577,7.35,11.8
48678,74.0,-473,64.76,nan,nan,nan,0.516,0.707,7.35,11.8
