Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57077,55.85,-619,64.88,nan,nan,nan,0.633,0.707,0.0,9.05
57078,55.85,-626,64.88,nan,nan,nan,0.628,0.707,0.0,9.05
57079,51.45,-625,64.88,nan,nan,nan,0.624,0.707,4.4,9.05
57080,51.45,-625,64.88,nan,nan,nan,0.624,0.707,4.4,9.05
57081,51.45,-627,64.88,nan,nan,nan,0.62,0.577,4.4,9.05
57082,46.1,-627,64.88,nan,nan,nan,0.617,0.577,9.75,13.0
57083,46.1,-627,64.88,nan,nan,nan,0.617,0.577,9.75,13.0
57084,46.1,-627,64.88,nan,nan,nan,0.617,0.577,9.75,13.0
57085,46.1,-627,64.88,nan,nan,nan,0.617,0.577,9.75,13.0
57086,46.1,-627,64.88,nan,nan,nan,0.617,0.577,9.75,13.0
57087,46.1,-629,64.88,nan,nan,nan,0.613,0.577,9.75,13.0
57088,43.55,-629,64.88,nan,nan,nan,0.61,0.577,12.3,15.55
57089,43.55,-629,64.88,nan,nan,nan,0.61,0.577,12.3,15.55
57090,43.55,-629,64.88,nan,nan,nan,0.61,0.577,12.3,15.55
57091,43.55,-629,64.88,nan,nan,nan,0.61,0.707,12.3,15.55
57092,43.55,-628,64.88,nan,nan,nan,0.61,0.707,12.3,15.55
57093,43.55,-628,64.88,nan,nan,nan,0.613,0.707,12.3,15.55
57094,43.55,-628,64.88,nan,nan,nan,0.617,0.707,12.3,15.55
57095,43.55,-627,64.88,nan,nan,nan,0.613,0.577,12.3,15.55
57096,46.1,-627,64.88,nan,nan,nan,0.61,0.577,12.3,15.55
57097,46.1,-627,64.88,nan,nan,nan,0.61,0.707,12.3,15.55
57098,46.1,-627,64.88,nan,nan,nan,0.61,0.707,12.3,15.55
57099,46.1,-626,64.88,nan,nan,nan,0.607,0.577,12.3,15.55
