Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50048,82.8,-594,64.8,nan,nan,nan,0.574,0.577,0.0,20.1
50049,82.8,-594,64.8,nan,nan,nan,0.574,0.707,0.0,20.1
50050,82.8,-594,64.8,nan,nan,nan,0.576,0.707,0.0,20.1
50051,82.8,-594,64.8,nan,nan,nan,0.578,0.707,0.0,20.1
50052,82.8,-594,64.8,nan,nan,nan,0.578,0.707,0.0,20.1
50053,82.8,-594,64.8,nan,nan,nan,0.58,0.707,0.0,20.1
50054,82.8,-593,64.8,nan,nan,nan,0.535,0.707,0.0,20.1
50055,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50056,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50057,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50058,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50059,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50060,82.8,-593,64.8,nan,nan,nan,0.538,nan,0.0,20.1
50061,82.8,-592,64.8,nan,nan,nan,0.537,nan,0.0,20.1
50062,85.4,-592,64.8,nan,nan,nan,0.536,0.707,2.6,22.7
50063,85.4,-592,64.8,nan,nan,nan,0.536,0.707,2.6,22.7
50064,85.4,-592,64.8,nan,nan,nan,0.535,0.707,2.6,22.7
50065,85.4,-592,64.8,nan,nan,nan,0.538,0.707,2.6,22.7
50066,85.4,-592,64.8,nan,nan,nan,0.538,0.707,2.6,22.7
50067,85.4,-592,64.8,nan,nan,nan,0.538,0.707,2.6,22.7
50068,85.4,-592,64.8,nan,nan,nan,0.538,0.707,2.6,22.7
50069,85.4,-592,64.8,nan,nan,nan,0.538,0.707,2.6,22.7
50070,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50071,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50072,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50073,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50074,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50075,85.4,-592,64.8,nan,nan,nan,0.538,nan,2.6,22.7
50076,85.4,-591,64.8,nan,nan,nan,0.537,nan,2.6,22.7
50077,88.3,-591,64.8,nan,nan,nan,0.536,0.707,5.5,25.6
50078,88.3,-590,64.8,nan,nan,nan,0.535,0.577,5.5,25.6
50079,89.75,-590,64.8,nan,nan,nan,0.534,0.577,6.95,27.05
50080,89.75,-590,64.8,nan,nan,nan,0.534,0.577,6.95,27.05
50081,89.75,-593,64.8,nan,nan,nan,0.533,0.548,6.95,27.05
50082,82.45,-593,64.8,nan,nan,nan,0.532,0.548,7.3,27.05
50083,82.45,-593,64.8,nan,nan,nan,0.532,0.548,7.3,27.05
50084,82.45,-593,64.8,nan,nan,nan,0.532,0.548,7.3,27.05
50085,82.45,-592,64.8,nan,nan,nan,0.532,0.548,7.3,27.05
50086,85.4,-591,64.8,nan,nan,nan,0.563,0.668,7.3,27.05
50087,90.45,-591,64.8,nan,nan,nan,0.562,0.726,8.0,27.75
50088,90.45,-590,64.8,nan,nan,nan,0.562,0.737,8.0,27.75
