Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64499,32.95,-389,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64500,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64501,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64502,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64503,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64504,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64505,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64506,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64507,32.95,-388,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64508,32.95,-387,65.0,nan,nan,nan,0.515,nan,0.0,4.7
64509,32.95,-387,65.0,nan,nan,nan,0.517,nan,0.0,4.7
64510,32.95,-387,65.0,nan,nan,nan,0.516,nan,0.0,4.7
64511,32.95,-386,65.0,nan,nan,nan,0.516,nan,0.0,4.7
64512,32.95,-392,65.0,nan,nan,nan,0.512,nan,0.0,4.7
64513,30.5,-392,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64514,30.5,-392,65.0,nan,nan,nan,0.516,0.707,2.45,4.7
64515,30.5,-392,65.0,nan,nan,nan,0.518,0.707,2.45,4.7
64516,30.5,-392,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64517,30.5,-391,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64518,30.5,-390,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64519,30.5,-390,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64520,30.5,-389,65.0,nan,nan,nan,0.517,0.707,2.45,4.7
64521,30.5,-389,65.0,nan,nan,nan,0.517,nan,2.45,4.7
64522,30.5,-389,65.0,nan,nan,nan,0.517,nan,2.45,4.7
64523,30.5,-389,65.0,nan,nan,nan,0.517,nan,2.45,4.7
64524,30.5,-389,65.0,nan,nan,nan,0.517,nan,2.45,4.7
64525,30.5,-389,65.0,nan,nan,nan,0.517,nan,2.45,4.7
64526,30.5,-390,65.0,nan,nan,nan,0.513,nan,2.45,4.7
64527,29.0,-390,65.0,nan,nan,nan,0.516,0.707,3.95,4.7
64528,29.0,-389,65.0,nan,nan,nan,0.516,0.577,3.95,4.7
64529,30.15,-389,65.0,nan,nan,nan,0.516,0.577,3.95,4.7
64530,30.15,-388,65.0,nan,nan,nan,0.512,0.548,3.95,4.7
64531,30.7,-388,65.0,nan,nan,nan,0.515,0.548,3.95,4.7
64532,30.7,-387,65.0,nan,nan,nan,0.515,0.548,3.95,4.7
64533,30.7,-387,65.0,nan,nan,nan,0.515,0.548,3.95,4.7
64534,30.7,-387,65.0,nan,nan,nan,0.515,0.548,3.95,4.7
64535,30.7,-386,65.0,nan,nan,nan,0.512,0.548,3.95,4.7
64536,31.55,-386,65.0,nan,nan,nan,0.515,0.548,3.95,4.7
64537,31.55,-386,65.0,nan,nan,nan,0.514,0.548,3.95,4.7
64538,31.55,-385,65.0,nan,nan,nan,0.514,0.577,3.95,4.7
64539,31.55,-385,65.0,nan,nan,nan,0.515,0.577,3.95,4.7
64540,31.55,-385,65.0,nan,nan,nan,0.515,0.707,3.95,4.7
64541,31.55,-385,65.0,nan,nan,nan,0.517,0.707,3.95,4.7
64542,31.55,-388,65.0,nan,nan,nan,0.514,0.577,3.95,4.7
64543,29.5,-388,65.0,nan,nan,nan,0.517,0.577,3.95,4.7
64544,29.5,-388,65.0,nan,nan,nan,0.513,0.577,3.95,3.95
64545,29.5,-388,65.0,nan,nan,nan,0.514,0.707,3.95,3.95
64546,29.5,-387,65.0,nan,nan,nan,0.514,0.707,3.95,3.95
64547,29.5,-387,65.0,nan,nan,nan,0.516,0.707,3.95,3.95
64548,29.5,-387,65.0,nan,nan,nan,0.516,0.707,3.95,3.95
64549,29.5,-387,65.0,nan,nan,nan,0.516,0.707,3.95,3.95
64550,29.5,-387,65.0,nan,nan,nan,0.516,0.707,3.95,3.95
64551,29.5,-397,65.0,nan,nan,nan,0.514,0.707,3.95,3.95
64552,27.35,-397,65.0,nan,nan,nan,0.514,0.707,5.6,5.6
64553,27.35,-397,65.0,nan,nan,nan,0.514,0.707,5.6,5.6
64554,27.35,-397,65.0,nan,nan,nan,0.514,0.707,5.6,5.6
64555,27.35,-397,65.0,nan,nan,nan,0.514,0.707,5.6,5.6
64556,27.35,-396,65.0,nan,nan,nan,0.514,0.577,5.6,5.6
64557,27.7,-396,65.0,nan,nan,nan,0.514,0.577,5.6,5.6
64558,27.7,-396,65.0,nan,nan,nan,0.516,0.577,5.6,5.6
64559,27.7,-396,65.0,nan,nan,nan,0.516,0.577,5.6,5.6
64560,27.7,-396,65.0,nan,nan,nan,0.516,0.577,5.6,5.6
64561,27.7,-396,65.0,nan,nan,nan,0.516,0.707,5.6,5.6
64562,27.7,-396,65.0,nan,nan,nan,0.516,0.707,5.6,5.6
64563,27.7,-396,65.0,nan,nan,nan,0.516,0.707,5.6,5.6
64564,27.7,-403,65.0,nan,nan,nan,0.514,0.577,5.6,5.6
