Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69992,32.65,-449,65.08,nan,nan,nan,1.767,1.414,0.0,5.5
69993,34.7,-449,65.08,nan,nan,nan,1.714,1.0,2.05,5.5
69994,34.7,-449,65.08,nan,nan,nan,1.714,1.0,2.05,5.5
69995,34.7,-449,65.08,nan,nan,nan,1.714,1.0,2.05,5.5
69996,34.7,-455,65.08,nan,nan,nan,1.68,0.957,2.05,5.5
69997,31.6,-455,65.08,nan,nan,nan,1.636,0.837,3.1,5.5
69998,31.6,-454,65.08,nan,nan,nan,1.636,0.837,3.1,5.5
69999,31.6,-453,65.08,nan,nan,nan,1.636,0.837,3.1,5.5
70000,31.6,-452,65.12,nan,nan,nan,1.636,0.816,3.1,5.5
70001,31.6,-452,65.12,nan,nan,nan,1.636,0.577,3.1,5.5
70002,31.6,-452,65.12,nan,nan,nan,1.636,0.707,3.1,5.5
70003,31.6,-452,65.12,nan,nan,nan,1.636,0.707,3.1,5.5
70004,31.6,-452,65.12,nan,nan,nan,1.636,0.707,3.1,5.5
70005,31.6,-452,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70006,31.6,-452,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70007,31.6,-452,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70008,31.6,-451,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70009,31.6,-451,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70010,31.6,-451,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70011,31.6,-451,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70012,31.6,-451,65.12,nan,nan,nan,1.636,nan,3.1,5.5
70013,31.6,-450,65.12,nan,nan,nan,1.607,nan,3.1,5.5
70014,32.65,-450,65.12,nan,nan,nan,1.568,0.707,3.1,5.5
70015,32.65,-449,65.12,nan,nan,nan,1.543,0.577,3.1,5.5
70016,34.7,-448,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70017,34.7,-448,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70018,34.7,-447,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70019,34.7,-447,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70020,34.7,-447,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70021,34.7,-447,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70022,34.7,-446,65.12,nan,nan,nan,1.51,0.577,3.1,5.5
70023,34.7,-476,65.12,nan,nan,nan,1.488,0.577,3.1,5.5
70024,31.6,-476,65.12,nan,nan,nan,1.458,0.577,3.1,5.5
70025,31.6,-476,65.12,nan,nan,nan,1.458,0.707,3.1,5.5
70026,31.6,-475,65.12,nan,nan,nan,1.458,0.707,3.1,5.5
70027,31.6,-474,65.12,nan,nan,nan,1.458,0.707,3.1,5.5
70028,31.6,-477,65.12,nan,nan,nan,1.438,0.577,3.1,5.5
70029,29.7,-477,65.12,nan,nan,nan,1.412,0.577,5.0,5.5
70030,29.7,-477,65.12,nan,nan,nan,1.412,0.577,5.0,5.5
70031,29.7,-477,65.12,nan,nan,nan,1.412,0.577,5.0,5.5
70032,29.7,-476,65.12,nan,nan,nan,1.43,0.577,5.0,5.5
70033,29.7,-476,65.12,nan,nan,nan,1.458,0.707,5.0,5.25
70034,29.7,-476,65.12,nan,nan,nan,1.458,0.707,5.0,5.25
70035,29.7,-476,65.12,nan,nan,nan,1.458,0.707,5.0,5.25
70036,29.7,-476,65.12,nan,nan,nan,1.458,0.707,5.0,5.25
70037,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70038,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70039,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70040,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70041,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70042,29.7,-476,65.12,nan,nan,nan,1.458,nan,5.0,5.25
70043,29.7,-476,65.12,nan,nan,nan,1.478,nan,5.0,5.25
70044,29.7,-476,65.12,nan,nan,nan,0.584,nan,5.0,5.25
70045,29.7,-476,65.12,nan,nan,nan,0.59,nan,5.0,5.25
70046,29.7,-476,65.12,nan,nan,nan,0.59,nan,5.0,5.25
70047,29.7,-476,65.12,nan,nan,nan,0.59,nan,5.0,5.25
70048,29.7,-475,65.12,nan,nan,nan,0.596,nan,5.0,5.0
70049,31.2,-475,65.12,nan,nan,nan,0.59,0.707,5.0,5.0
70050,31.2,-475,65.12,nan,nan,nan,0.598,0.707,5.0,5.0
70051,31.2,-474,65.12,nan,nan,nan,0.596,0.577,5.0,5.0
70052,32.9,-474,65.12,nan,nan,nan,0.59,0.577,5.0,5.0
70053,32.9,-474,65.12,nan,nan,nan,0.598,0.577,5.0,5.0
70054,32.9,-473,65.12,nan,nan,nan,0.598,0.577,5.0,5.0
70055,32.9,-480,65.12,nan,nan,nan,0.596,0.548,5.0,5.0
70056,30.35,-480,65.12,nan,nan,nan,0.59,0.548,5.0,5.0
70057,30.35,-480,65.12,nan,nan,nan,0.59,0.548,5.0,5.0
70058,30.35,-480,65.12,nan,nan,nan,0.59,0.577,5.0,5.0
70059,30.35,-480,65.12,nan,nan,nan,0.59,0.577,5.0,5.0
70060,30.35,-489,65.12,nan,nan,nan,0.588,0.577,5.0,5.0
70061,28.35,-535,65.12,nan,nan,nan,0.579,0.473,6.35,6.35
70062,26.85,-535,65.12,nan,nan,nan,0.575,0.512,7.85,7.85
70063,26.85,-535,65.12,nan,nan,nan,0.575,0.512,7.85,7.85
70064,26.85,-535,65.12,nan,nan,nan,0.575,0.515,7.85,7.85
70065,26.85,-535,65.12,nan,nan,nan,0.575,0.52,7.85,7.85
70066,26.85,-535,65.12,nan,nan,nan,0.575,0.52,7.85,7.85
70067,26.85,-535,65.12,nan,nan,nan,0.575,0.52,7.85,7.85
70068,26.85,-539,65.12,nan,nan,nan,0.575,0.473,7.85,7.85
70069,24.6,-539,65.12,nan,nan,nan,0.575,0.515,10.1,10.1
70070,24.6,-539,65.12,nan,nan,nan,0.575,0.577,10.1,10.1
70071,24.6,-539,65.12,nan,nan,nan,0.575,0.707,10.1,10.1
70072,24.6,-539,65.12,nan,nan,nan,0.575,0.707,10.1,10.1
70073,24.6,-539,65.12,nan,nan,nan,0.575,0.707,10.1,10.1
70074,24.6,-539,65.12,nan,nan,nan,0.58,0.707,10.1,10.1
70075,24.6,-539,65.12,nan,nan,nan,0.58,0.707,10.1,10.1
70076,24.6,-538,65.12,nan,nan,nan,0.58,0.707,10.1,10.1
70077,24.6,-538,65.12,nan,nan,nan,0.58,nan,10.1,10.1
70078,24.6,-538,65.12,nan,nan,nan,0.58,nan,10.1,10.1
70079,24.6,-538,65.12,nan,nan,nan,0.58,nan,10.1,10.1
70080,24.6,-537,65.12,nan,nan,nan,0.579,nan,10.1,10.1
70081,25.3,-537,65.12,nan,nan,nan,0.575,0.707,10.1,10.1
70082,25.3,-537,65.12,nan,nan,nan,0.575,0.707,10.1,10.1
70083,25.3,-536,65.12,nan,nan,nan,0.573,0.577,10.1,10.1
70084,26.75,-535,65.12,nan,nan,nan,0.569,0.577,10.1,10.1
70085,26.75,-535,65.12,nan,nan,nan,0.569,0.577,10.1,10.1
70086,26.75,-536,65.12,nan,nan,nan,0.568,0.548,10.1,10.1
70087,25.3,-536,65.12,nan,nan,nan,0.565,0.548,10.1,10.1
70088,25.3,-536,65.12,nan,nan,nan,0.565,0.548,10.1,10.1
70089,25.3,-536,65.12,nan,nan,nan,0.565,0.548,10.1,10.1
70090,25.3,-536,65.12,nan,nan,nan,0.566,0.577,10.1,10.1
70091,25.3,-536,65.12,nan,nan,nan,0.502,0.577,10.1,10.1
70092,25.3,-540,65.12,nan,nan,nan,0.502,0.577,10.1,10.1
70093,23.85,-540,65.12,nan,nan,nan,0.502,0.577,10.85,10.85
70094,23.85,-540,65.12,nan,nan,nan,0.502,0.577,10.85,10.85
70095,23.85,-541,65.12,nan,nan,nan,0.502,0.577,10.85,10.85
70096,23.75,-540,65.12,nan,nan,nan,0.502,0.577,10.95,10.95
70097,23.75,-540,65.12,nan,nan,nan,0.502,0.577,10.95,10.95
70098,23.75,-543,65.12,nan,nan,nan,0.502,0.548,10.95,10.95
70099,22.4,-543,65.12,nan,nan,nan,0.502,0.548,12.3,12.3
70100,22.4,-542,65.12,nan,nan,nan,0.501,0.535,12.3,12.3
70101,23.1,-542,65.12,nan,nan,nan,0.502,0.535,12.3,12.3
70102,23.1,-542,65.12,nan,nan,nan,0.502,0.548,12.3,12.3
70103,23.1,-545,65.12,nan,nan,nan,0.501,0.535,12.3,12.3
70104,20.85,-545,65.12,nan,nan,nan,0.502,0.535,13.85,13.85
70105,20.85,-544,65.12,nan,nan,nan,0.502,0.548,13.85,13.85
70106,20.85,-543,65.12,nan,nan,nan,0.501,0.535,13.85,13.85
70107,21.9,-543,65.12,nan,nan,nan,0.502,0.535,13.85,13.85
70108,21.9,-543,65.12,nan,nan,nan,0.502,0.548,13.85,13.85
70109,21.9,-542,65.12,nan,nan,nan,0.501,0.548,13.85,13.85
70110,23.5,-542,65.12,nan,nan,nan,0.502,0.548,13.85,13.85
70111,23.5,-542,65.12,nan,nan,nan,0.502,0.548,13.85,13.85
70112,23.5,-542,65.12,nan,nan,nan,0.502,0.548,13.85,13.85
70113,23.5,-541,65.12,nan,nan,nan,0.502,0.577,13.85,13.85
70114,23.5,-541,65.12,nan,nan,nan,0.502,0.577,13.85,13.85
70115,23.5,-541,65.12,nan,nan,nan,0.502,0.577,13.85,13.85
70116,23.5,-541,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70117,23.5,-540,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70118,23.5,-544,65.12,nan,nan,nan,0.501,0.707,13.85,13.85
70119,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70120,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70121,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70122,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,13.85
70123,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70124,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70125,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70126,21.05,-544,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70127,21.05,-544,65.12,nan,nan,nan,0.502,nan,13.85,12.05
70128,21.05,-543,65.12,nan,nan,nan,0.501,nan,13.85,12.05
70129,22.2,-543,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70130,22.2,-543,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70131,22.2,-542,65.12,nan,nan,nan,0.501,0.577,13.85,12.05
70132,22.25,-542,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70133,22.25,-541,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70134,22.25,-541,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70135,22.25,-541,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70136,22.25,-541,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70137,22.25,-540,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70138,22.25,-540,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70139,22.25,-539,65.12,nan,nan,nan,0.501,0.577,13.85,12.05
70140,23.1,-539,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70141,23.1,-539,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70142,23.1,-539,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70143,23.1,-539,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70144,23.1,-539,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70145,23.1,-539,65.12,nan,nan,nan,0.502,0.707,13.85,12.05
70146,23.1,-538,65.12,nan,nan,nan,0.501,0.577,13.85,12.05
70147,24.55,-538,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70148,24.55,-538,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70149,24.55,-546,65.12,nan,nan,nan,0.501,0.577,13.85,12.05
70150,22.75,-546,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70151,22.75,-546,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70152,22.75,-545,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70153,22.75,-545,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70154,22.75,-545,65.12,nan,nan,nan,0.502,0.577,13.85,12.05
70155,22.75,-545,65.12,nan,nan,nan,0.502,0.577,13.85,9.5
70156,22.75,-544,65.12,nan,nan,nan,0.502,0.707,13.85,9.5
70157,22.75,-544,65.12,nan,nan,nan,0.502,0.707,13.85,9.5
