Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52357,62.75,-216,64.8,nan,nan,nan,0.574,0.577,0.0,12.65
52358,66.2,-216,64.8,nan,nan,nan,0.57,0.577,3.45,12.65
52359,66.2,-216,64.8,nan,nan,nan,0.57,0.577,3.45,12.65
52360,66.2,-216,64.8,nan,nan,nan,0.57,0.577,3.45,12.65
52361,66.2,-216,64.8,nan,nan,nan,0.57,0.577,3.45,12.65
52362,66.2,-216,64.8,nan,nan,nan,0.57,0.577,3.45,12.65
52363,66.2,-216,64.8,nan,nan,nan,0.575,0.707,3.45,12.65
52364,66.2,-216,64.8,nan,nan,nan,0.575,0.707,3.45,12.65
52365,66.2,-216,64.8,nan,nan,nan,0.574,0.707,3.45,12.65
52366,66.2,-216,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52367,66.2,-215,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52368,66.2,-215,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52369,66.2,-215,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52370,66.2,-214,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52371,66.2,-214,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52372,66.2,-214,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52373,66.2,-215,64.8,nan,nan,nan,0.58,nan,3.45,12.65
52374,62.75,-215,64.8,nan,nan,nan,0.58,0.707,3.45,12.65
52375,62.75,-215,64.8,nan,nan,nan,0.58,0.707,3.45,12.65
52376,62.75,-214,64.8,nan,nan,nan,0.579,0.577,3.45,12.65
52377,66.2,-214,64.8,nan,nan,nan,0.575,0.577,3.45,12.65
52378,66.2,-213,64.8,nan,nan,nan,0.575,0.577,3.45,12.65
52379,66.2,-213,64.8,nan,nan,nan,0.575,0.577,3.45,12.65
52380,66.2,-213,64.8,nan,nan,nan,0.575,0.577,3.45,12.65
52381,66.2,-219,64.8,nan,nan,nan,0.574,0.548,3.45,12.65
52382,60.95,-219,64.8,nan,nan,nan,0.57,0.548,5.25,12.65
52383,60.95,-219,64.8,nan,nan,nan,0.57,0.577,5.25,12.65
52384,60.95,-218,64.8,nan,nan,nan,0.57,0.548,5.25,12.65
52385,61.95,-218,64.8,nan,nan,nan,0.57,0.548,5.25,12.65
