Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57319,83.6,-319,64.88,nan,nan,nan,0.579,0.741,0.0,12.0
57320,86.95,-323,64.88,nan,nan,nan,1.023,1.496,3.35,12.0
57321,78.1,-323,64.88,nan,nan,nan,0.985,1.341,8.85,12.85
57322,78.1,-322,64.88,nan,nan,nan,0.971,1.304,8.85,12.85
57323,82.3,-322,64.88,nan,nan,nan,0.94,1.207,8.85,12.85
57324,82.3,-322,64.88,nan,nan,nan,0.94,1.207,8.85,12.85
57325,82.3,-322,64.88,nan,nan,nan,0.94,1.227,8.85,12.85
57326,82.3,-322,64.88,nan,nan,nan,0.94,1.335,8.85,12.85
57327,82.3,-322,64.88,nan,nan,nan,0.94,1.491,8.85,12.85
57328,82.3,-333,64.88,nan,nan,nan,0.929,1.491,8.85,12.85
57329,75.9,-332,64.88,nan,nan,nan,0.904,0.548,11.05,15.05
57330,75.9,-332,64.88,nan,nan,nan,0.904,0.577,11.05,15.05
57331,75.9,-332,64.88,nan,nan,nan,0.904,0.577,11.05,15.05
57332,75.9,-332,64.88,nan,nan,nan,0.904,0.707,11.05,15.05
57333,75.9,-332,64.88,nan,nan,nan,0.904,0.707,11.05,15.05
57334,75.9,-332,64.88,nan,nan,nan,0.904,0.707,11.05,15.05
57335,75.9,-332,64.88,nan,nan,nan,0.904,0.707,11.05,15.05
57336,75.9,-332,64.88,nan,nan,nan,0.904,0.707,11.05,15.05
57337,75.9,-332,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57338,75.9,-332,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57339,75.9,-332,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57340,75.9,-331,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57341,75.9,-331,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57342,75.9,-331,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57343,75.9,-331,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57344,75.9,-331,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57345,75.9,-330,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57346,75.9,-330,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57347,75.9,-330,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57348,75.9,-330,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57349,75.9,-329,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57350,75.9,-329,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57351,75.9,-329,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57352,75.9,-328,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57353,75.9,-328,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57354,75.9,-328,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57355,75.9,-327,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57356,75.9,-327,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57357,75.9,-327,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57358,75.9,-327,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57359,75.9,-327,64.88,nan,nan,nan,0.904,nan,11.05,15.05
57360,75.9,-327,64.88,nan,nan,nan,0.912,nan,11.05,15.05
57361,75.9,-327,64.88,nan,nan,nan,0.94,nan,11.05,12.8
57362,75.9,-327,64.88,nan,nan,nan,0.94,nan,11.05,12.8
57363,75.9,-327,64.88,nan,nan,nan,0.94,nan,11.05,12.8
57364,75.9,-327,64.88,nan,nan,nan,0.951,nan,11.05,12.8
57365,75.9,-326,64.88,nan,nan,nan,0.985,nan,11.05,12.8
57366,75.9,-325,64.88,nan,nan,nan,0.985,nan,11.05,12.8
57367,75.9,-324,64.88,nan,nan,nan,0.985,nan,11.05,12.8
57368,75.9,-323,64.88,nan,nan,nan,0.971,nan,11.05,12.8
57369,78.1,-323,64.88,nan,nan,nan,0.94,0.707,11.05,12.8
57370,78.1,-323,64.88,nan,nan,nan,0.94,0.707,11.05,12.8
57371,78.1,-323,64.88,nan,nan,nan,0.94,0.707,11.05,12.8
57372,78.1,-323,64.88,nan,nan,nan,0.94,0.707,11.05,12.8
57373,78.1,-323,64.88,nan,nan,nan,0.94,0.707,11.05,12.8
57374,78.1,-322,64.88,nan,nan,nan,0.929,0.577,11.05,12.8
57375,82.3,-322,64.88,nan,nan,nan,0.904,0.577,11.05,12.8
57376,82.3,-322,64.88,nan,nan,nan,0.904,0.577,11.05,12.8
57377,82.3,-322,64.88,nan,nan,nan,0.904,0.577,11.05,12.8
57378,82.3,-322,64.88,nan,nan,nan,0.904,0.707,11.05,12.8
57379,82.3,-321,64.88,nan,nan,nan,0.904,0.707,11.05,12.8
57380,82.3,-321,64.88,nan,nan,nan,0.904,0.707,11.05,12.8
57381,82.3,-321,64.88,nan,nan,nan,0.904,0.707,11.05,12.8
57382,82.3,-321,64.88,nan,nan,nan,0.904,0.707,11.05,12.8
57383,82.3,-321,64.88,nan,nan,nan,0.904,nan,11.05,12.8
57384,82.3,-321,64.88,nan,nan,nan,0.904,nan,11.05,12.8
57385,82.3,-323,64.88,nan,nan,nan,0.894,nan,11.05,12.8
57386,75.9,-322,64.88,nan,nan,nan,0.882,0.95,11.05,12.8
57387,78.1,-322,64.88,nan,nan,nan,0.862,0.698,11.05,12.8
57388,78.1,-322,64.88,nan,nan,nan,0.862,0.698,11.05,12.8
57389,78.1,-321,64.88,nan,nan,nan,0.856,0.691,11.05,12.8
57390,82.3,-321,64.88,nan,nan,nan,0.838,0.626,11.05,12.8
57391,82.3,-321,64.88,nan,nan,nan,0.838,0.626,11.05,12.8
57392,82.3,-321,64.88,nan,nan,nan,0.838,0.626,11.05,12.8
57393,82.3,-321,64.88,nan,nan,nan,0.838,0.626,11.05,12.8
57394,82.3,-320,64.88,nan,nan,nan,0.838,0.58,11.05,12.8
57395,82.3,-320,64.88,nan,nan,nan,0.838,0.577,11.05,12.8
57396,82.3,-320,64.88,nan,nan,nan,0.838,0.707,11.05,12.8
57397,82.3,-320,64.88,nan,nan,nan,0.838,0.707,11.05,12.8
57398,82.3,-319,64.88,nan,nan,nan,0.833,0.707,11.05,12.8
57399,86.5,-319,64.88,nan,nan,nan,0.818,0.707,11.05,12.8
57400,86.5,-319,64.88,nan,nan,nan,0.822,0.707,11.05,12.8
57401,86.5,-319,64.88,nan,nan,nan,0.838,0.707,11.05,12.8
