Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52541,68.5,-233,64.84,nan,nan,nan,6.195,0.577,0.0,12.75
52542,62.05,-233,64.84,nan,nan,nan,6.107,0.577,6.45,12.75
52543,62.05,-233,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52544,62.05,-233,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52545,62.05,-233,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52546,62.05,-233,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52547,62.05,-232,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52548,62.05,-232,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52549,62.05,-232,64.84,nan,nan,nan,6.107,0.707,6.45,12.75
52550,62.05,-232,64.84,nan,nan,nan,6.107,nan,6.45,12.75
52551,62.05,-232,64.84,nan,nan,nan,6.19,nan,6.45,12.75
52552,62.05,-234,64.84,nan,nan,nan,6.187,nan,6.45,12.75
52553,58.4,-234,64.84,nan,nan,nan,6.187,0.707,10.1,14.8
52554,58.4,-234,64.84,nan,nan,nan,6.187,0.707,10.1,14.8
52555,58.4,-234,64.84,nan,nan,nan,6.274,0.707,10.1,14.8
52556,58.4,-233,64.84,nan,nan,nan,6.279,0.577,10.1,14.8
52557,61.5,-232,64.84,nan,nan,nan,6.193,0.515,10.1,14.8
52558,64.85,-232,64.84,nan,nan,nan,6.104,0.563,10.1,14.8
52559,64.85,-232,64.84,nan,nan,nan,6.104,0.563,10.1,14.8
52560,64.85,-231,64.84,nan,nan,nan,6.104,0.563,10.1,14.8
52561,64.85,-231,64.84,nan,nan,nan,6.104,0.602,10.1,14.8
52562,64.85,-231,64.84,nan,nan,nan,6.104,0.602,10.1,14.8
52563,64.85,-230,64.84,nan,nan,nan,6.104,0.602,10.1,14.8
52564,64.85,-230,64.84,nan,nan,nan,6.188,0.602,10.1,14.8
52565,64.85,-230,64.84,nan,nan,nan,6.28,0.764,10.1,14.8
52566,64.85,-229,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52567,64.85,-229,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52568,64.85,-229,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52569,64.85,-229,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52570,64.85,-229,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52571,64.85,-228,64.84,nan,nan,nan,6.28,nan,10.1,14.8
52572,64.85,-253,64.84,nan,nan,nan,6.193,nan,10.1,14.8
52573,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52574,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52575,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52576,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52577,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52578,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52579,59.75,-253,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52580,59.75,-252,64.84,nan,nan,nan,6.104,0.707,10.1,14.8
52581,59.75,-252,64.84,nan,nan,nan,6.104,nan,10.1,14.8
52582,59.75,-266,64.84,nan,nan,nan,6.104,nan,10.1,14.8
52583,55.5,-265,64.84,nan,nan,nan,6.104,0.707,13.0,17.7
52584,55.5,-265,64.84,nan,nan,nan,6.188,0.707,13.0,17.7
52585,55.5,-265,64.84,nan,nan,nan,6.28,0.707,13.0,17.7
52586,55.5,-265,64.84,nan,nan,nan,6.371,0.707,13.0,17.7
52587,55.5,-265,64.84,nan,nan,nan,6.468,0.707,13.0,17.7
52588,55.5,-265,64.84,nan,nan,nan,6.573,0.707,13.0,17.7
52589,55.5,-265,64.84,nan,nan,nan,6.573,0.707,13.0,17.7
52590,55.5,-269,64.84,nan,nan,nan,6.474,0.577,13.0,17.7
52591,50.8,-268,64.84,nan,nan,nan,6.373,0.577,17.7,22.4
52592,50.8,-267,64.84,nan,nan,nan,6.373,0.707,17.7,22.4
52593,50.8,-267,64.84,nan,nan,nan,6.468,0.707,17.7,22.4
52594,50.8,-267,64.84,nan,nan,nan,6.574,0.707,17.7,22.4
52595,50.8,-267,64.84,nan,nan,nan,6.685,0.707,17.7,22.4
52596,50.8,-267,64.84,nan,nan,nan,6.685,0.707,17.7,22.4
52597,50.8,-267,64.84,nan,nan,nan,6.796,0.707,17.7,22.4
52598,50.8,-267,64.84,nan,nan,nan,6.919,0.707,17.7,22.4
52599,50.8,-267,64.84,nan,nan,nan,0.588,nan,17.7,22.4
52600,50.8,-267,64.84,nan,nan,nan,0.592,nan,17.7,22.4
52601,50.8,-267,64.84,nan,nan,nan,0.595,nan,17.7,22.4
52602,50.8,-267,64.84,nan,nan,nan,0.598,nan,17.7,22.4
52603,50.8,-270,64.84,nan,nan,nan,0.512,nan,17.7,22.4
52604,45.7,-270,64.84,nan,nan,nan,0.512,0.707,22.8,27.5
52605,45.7,-270,64.84,nan,nan,nan,0.514,0.707,22.8,27.5
52606,45.7,-270,64.84,nan,nan,nan,0.516,0.707,22.8,27.5
52607,45.7,-270,64.84,nan,nan,nan,0.516,0.707,22.8,27.5
52608,45.7,-269,64.84,nan,nan,nan,0.513,0.577,22.8,27.5
52609,47.0,-269,64.84,nan,nan,nan,0.514,0.577,22.8,27.5
52610,47.0,-269,64.84,nan,nan,nan,0.514,0.577,22.8,27.5
52611,47.0,-269,64.84,nan,nan,nan,0.514,0.577,22.8,27.5
52612,47.0,-269,64.84,nan,nan,nan,0.514,0.577,22.8,27.5
52613,47.0,-268,64.84,nan,nan,nan,0.512,0.577,22.8,27.5
52614,49.2,-268,64.84,nan,nan,nan,0.513,0.577,22.8,27.5
52615,49.2,-268,64.84,nan,nan,nan,0.513,0.577,22.8,27.5
52616,49.2,-267,64.84,nan,nan,nan,0.512,0.548,22.8,27.5
52617,50.95,-267,64.84,nan,nan,nan,0.512,0.548,22.8,27.5
52618,50.95,-267,64.84,nan,nan,nan,0.512,0.577,22.8,27.5
52619,50.95,-267,64.84,nan,nan,nan,0.512,0.577,22.8,27.5
52620,50.95,-267,64.84,nan,nan,nan,0.512,0.577,22.8,27.5
52621,50.95,-266,64.84,nan,nan,nan,0.511,0.548,22.8,27.5
52622,53.0,-265,64.84,nan,nan,nan,0.538,0.697,22.8,27.5
52623,56.25,-264,64.84,nan,nan,nan,0.539,0.697,22.8,27.5
52624,56.25,-264,64.84,nan,nan,nan,0.539,0.697,22.8,27.5
52625,56.25,-264,64.84,nan,nan,nan,0.539,0.784,22.8,27.5
52626,56.25,-264,64.84,nan,nan,nan,0.539,0.802,22.8,27.5
52627,56.25,-263,64.84,nan,nan,nan,0.542,0.802,22.8,27.5
52628,56.25,-263,64.84,nan,nan,nan,0.541,0.802,22.8,22.8
52629,56.25,-262,64.84,nan,nan,nan,0.545,0.802,22.8,22.8
52630,56.25,-263,64.84,nan,nan,nan,0.54,0.802,22.8,22.8
52631,53.0,-263,64.84,nan,nan,nan,0.541,0.577,22.8,22.8
52632,53.0,-263,64.84,nan,nan,nan,0.545,0.707,22.8,22.8
52633,53.0,-262,64.84,nan,nan,nan,0.54,0.577,22.8,22.8
52634,56.25,-262,64.84,nan,nan,nan,0.541,0.577,22.8,22.8
52635,56.25,-264,64.84,nan,nan,nan,0.538,0.548,22.8,22.8
52636,51.3,-263,64.84,nan,nan,nan,0.555,0.623,22.8,22.8
52637,53.0,-263,64.84,nan,nan,nan,0.554,0.593,22.8,22.8
52638,53.0,-263,64.84,nan,nan,nan,0.554,0.593,22.8,22.8
52639,53.0,-263,64.84,nan,nan,nan,0.554,0.576,22.8,22.8
52640,53.0,-262,64.84,nan,nan,nan,0.554,0.623,22.8,22.8
52641,56.25,-262,64.84,nan,nan,nan,0.554,0.593,22.8,19.15
52642,56.25,-262,64.84,nan,nan,nan,0.554,0.576,22.8,19.15
52643,56.25,-262,64.84,nan,nan,nan,0.554,0.626,22.8,19.15
52644,56.25,-263,64.84,nan,nan,nan,0.551,0.626,22.8,19.15
52645,53.0,-263,64.84,nan,nan,nan,0.551,0.548,22.8,19.15
52646,53.0,-263,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52647,53.0,-263,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52648,53.0,-263,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52649,53.0,-263,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52650,53.0,-263,64.84,nan,nan,nan,0.551,0.707,22.8,19.15
52651,53.0,-262,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52652,54.9,-262,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52653,54.9,-262,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52654,54.9,-261,64.84,nan,nan,nan,0.551,0.707,22.8,19.15
52655,54.9,-260,64.84,nan,nan,nan,0.551,0.577,22.8,19.15
52656,55.85,-260,64.84,nan,nan,nan,0.549,0.577,22.8,19.15
52657,55.85,-260,64.84,nan,nan,nan,0.55,0.577,22.8,19.15
52658,55.85,-260,64.84,nan,nan,nan,0.55,0.577,22.8,19.15
52659,55.85,-259,64.84,nan,nan,nan,0.55,0.577,22.8,19.15
52660,55.85,-258,64.84,nan,nan,nan,0.55,0.577,22.8,19.15
52661,55.85,-258,64.84,nan,nan,nan,0.55,0.707,22.8,19.15
52662,55.85,-257,64.84,nan,nan,nan,0.55,0.707,22.8,19.15
52663,55.85,-257,64.84,nan,nan,nan,0.55,0.707,22.8,19.15
52664,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52665,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52666,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52667,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52668,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52669,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52670,55.85,-256,64.84,nan,nan,nan,0.55,nan,22.8,19.15
52671,55.85,-255,64.84,nan,nan,nan,0.552,nan,22.8,19.15
52672,55.85,-254,64.84,nan,nan,nan,0.554,nan,22.8,14.05
52673,55.85,-253,64.84,nan,nan,nan,0.554,nan,22.8,14.05
52674,55.85,-253,64.84,nan,nan,nan,0.554,nan,22.8,14.05
52675,55.85,-253,64.84,nan,nan,nan,0.554,nan,22.8,14.05
52676,55.85,-255,64.84,nan,nan,nan,0.551,nan,22.8,14.05
52677,53.05,-254,64.84,nan,nan,nan,0.581,1.174,22.8,14.05
52678,54.9,-253,64.84,nan,nan,nan,0.589,1.055,22.8,14.05
52679,57.3,-253,64.84,nan,nan,nan,0.587,0.904,22.8,14.05
52680,57.3,-253,64.84,nan,nan,nan,0.587,0.904,22.8,14.05
52681,57.3,-253,64.84,nan,nan,nan,0.589,0.904,22.8,14.05
