Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58408,63.9,-415,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58409,63.9,-415,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58410,63.9,-415,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58411,63.9,-414,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58412,63.9,-414,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58413,63.9,-414,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58414,63.9,-414,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58415,63.9,-414,64.92,nan,nan,nan,0.511,nan,0.0,24.25
58416,63.9,-414,64.92,nan,nan,nan,0.512,nan,0.0,24.25
58417,63.9,-413,64.92,nan,nan,nan,0.512,nan,0.0,24.25
58418,63.9,-412,64.92,nan,nan,nan,0.512,nan,0.0,21.7
58419,67.85,-411,64.92,nan,nan,nan,0.5,0.304,3.95,21.7
58420,70.1,-411,64.92,nan,nan,nan,0.5,0.502,6.2,21.7
58421,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,21.7
58422,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,18.0
58423,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,18.0
58424,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,18.0
58425,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,17.4
58426,70.1,-410,64.92,nan,nan,nan,0.5,0.502,6.2,17.4
58427,70.1,-410,64.92,nan,nan,nan,0.5,0.403,6.2,17.4
58428,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,17.4
58429,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,17.4
58430,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,17.4
58431,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,17.4
58432,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,17.4
58433,70.1,-409,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58434,70.1,-408,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58435,70.1,-408,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58436,70.1,-408,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58437,70.1,-408,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58438,70.1,-408,64.92,nan,nan,nan,0.5,nan,6.2,15.15
58439,70.1,-410,64.92,nan,nan,nan,0.499,nan,6.2,15.15
58440,64.95,-410,64.92,nan,nan,nan,0.5,0.707,6.2,15.15
