Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
82839,71.5,-448,65.32,nan,nan,nan,0.549,0.707,0.0,23.4
82840,71.5,-448,65.32,nan,nan,nan,0.549,0.707,0.0,23.4
82841,71.5,-448,65.32,nan,nan,nan,0.549,0.707,0.0,23.4
82842,71.5,-448,65.32,nan,nan,nan,0.549,0.707,0.0,23.4
82843,71.5,-448,65.32,nan,nan,nan,0.549,0.707,0.0,23.4
82844,71.5,-447,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82845,71.5,-447,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82846,71.5,-447,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82847,71.5,-446,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82848,71.5,-446,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82849,71.5,-446,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82850,71.5,-445,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82851,71.5,-444,65.32,nan,nan,nan,0.549,nan,0.0,23.4
82852,71.5,-444,65.32,nan,nan,nan,0.551,nan,0.0,23.4
82853,71.5,-444,65.32,nan,nan,nan,0.525,nan,0.0,23.4
82854,71.5,-444,65.32,nan,nan,nan,0.525,nan,0.0,23.4
82855,71.5,-444,65.32,nan,nan,nan,0.527,nan,0.0,23.4
82856,71.5,-443,65.32,nan,nan,nan,0.524,nan,0.0,23.4
82857,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82858,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82859,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82860,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82861,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82862,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82863,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82864,75.3,-443,65.32,nan,nan,nan,0.525,0.707,3.8,27.2
82865,75.3,-443,65.32,nan,nan,nan,0.525,nan,3.8,27.2
82866,75.3,-443,65.32,nan,nan,nan,0.525,nan,3.8,27.2
82867,75.3,-443,65.32,nan,nan,nan,0.525,nan,3.8,27.2
82868,75.3,-442,65.32,nan,nan,nan,0.522,nan,3.8,27.2
82869,79.7,-441,65.32,nan,nan,nan,0.511,0.265,8.2,31.6
82870,82.45,-441,65.32,nan,nan,nan,0.513,0.505,10.95,34.35
82871,82.45,-440,65.32,nan,nan,nan,0.514,0.505,10.95,34.35
82872,82.45,-440,65.32,nan,nan,nan,0.514,0.505,10.95,34.35
82873,82.45,-440,65.32,nan,nan,nan,0.514,0.505,10.95,34.35
82874,82.45,-440,65.32,nan,nan,nan,0.514,0.505,10.95,34.35
82875,82.45,-440,65.32,nan,nan,nan,0.515,0.505,10.95,34.35
82876,82.45,-440,65.32,nan,nan,nan,0.515,0.505,10.95,33.15
82877,82.45,-440,65.32,nan,nan,nan,0.515,0.442,10.95,33.15
82878,82.45,-451,65.32,nan,nan,nan,0.512,0.707,10.95,33.15
82879,74.3,-450,65.32,nan,nan,nan,0.543,1.041,10.95,33.15
82880,78.15,-450,65.32,nan,nan,nan,0.543,0.752,10.95,33.15
82881,78.15,-450,65.32,nan,nan,nan,0.528,0.752,10.95,30.7
82882,78.15,-450,65.32,nan,nan,nan,0.531,0.752,10.95,27.6
82883,78.15,-450,65.32,nan,nan,nan,0.531,0.752,10.95,27.6
82884,78.15,-450,65.32,nan,nan,nan,0.531,0.752,10.95,27.6
82885,78.15,-450,65.32,nan,nan,nan,0.531,0.752,10.95,27.6
82886,78.15,-450,65.32,nan,nan,nan,0.531,0.752,10.95,27.6
82887,78.15,-449,65.32,nan,nan,nan,0.531,0.334,10.95,27.6
82888,78.15,-449,65.32,nan,nan,nan,0.53,nan,10.95,27.6
82889,78.15,-452,65.32,nan,nan,nan,0.534,nan,10.95,26.05
82890,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82891,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82892,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82893,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82894,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82895,72.25,-452,65.32,nan,nan,nan,0.531,0.707,10.95,26.05
82896,72.25,-451,65.32,nan,nan,nan,0.531,0.577,10.95,26.05
82897,73.2,-450,65.32,nan,nan,nan,0.529,0.577,10.95,26.05
82898,73.2,-450,65.32,nan,nan,nan,0.529,0.577,10.95,26.05
82899,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82900,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82901,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82902,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82903,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82904,73.2,-450,65.32,nan,nan,nan,0.529,0.707,10.95,26.05
82905,73.2,-450,65.32,nan,nan,nan,0.528,nan,10.95,26.05
82906,73.2,-450,65.32,nan,nan,nan,0.531,nan,10.95,24.25
82907,73.2,-450,65.32,nan,nan,nan,0.531,nan,10.95,24.25
82908,73.2,-450,65.32,nan,nan,nan,0.53,nan,10.95,24.25
82909,73.2,-450,65.32,nan,nan,nan,0.534,nan,10.95,20.85
82910,73.2,-450,65.32,nan,nan,nan,0.533,nan,10.95,20.85
82911,73.2,-449,65.32,nan,nan,nan,0.538,nan,10.95,17.75
82912,75.25,-449,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82913,75.25,-449,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82914,75.25,-449,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82915,75.25,-449,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82916,75.25,-448,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82917,75.25,-448,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82918,75.25,-447,65.32,nan,nan,nan,0.534,0.707,10.95,17.75
82919,75.25,-447,65.32,nan,nan,nan,0.533,0.707,10.95,17.75
82920,75.25,-447,65.32,nan,nan,nan,0.538,nan,10.95,14.35
82921,75.25,-447,65.32,nan,nan,nan,0.536,nan,10.95,14.35
82922,75.25,-447,65.32,nan,nan,nan,0.543,nan,10.95,12.15
82923,75.25,-446,65.32,nan,nan,nan,0.542,nan,10.95,12.15
82924,76.75,-446,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82925,76.75,-446,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82926,76.75,-446,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82927,76.75,-445,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82928,76.75,-445,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82929,76.75,-445,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82930,76.75,-445,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82931,76.75,-445,65.32,nan,nan,nan,0.538,0.707,10.95,12.15
82932,76.75,-445,65.32,nan,nan,nan,0.538,nan,10.95,12.15
82933,76.75,-445,65.32,nan,nan,nan,0.538,nan,10.95,12.15
82934,76.75,-445,65.32,nan,nan,nan,0.536,nan,10.95,12.15
82935,76.75,-444,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82936,76.75,-444,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82937,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82938,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82939,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82940,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82941,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82942,76.75,-443,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82943,76.75,-442,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82944,76.75,-441,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82945,76.75,-441,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82946,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82947,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82948,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82949,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82950,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82951,76.75,-440,65.32,nan,nan,nan,0.543,nan,10.95,10.95
82952,76.75,-439,65.32,nan,nan,nan,0.542,nan,10.95,10.95
82953,80.5,-439,65.32,nan,nan,nan,0.538,0.707,10.95,10.95
82954,80.5,-438,65.32,nan,nan,nan,0.538,0.577,10.95,10.95
82955,85.15,-438,65.32,nan,nan,nan,0.533,0.577,13.65,13.65
