Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
46924,79.8,-207,64.72,nan,nan,nan,0.634,0.577,0.0,13.75
46925,79.8,-207,64.72,nan,nan,nan,0.634,0.577,0.0,13.75
46926,79.8,-207,64.72,nan,nan,nan,0.634,0.707,0.0,13.75
46927,79.8,-206,64.72,nan,nan,nan,0.634,0.707,0.0,13.75
46928,79.8,-206,64.72,nan,nan,nan,0.634,0.707,0.0,13.75
46929,79.8,-206,64.72,nan,nan,nan,0.634,0.707,0.0,13.75
46930,79.8,-206,64.72,nan,nan,nan,0.634,nan,0.0,13.75
46931,79.8,-206,64.72,nan,nan,nan,0.634,nan,0.0,13.75
46932,79.8,-205,64.72,nan,nan,nan,0.631,nan,0.0,13.75
46933,79.95,-204,64.72,nan,nan,nan,0.623,0.236,0.15,13.75
46934,80.05,-204,64.72,nan,nan,nan,0.618,0.509,0.25,13.75
46935,80.05,-204,64.72,nan,nan,nan,0.618,0.509,0.25,13.75
46936,80.05,-204,64.72,nan,nan,nan,0.618,0.509,0.25,13.75
46937,80.05,-204,64.72,nan,nan,nan,0.618,0.509,0.25,13.75
46938,80.05,-203,64.72,nan,nan,nan,0.618,0.509,0.25,13.75
46939,80.05,-203,64.72,nan,nan,nan,0.62,0.509,0.25,13.75
46940,80.05,-202,64.72,nan,nan,nan,0.623,0.471,0.25,13.3
46941,83.7,-201,64.72,nan,nan,nan,0.618,0.5,3.9,13.3
46942,83.7,-201,64.72,nan,nan,nan,0.62,0.577,3.9,13.3
46943,83.7,-200,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46944,83.7,-199,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46945,83.7,-199,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46946,83.7,-199,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46947,83.7,-199,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46948,83.7,-199,64.72,nan,nan,nan,0.625,0.707,3.9,13.3
46949,83.7,-198,64.72,nan,nan,nan,0.623,0.707,3.9,13.3
46950,86.0,-198,64.72,nan,nan,nan,0.618,0.707,6.2,13.3
46951,86.0,-198,64.72,nan,nan,nan,0.62,0.707,6.2,13.3
46952,86.0,-198,64.72,nan,nan,nan,0.625,0.707,6.2,13.3
46953,86.0,-198,64.72,nan,nan,nan,0.625,0.707,6.2,13.3
46954,86.0,-199,64.72,nan,nan,nan,0.625,0.577,6.2,13.3
46955,80.85,-198,64.72,nan,nan,nan,0.671,0.957,6.2,13.3
46956,86.0,-198,64.72,nan,nan,nan,0.665,0.837,6.2,13.3
46957,86.0,-197,64.72,nan,nan,nan,0.671,0.816,6.2,13.3
46958,91.15,-196,64.72,nan,nan,nan,0.665,0.753,11.35,17.85
46959,91.15,-196,64.72,nan,nan,nan,0.673,0.837,11.35,17.85
46960,91.15,-196,64.72,nan,nan,nan,0.673,0.837,11.35,17.85
46961,91.15,-215,64.72,nan,nan,nan,0.671,0.816,11.35,17.85
46962,90.75,-215,64.72,nan,nan,nan,0.664,0.756,11.35,17.85
46963,90.75,-219,64.72,nan,nan,nan,0.662,0.756,11.35,17.85
46964,83.1,-219,64.72,nan,nan,nan,0.656,0.535,11.35,17.85
46965,83.1,-219,64.72,nan,nan,nan,0.656,0.548,11.35,17.85
46966,83.1,-219,64.72,nan,nan,nan,0.656,0.548,11.35,17.85
46967,83.1,-218,64.72,nan,nan,nan,0.654,0.548,11.35,17.85
46968,84.65,-218,64.72,nan,nan,nan,0.649,0.548,11.35,17.85
46969,84.65,-217,64.72,nan,nan,nan,0.649,0.548,11.35,17.85
46970,84.65,-217,64.72,nan,nan,nan,0.649,0.548,11.35,17.85
46971,84.65,-217,64.72,nan,nan,nan,0.65,0.577,11.35,17.85
46972,84.65,-217,64.72,nan,nan,nan,0.656,0.577,11.35,17.85
46973,84.65,-218,64.72,nan,nan,nan,0.654,0.577,11.35,17.85
46974,83.1,-220,64.72,nan,nan,nan,0.646,0.535,11.35,17.85
46975,82.85,-220,64.72,nan,nan,nan,0.641,0.522,11.35,17.85
46976,82.85,-220,64.72,nan,nan,nan,0.641,0.479,11.35,17.85
46977,82.85,-219,64.72,nan,nan,nan,0.641,0.537,11.35,17.85
46978,82.85,-218,64.72,nan,nan,nan,0.64,0.535,11.35,17.85
46979,85.35,-218,64.72,nan,nan,nan,0.635,0.522,11.35,17.85
46980,85.35,-221,64.72,nan,nan,nan,0.634,0.522,11.35,17.85
46981,80.3,-221,64.72,nan,nan,nan,0.629,0.516,11.35,17.85
46982,80.3,-221,64.72,nan,nan,nan,0.629,0.499,11.35,17.85
46983,80.3,-220,64.72,nan,nan,nan,0.629,0.548,11.35,17.85
46984,80.3,-220,64.72,nan,nan,nan,0.629,0.577,11.35,17.85
46985,80.3,-219,64.72,nan,nan,nan,0.629,0.577,11.35,17.85
46986,80.3,-218,64.72,nan,nan,nan,0.629,0.548,11.35,17.85
46987,80.7,-218,64.72,nan,nan,nan,0.629,0.548,11.35,13.55
46988,80.7,-217,64.72,nan,nan,nan,0.628,0.548,11.35,13.55
46989,85.75,-217,64.72,nan,nan,nan,0.624,0.548,11.35,13.55
46990,85.75,-216,64.72,nan,nan,nan,0.623,0.548,11.35,13.55
46991,90.6,-216,64.72,nan,nan,nan,0.619,0.548,11.35,13.55
46992,90.6,-216,64.72,nan,nan,nan,0.62,0.548,11.35,13.55
46993,90.6,-216,64.72,nan,nan,nan,0.624,0.548,11.35,12.3
46994,90.6,-216,64.72,nan,nan,nan,0.624,0.548,11.35,12.3
46995,90.6,-216,64.72,nan,nan,nan,0.624,0.548,11.35,12.3
46996,90.6,-215,64.72,nan,nan,nan,0.624,0.577,11.35,12.3
46997,90.6,-214,64.72,nan,nan,nan,0.624,0.577,11.35,12.3
46998,90.9,-213,64.72,nan,nan,nan,0.624,0.577,11.35,12.3
46999,90.9,-213,64.72,nan,nan,nan,0.625,0.577,11.35,12.3
47000,90.9,-212,64.72,nan,nan,nan,0.629,0.707,11.35,12.3
47001,90.9,-212,64.72,nan,nan,nan,0.629,0.707,11.35,12.3
47002,90.9,-212,64.72,nan,nan,nan,0.629,0.707,11.35,12.3
47003,90.9,-211,64.72,nan,nan,nan,0.629,0.707,11.35,12.3
47004,90.9,-214,64.72,nan,nan,nan,0.628,0.577,11.35,12.3
47005,83.35,-214,64.72,nan,nan,nan,0.624,0.577,11.35,12.3
47006,83.35,-214,64.72,nan,nan,nan,0.624,0.577,11.35,12.3
47007,83.35,-213,64.72,nan,nan,nan,0.623,0.577,11.35,12.3
47008,85.75,-212,64.72,nan,nan,nan,0.66,0.825,11.35,12.3
47009,90.6,-211,64.72,nan,nan,nan,0.657,0.83,11.35,12.3
47010,90.9,-211,64.72,nan,nan,nan,0.58,0.814,11.35,12.3
47011,90.9,-211,64.72,nan,nan,nan,0.582,0.814,11.35,12.3
47012,90.9,-211,64.72,nan,nan,nan,0.583,0.814,11.35,12.3
47013,90.9,-211,64.72,nan,nan,nan,0.585,0.893,11.35,12.3
47014,90.9,-211,64.72,nan,nan,nan,0.585,0.951,11.35,12.3
47015,90.9,-211,64.72,nan,nan,nan,0.587,0.951,11.35,12.3
47016,90.9,-210,64.72,nan,nan,nan,0.589,1.149,11.35,11.7
47017,90.9,-210,64.72,nan,nan,nan,0.589,0.044,11.35,11.7
47018,90.9,-210,64.72,nan,nan,nan,0.589,nan,11.35,11.7
47019,90.9,-210,64.72,nan,nan,nan,0.589,nan,11.35,11.7
47020,90.9,-210,64.72,nan,nan,nan,0.591,nan,11.35,11.7
47021,90.9,-210,64.72,nan,nan,nan,0.594,nan,11.35,11.35
47022,90.9,-210,64.72,nan,nan,nan,0.594,nan,11.35,11.35
47023,90.9,-214,64.72,nan,nan,nan,0.592,nan,11.35,11.35
47024,83.35,-213,64.72,nan,nan,nan,0.589,0.707,11.35,11.35
47025,83.35,-213,64.72,nan,nan,nan,0.589,0.707,11.35,11.35
47026,83.35,-212,64.72,nan,nan,nan,0.587,0.577,11.35,11.35
47027,84.85,-212,64.72,nan,nan,nan,0.585,0.577,11.35,11.35
47028,84.85,-212,64.72,nan,nan,nan,0.585,0.577,11.35,11.35
47029,84.85,-222,64.72,nan,nan,nan,0.584,0.548,11.35,11.35
47030,80.45,-222,64.72,nan,nan,nan,0.582,0.548,11.35,11.35
47031,80.45,-222,64.72,nan,nan,nan,0.583,0.548,11.35,11.35
47032,80.45,-222,64.72,nan,nan,nan,0.589,0.548,11.35,11.2
47033,80.45,-222,64.72,nan,nan,nan,0.592,0.577,11.35,11.1
47034,80.45,-221,64.72,nan,nan,nan,0.592,0.577,11.35,11.1
47035,80.45,-221,64.72,nan,nan,nan,0.592,0.577,11.35,11.1
47036,80.45,-221,64.72,nan,nan,nan,0.592,0.707,11.35,11.1
47037,80.45,-221,64.72,nan,nan,nan,0.592,0.707,11.35,11.1
47038,80.45,-221,64.72,nan,nan,nan,0.592,nan,11.35,11.1
47039,80.45,-223,64.72,nan,nan,nan,0.592,nan,11.35,11.1
47040,79.7,-223,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47041,79.7,-223,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47042,79.7,-223,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47043,79.7,-223,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47044,79.7,-222,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47045,79.7,-221,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47046,79.7,-221,64.72,nan,nan,nan,0.592,0.707,11.45,11.45
47047,79.7,-222,64.72,nan,nan,nan,0.59,0.577,11.45,11.45
47048,79.1,-221,64.72,nan,nan,nan,0.642,1.127,12.05,12.05
47049,79.85,-220,64.72,nan,nan,nan,0.642,1.127,12.05,12.05
47050,79.85,-220,64.72,nan,nan,nan,0.642,1.127,12.05,12.05
47051,79.85,-220,64.72,nan,nan,nan,0.642,1.127,12.05,12.05
47052,79.85,-220,64.72,nan,nan,nan,0.642,1.127,12.05,12.05
47053,79.85,-220,64.72,nan,nan,nan,0.643,1.127,12.05,12.05
47054,79.85,-220,64.72,nan,nan,nan,0.61,1.127,12.05,12.05
47055,79.85,-219,64.72,nan,nan,nan,0.613,1.127,12.05,12.05
47056,79.85,-219,64.72,nan,nan,nan,0.615,0.884,12.05,12.05
47057,79.85,-219,64.72,nan,nan,nan,0.619,nan,12.05,12.05
47058,79.85,-218,64.72,nan,nan,nan,0.619,nan,12.05,12.05
47059,79.85,-217,64.72,nan,nan,nan,0.616,nan,12.05,12.05
47060,80.2,-216,64.72,nan,nan,nan,0.615,0.707,12.05,12.05
47061,80.2,-216,64.72,nan,nan,nan,0.619,0.707,12.05,11.8
47062,80.2,-215,64.72,nan,nan,nan,0.621,0.707,12.05,11.8
47063,80.2,-215,64.72,nan,nan,nan,0.625,0.707,12.05,11.8
47064,80.2,-214,64.72,nan,nan,nan,0.622,0.577,12.05,11.8
47065,83.1,-214,64.72,nan,nan,nan,0.619,0.577,12.05,11.8
47066,83.1,-214,64.72,nan,nan,nan,0.621,0.577,12.05,11.8
47067,83.1,-214,64.72,nan,nan,nan,0.625,0.577,12.05,11.8
47068,83.1,-214,64.72,nan,nan,nan,0.625,0.577,12.05,11.8
47069,83.1,-213,64.72,nan,nan,nan,0.622,0.577,12.05,11.8
47070,85.5,-213,64.72,nan,nan,nan,0.619,0.577,12.05,11.8
47071,85.5,-213,64.72,nan,nan,nan,0.619,0.577,12.05,11.8
47072,85.5,-213,64.72,nan,nan,nan,0.621,0.577,12.05,11.8
47073,85.5,-213,64.72,nan,nan,nan,0.627,0.577,12.05,11.8
47074,85.5,-213,64.72,nan,nan,nan,0.631,0.707,12.05,11.8
47075,85.5,-213,64.72,nan,nan,nan,0.631,0.707,12.05,11.8
47076,85.5,-213,64.72,nan,nan,nan,0.631,0.707,12.05,11.8
47077,85.5,-213,64.72,nan,nan,nan,0.634,0.707,12.05,11.8
47078,85.5,-213,64.72,nan,nan,nan,0.639,nan,12.05,11.8
47079,85.5,-212,64.72,nan,nan,nan,0.639,nan,12.05,11.8
47080,90.5,-212,64.72,nan,nan,nan,0.639,0.707,12.05,11.8
47081,90.5,-212,64.72,nan,nan,nan,0.639,0.707,12.05,11.8
47082,90.5,-212,64.72,nan,nan,nan,0.639,0.707,12.05,11.8
47083,90.5,-211,64.72,nan,nan,nan,0.639,0.707,12.05,11.8
47084,90.5,-211,64.72,nan,nan,nan,0.639,0.707,12.05,11.8
47085,90.5,-211,64.72,nan,nan,nan,0.642,0.707,12.05,11.8
47086,90.5,-211,64.72,nan,nan,nan,0.647,0.707,12.05,11.8
47087,90.5,-211,64.72,nan,nan,nan,0.651,0.707,12.05,11.8
47088,90.5,-211,64.72,nan,nan,nan,0.656,nan,12.05,11.8
47089,90.5,-211,64.72,nan,nan,nan,0.66,nan,12.05,11.8
47090,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47091,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47092,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47093,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47094,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47095,90.5,-210,64.72,nan,nan,nan,0.667,nan,12.05,11.8
47096,90.5,-209,64.72,nan,nan,nan,0.671,nan,12.05,11.8
47097,90.5,-209,64.72,nan,nan,nan,0.679,nan,12.05,11.8
47098,90.5,-209,64.72,nan,nan,nan,0.679,nan,12.05,11.8
47099,90.5,-213,64.72,nan,nan,nan,0.673,nan,12.05,11.8
47100,82.9,-213,64.72,nan,nan,nan,0.667,0.707,12.05,11.8
47101,82.9,-212,64.72,nan,nan,nan,0.667,0.707,12.05,11.8
47102,82.9,-212,64.72,nan,nan,nan,0.667,0.707,12.05,11.8
47103,82.9,-212,64.72,nan,nan,nan,0.671,0.707,12.05,11.8
47104,82.9,-212,64.72,nan,nan,nan,0.679,0.707,12.05,11.8
47105,82.9,-216,64.72,nan,nan,nan,0.673,0.577,12.05,11.8
47106,78.2,-216,64.72,nan,nan,nan,0.671,0.577,12.95,12.7
47107,78.2,-215,64.72,nan,nan,nan,0.602,0.548,12.95,12.7
47108,78.5,-215,64.72,nan,nan,nan,0.604,0.548,12.95,12.7
47109,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47110,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47111,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47112,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47113,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47114,78.5,-214,64.72,nan,nan,nan,0.61,0.577,12.95,12.7
47115,78.5,-218,64.72,nan,nan,nan,0.608,0.577,12.95,12.7
47116,73.75,-218,64.72,nan,nan,nan,0.603,0.577,17.4,17.15
47117,73.75,-218,64.72,nan,nan,nan,0.603,0.707,17.4,17.15
47118,73.75,-218,64.72,nan,nan,nan,0.603,0.707,17.4,17.15
47119,73.75,-218,64.72,nan,nan,nan,0.603,0.707,17.4,17.15
47120,73.75,-217,64.72,nan,nan,nan,0.603,0.707,17.4,17.15
47121,73.75,-220,64.72,nan,nan,nan,0.601,0.577,17.4,17.15
47122,70.65,-220,64.72,nan,nan,nan,0.597,0.577,20.5,20.25
47123,70.65,-220,64.72,nan,nan,nan,0.603,0.577,20.5,19.85
47124,70.65,-220,64.72,nan,nan,nan,0.603,0.577,20.5,19.85
47125,70.65,-220,64.72,nan,nan,nan,0.604,0.707,20.5,19.85
47126,70.65,-220,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47127,70.65,-219,64.72,nan,nan,nan,0.608,0.577,20.5,19.85
47128,72.65,-219,64.72,nan,nan,nan,0.604,0.577,20.5,19.85
47129,72.65,-219,64.72,nan,nan,nan,0.61,0.577,20.5,19.85
47130,72.65,-219,64.72,nan,nan,nan,0.61,0.577,20.5,19.85
47131,72.65,-219,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47132,72.65,-219,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47133,72.65,-219,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47134,72.65,-219,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47135,72.65,-219,64.72,nan,nan,nan,0.61,0.707,20.5,19.85
47136,72.65,-219,64.72,nan,nan,nan,0.61,nan,20.5,19.85
47137,72.65,-219,64.72,nan,nan,nan,0.61,nan,20.5,19.85
47138,72.65,-218,64.72,nan,nan,nan,0.61,nan,20.5,19.85
47139,74.75,-217,64.72,nan,nan,nan,0.666,0.606,20.5,19.85
47140,78.65,-217,64.72,nan,nan,nan,0.66,0.929,20.5,19.85
47141,78.65,-217,64.72,nan,nan,nan,0.66,0.929,20.5,19.85
47142,78.65,-217,64.72,nan,nan,nan,0.66,0.929,20.5,19.85
47143,78.65,-216,64.72,nan,nan,nan,0.655,0.759,20.5,19.85
47144,82.25,-216,64.72,nan,nan,nan,0.65,0.786,20.5,19.85
47145,82.25,-216,64.72,nan,nan,nan,0.65,0.786,20.5,19.85
47146,82.25,-227,64.72,nan,nan,nan,0.65,0.71,20.5,19.85
47147,74.4,-226,64.72,nan,nan,nan,0.573,0.815,20.5,19.85
47148,76.25,-226,64.72,nan,nan,nan,0.573,0.554,20.5,19.85
47149,76.25,-226,64.72,nan,nan,nan,0.573,0.599,20.5,19.85
47150,76.25,-225,64.72,nan,nan,nan,0.573,0.599,20.5,19.85
47151,76.25,-225,64.72,nan,nan,nan,0.573,0.599,20.5,19.85
47152,76.25,-225,64.72,nan,nan,nan,0.573,0.551,20.5,19.85
47153,76.25,-224,64.72,nan,nan,nan,0.57,0.653,20.5,19.85
47154,77.15,-224,64.72,nan,nan,nan,0.568,0.599,20.5,19.85
47155,77.15,-223,64.72,nan,nan,nan,0.568,0.551,20.5,19.85
47156,77.15,-223,64.72,nan,nan,nan,0.568,0.577,20.5,19.85
47157,77.15,-223,64.72,nan,nan,nan,0.568,0.707,20.5,19.85
47158,77.15,-223,64.72,nan,nan,nan,0.571,0.707,20.5,19.85
47159,77.15,-223,64.72,nan,nan,nan,0.573,0.707,20.5,19.85
47160,77.15,-223,64.72,nan,nan,nan,0.573,0.707,20.5,19.85
47161,77.15,-228,64.72,nan,nan,nan,0.57,0.577,20.5,19.85
47162,72.0,-232,64.72,nan,nan,nan,0.563,0.542,20.5,19.85
47163,67.55,-231,64.72,nan,nan,nan,0.565,0.542,23.6,22.95
47164,67.55,-231,64.72,nan,nan,nan,0.566,0.542,23.6,22.95
47165,67.55,-231,64.72,nan,nan,nan,0.566,0.542,23.6,22.95
47166,67.55,-231,64.72,nan,nan,nan,0.566,0.542,23.6,22.95
47167,67.55,-231,64.72,nan,nan,nan,0.566,0.542,23.6,22.95
47168,67.55,-231,64.72,nan,nan,nan,0.57,0.542,23.6,22.95
47169,67.55,-231,64.72,nan,nan,nan,0.571,0.542,23.6,22.95
47170,67.55,-231,64.72,nan,nan,nan,0.571,0.611,23.6,22.95
47171,67.55,-231,64.72,nan,nan,nan,0.571,nan,23.6,22.95
47172,67.55,-230,64.72,nan,nan,nan,0.571,nan,23.6,22.95
47173,67.55,-230,64.72,nan,nan,nan,0.571,nan,23.6,22.95
47174,67.55,-230,64.72,nan,nan,nan,0.571,nan,23.6,22.95
47175,67.55,-233,64.72,nan,nan,nan,0.567,nan,23.6,22.95
47176,61.95,-232,64.72,nan,nan,nan,0.615,1.307,29.2,28.55
47177,66.7,-232,64.72,nan,nan,nan,0.611,0.925,29.2,28.55
47178,66.7,-233,64.72,nan,nan,nan,0.611,0.892,29.2,28.55
47179,61.95,-233,64.72,nan,nan,nan,0.611,0.783,29.2,28.55
47180,61.95,-233,64.72,nan,nan,nan,0.611,0.783,29.2,28.55
47181,61.95,-233,64.72,nan,nan,nan,0.611,0.783,29.2,28.55
47182,61.95,-233,64.72,nan,nan,nan,0.611,0.783,29.2,28.55
47183,61.95,-233,64.72,nan,nan,nan,0.611,0.783,29.2,28.55
47184,61.95,-233,64.72,nan,nan,nan,0.611,0.756,29.2,28.55
47185,61.95,-233,64.72,nan,nan,nan,0.611,0.577,29.2,28.55
47186,61.95,-235,64.72,nan,nan,nan,0.608,0.577,29.2,28.55
47187,57.2,-237,64.72,nan,nan,nan,0.603,0.566,33.95,33.3
47188,52.65,-236,64.72,nan,nan,nan,0.62,0.857,38.5,37.85
47189,54.95,-236,64.72,nan,nan,nan,0.616,0.741,38.5,37.85
47190,54.95,-235,64.72,nan,nan,nan,0.614,0.702,38.5,37.85
47191,58.3,-235,64.72,nan,nan,nan,0.61,0.659,38.5,37.85
47192,58.3,-235,64.72,nan,nan,nan,0.61,0.659,38.5,37.85
47193,58.3,-234,64.72,nan,nan,nan,0.61,0.659,38.5,37.85
47194,58.3,-233,64.72,nan,nan,nan,0.608,0.642,38.5,37.85
47195,63.05,-233,64.72,nan,nan,nan,0.605,0.621,38.5,37.85
47196,63.05,-232,64.72,nan,nan,nan,0.603,0.628,38.5,37.85
47197,67.3,-232,64.72,nan,nan,nan,0.6,0.535,38.5,37.85
47198,67.3,-232,64.72,nan,nan,nan,0.602,0.548,38.5,37.85
47199,67.3,-243,64.72,nan,nan,nan,0.603,0.548,38.5,30.25
47200,60.8,-243,64.72,nan,nan,nan,0.6,0.548,38.5,30.25
47201,60.8,-243,64.72,nan,nan,nan,0.6,0.548,38.5,30.25
47202,60.8,-243,64.72,nan,nan,nan,0.6,0.548,38.5,30.25
47203,60.8,-242,64.72,nan,nan,nan,0.598,0.548,38.5,30.25
47204,63.85,-242,64.72,nan,nan,nan,0.597,0.548,38.5,30.25
47205,63.85,-242,64.72,nan,nan,nan,0.6,0.548,38.5,29.6
47206,63.85,-244,64.72,nan,nan,nan,0.6,0.548,38.5,29.6
47207,59.2,-244,64.72,nan,nan,nan,0.6,0.548,38.5,29.6
47208,59.2,-244,64.72,nan,nan,nan,0.6,0.548,38.5,29.6
47209,59.2,-244,64.72,nan,nan,nan,0.6,0.577,38.5,29.6
47210,59.2,-244,64.72,nan,nan,nan,0.6,0.577,38.5,29.6
47211,59.2,-244,64.72,nan,nan,nan,0.6,0.577,38.5,29.6
47212,59.2,-244,64.72,nan,nan,nan,0.6,0.577,38.5,29.6
47213,59.2,-244,64.72,nan,nan,nan,0.6,0.707,38.5,29.6
47214,59.2,-244,64.72,nan,nan,nan,0.602,0.707,38.5,29.6
47215,59.2,-245,64.72,nan,nan,nan,0.603,0.707,38.5,29.6
47216,55.85,-245,64.72,nan,nan,nan,0.6,0.707,38.5,29.6
47217,55.85,-246,64.72,nan,nan,nan,0.598,0.577,38.5,29.6
47218,52.05,-246,64.72,nan,nan,nan,0.595,0.577,39.1,30.2
47219,52.05,-246,64.72,nan,nan,nan,0.595,0.577,39.1,30.2
47220,52.05,-247,64.72,nan,nan,nan,0.595,0.548,39.1,30.2
47221,51.1,-247,64.72,nan,nan,nan,0.595,0.548,40.05,31.15
47222,51.1,-246,64.72,nan,nan,nan,0.594,0.535,40.05,31.15
47223,54.9,-246,64.72,nan,nan,nan,0.591,0.535,40.05,31.15
47224,54.9,-246,64.72,nan,nan,nan,0.591,0.535,40.05,31.15
47225,54.9,-246,64.72,nan,nan,nan,0.591,0.548,40.05,31.15
47226,54.9,-246,64.72,nan,nan,nan,0.593,0.548,40.05,31.15
47227,54.9,-246,64.72,nan,nan,nan,0.595,0.577,40.05,31.15
47228,54.9,-245,64.72,nan,nan,nan,0.594,0.548,40.05,31.15
47229,59.15,-244,64.72,nan,nan,nan,0.587,0.503,40.05,31.15
47230,60.75,-244,64.72,nan,nan,nan,0.585,0.503,40.05,31.15
47231,60.75,-243,64.72,nan,nan,nan,0.583,0.503,40.05,31.15
47232,62.35,-243,64.72,nan,nan,nan,0.581,0.503,40.05,31.15
47233,62.35,-243,64.72,nan,nan,nan,0.581,0.503,40.05,31.15
47234,62.35,-242,64.72,nan,nan,nan,0.581,0.503,40.05,31.15
47235,62.35,-242,64.72,nan,nan,nan,0.581,0.503,40.05,31.15
47236,62.35,-241,64.72,nan,nan,nan,0.581,0.503,40.05,31.15
47237,62.35,-241,64.72,nan,nan,nan,0.582,0.472,40.05,31.15
47238,62.35,-241,64.72,nan,nan,nan,0.55,0.577,40.05,31.15
47239,62.35,-241,64.72,nan,nan,nan,0.552,0.707,40.05,31.15
47240,62.35,-243,64.72,nan,nan,nan,0.552,0.707,40.05,31.15
47241,58.4,-243,64.72,nan,nan,nan,0.55,0.707,40.05,31.15
47242,58.4,-243,64.72,nan,nan,nan,0.55,0.707,40.05,31.15
47243,58.4,-243,64.72,nan,nan,nan,0.552,0.707,40.05,31.15
47244,58.4,-243,64.72,nan,nan,nan,0.552,0.707,40.05,31.15
47245,58.4,-243,64.72,nan,nan,nan,0.552,0.707,40.05,31.15
47246,58.4,-243,64.72,nan,nan,nan,0.548,0.707,40.05,26.05
47247,58.4,-255,64.72,nan,nan,nan,0.55,0.577,40.05,26.05
47248,52.3,-255,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47249,52.3,-254,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47250,55.2,-254,64.72,nan,nan,nan,0.546,0.577,40.05,26.05
47251,55.2,-254,64.72,nan,nan,nan,0.546,0.577,40.05,26.05
47252,55.2,-254,64.72,nan,nan,nan,0.546,0.577,40.05,26.05
47253,55.2,-254,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47254,55.2,-254,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47255,55.2,-253,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47256,55.2,-253,64.72,nan,nan,nan,0.548,0.577,40.05,26.05
47257,55.2,-253,64.72,nan,nan,nan,0.548,0.707,40.05,26.05
47258,55.2,-253,64.72,nan,nan,nan,0.548,nan,40.05,26.05
47259,55.2,-253,64.72,nan,nan,nan,0.548,nan,40.05,26.05
47260,55.2,-253,64.72,nan,nan,nan,0.548,nan,40.05,26.05
47261,55.2,-253,64.72,nan,nan,nan,0.551,nan,40.05,20.9
47262,55.2,-253,64.72,nan,nan,nan,0.554,nan,40.05,16.45
47263,55.2,-252,64.72,nan,nan,nan,0.554,nan,40.05,16.45
47264,55.2,-251,64.72,nan,nan,nan,0.554,nan,40.05,16.45
47265,55.2,-251,64.72,nan,nan,nan,0.554,nan,40.05,16.45
47266,55.2,-251,64.72,nan,nan,nan,0.554,nan,40.05,16.45
47267,55.2,-250,64.72,nan,nan,nan,0.553,nan,40.05,16.45
47268,55.35,-250,64.72,nan,nan,nan,0.551,0.707,40.05,16.45
47269,55.35,-250,64.72,nan,nan,nan,0.551,0.707,40.05,16.45
47270,55.35,-250,64.72,nan,nan,nan,0.551,0.707,40.05,16.45
47271,55.35,-250,64.72,nan,nan,nan,0.551,0.707,40.05,16.45
