Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60891,61.55,-516,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60892,61.55,-516,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60893,61.55,-516,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60894,61.55,-515,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60895,61.55,-515,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60896,61.55,-514,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60897,61.55,-513,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60898,61.55,-513,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60899,61.55,-513,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60900,61.55,-513,64.96,nan,nan,nan,0.489,nan,0.0,17.0
60901,61.55,-513,64.96,nan,nan,nan,0.488,nan,0.0,17.0
60902,61.55,-513,64.96,nan,nan,nan,0.488,nan,0.0,17.0
60903,61.55,-513,64.96,nan,nan,nan,0.488,nan,0.0,17.0
60904,61.55,-513,64.96,nan,nan,nan,0.487,nan,0.0,17.0
60905,61.55,-513,64.96,nan,nan,nan,0.487,nan,0.0,17.0
60906,61.55,-513,64.96,nan,nan,nan,0.487,nan,0.0,17.0
60907,61.55,-512,64.96,nan,nan,nan,0.487,nan,0.0,17.0
60908,61.55,-514,64.96,nan,nan,nan,0.487,nan,0.0,17.0
60909,61.5,-513,64.96,nan,nan,nan,0.543,1.414,0.05,17.0
60910,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60911,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60912,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60913,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60914,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60915,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60916,61.55,-513,64.96,nan,nan,nan,0.541,1.0,0.05,17.0
60917,61.55,-513,64.96,nan,nan,nan,0.541,0.707,0.05,17.0
60918,61.55,-513,64.96,nan,nan,nan,0.541,nan,0.05,17.0
60919,61.55,-513,64.96,nan,nan,nan,0.541,nan,0.05,17.0
60920,61.55,-513,64.96,nan,nan,nan,0.544,nan,0.05,17.0
60921,61.55,-513,64.96,nan,nan,nan,0.544,nan,0.05,17.0
60922,61.55,-513,64.96,nan,nan,nan,0.544,nan,0.05,17.0
60923,61.55,-512,64.96,nan,nan,nan,0.544,nan,0.05,17.0
60924,61.55,-511,64.96,nan,nan,nan,0.544,nan,0.05,17.0
60925,63.3,-511,64.96,nan,nan,nan,0.544,0.707,1.8,18.75
60926,63.3,-510,64.96,nan,nan,nan,0.544,0.707,1.8,18.75
60927,63.3,-510,64.96,nan,nan,nan,0.544,0.707,1.8,18.75
60928,63.3,-510,64.96,nan,nan,nan,0.546,0.707,1.8,18.75
60929,63.3,-510,64.96,nan,nan,nan,0.546,0.707,1.8,18.75
60930,63.3,-510,64.96,nan,nan,nan,0.546,0.707,1.8,18.75
60931,63.3,-510,64.96,nan,nan,nan,0.549,0.707,1.8,18.75
60932,63.3,-510,64.96,nan,nan,nan,0.549,0.707,1.8,18.75
60933,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60934,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60935,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60936,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60937,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60938,63.3,-509,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60939,63.3,-508,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60940,63.3,-508,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60941,63.3,-508,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60942,63.3,-508,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60943,63.3,-508,64.96,nan,nan,nan,0.549,nan,1.8,18.75
60944,63.3,-508,64.96,nan,nan,nan,0.559,nan,1.8,18.05
60945,63.3,-507,64.96,nan,nan,nan,0.569,nan,1.8,17.7
60946,64.2,-507,64.96,nan,nan,nan,0.569,0.707,2.7,18.4
60947,64.2,-507,64.96,nan,nan,nan,0.569,0.707,2.7,18.4
60948,64.2,-507,64.96,nan,nan,nan,0.569,0.707,2.7,18.4
60949,64.2,-507,64.96,nan,nan,nan,0.569,0.707,2.7,18.4
60950,64.2,-506,64.96,nan,nan,nan,0.574,0.707,2.7,18.3
60951,64.2,-506,64.96,nan,nan,nan,0.574,0.707,2.7,18.3
60952,64.2,-505,64.96,nan,nan,nan,0.574,0.707,2.7,18.3
60953,64.2,-504,64.96,nan,nan,nan,0.578,0.577,2.7,18.25
60954,64.65,-504,64.96,nan,nan,nan,0.574,0.577,3.15,18.7
60955,64.65,-504,64.96,nan,nan,nan,0.574,0.707,3.15,18.7
60956,64.65,-504,64.96,nan,nan,nan,0.58,0.707,3.15,16.0
60957,64.65,-503,64.96,nan,nan,nan,0.58,0.707,3.15,16.0
60958,64.65,-503,64.96,nan,nan,nan,0.586,0.707,3.15,14.65
60959,64.65,-503,64.96,nan,nan,nan,0.586,0.707,3.15,14.65
60960,64.65,-503,64.96,nan,nan,nan,0.586,0.707,3.15,14.65
60961,64.65,-503,64.96,nan,nan,nan,0.586,0.707,3.15,14.65
60962,64.65,-503,64.96,nan,nan,nan,0.587,nan,3.15,14.65
60963,64.65,-502,64.96,nan,nan,nan,0.594,nan,3.15,11.95
60964,64.65,-502,64.96,nan,nan,nan,0.594,nan,3.15,11.95
60965,64.65,-503,64.96,nan,nan,nan,0.594,nan,3.15,11.95
60966,64.2,-503,64.96,nan,nan,nan,0.598,0.707,3.15,8.6
60967,64.2,-503,64.96,nan,nan,nan,0.607,0.707,3.15,6.2
60968,64.2,-503,64.96,nan,nan,nan,0.607,0.707,3.15,6.2
60969,64.2,-503,64.96,nan,nan,nan,0.607,0.707,3.15,6.2
60970,64.2,-503,64.96,nan,nan,nan,0.608,0.707,3.15,6.2
60971,64.2,-503,64.96,nan,nan,nan,0.618,0.707,3.15,3.15
60972,64.2,-503,64.96,nan,nan,nan,0.618,0.707,3.15,3.15
60973,64.2,-503,64.96,nan,nan,nan,0.619,0.707,3.15,3.15
60974,64.2,-503,64.96,nan,nan,nan,0.632,nan,3.15,3.15
60975,64.2,-503,64.96,nan,nan,nan,0.632,nan,3.15,3.15
60976,64.2,-503,64.96,nan,nan,nan,0.632,nan,3.15,3.15
60977,64.2,-503,64.96,nan,nan,nan,0.633,nan,3.15,3.15
60978,64.2,-503,64.96,nan,nan,nan,0.65,nan,3.15,3.15
60979,64.2,-503,64.96,nan,nan,nan,0.65,nan,3.15,3.15
60980,64.2,-502,64.96,nan,nan,nan,0.646,nan,3.15,3.15
60981,67.25,-502,64.96,nan,nan,nan,0.633,0.707,5.75,5.75
60982,67.25,-502,64.96,nan,nan,nan,0.65,0.707,5.75,5.75
60983,67.25,-502,64.96,nan,nan,nan,0.65,0.707,5.75,5.75
60984,67.25,-502,64.96,nan,nan,nan,0.65,0.707,5.75,5.75
60985,67.25,-501,64.96,nan,nan,nan,0.646,0.577,5.75,5.75
60986,70.9,-505,64.96,nan,nan,nan,0.801,1.191,9.4,9.4
60987,65.35,-506,64.96,nan,nan,nan,0.774,1.032,9.4,9.4
60988,64.45,-506,64.96,nan,nan,nan,0.753,0.924,9.4,9.4
60989,64.45,-506,64.96,nan,nan,nan,0.753,0.91,9.4,9.4
60990,64.45,-506,64.96,nan,nan,nan,0.753,1.05,9.4,9.4
60991,64.45,-505,64.96,nan,nan,nan,0.753,1.05,9.4,9.4
60992,64.45,-505,64.96,nan,nan,nan,0.753,1.05,9.4,9.4
60993,64.45,-504,64.96,nan,nan,nan,0.753,1.05,9.4,9.4
60994,64.45,-504,64.96,nan,nan,nan,0.753,0.928,9.4,9.4
60995,64.45,-504,64.96,nan,nan,nan,0.753,0.115,9.4,9.4
60996,64.45,-504,64.96,nan,nan,nan,0.753,nan,9.4,9.4
60997,64.45,-504,64.96,nan,nan,nan,0.753,nan,9.4,9.4
60998,64.45,-504,64.96,nan,nan,nan,0.753,nan,9.4,9.4
60999,64.45,-503,64.96,nan,nan,nan,0.75,nan,9.4,9.4
61000,65.95,-502,64.96,nan,nan,nan,0.73,0.354,9.4,9.4
61001,66.7,-502,64.96,nan,nan,nan,0.715,0.5,9.4,9.4
61002,66.7,-502,64.96,nan,nan,nan,0.715,0.5,9.4,9.4
61003,66.7,-502,64.96,nan,nan,nan,0.715,0.5,9.4,9.4
61004,66.7,-501,64.96,nan,nan,nan,0.713,0.479,9.4,9.4
61005,68.6,-501,64.96,nan,nan,nan,0.699,0.5,9.4,9.4
61006,68.6,-501,64.96,nan,nan,nan,0.699,0.5,9.4,9.4
61007,68.6,-500,64.96,nan,nan,nan,0.699,0.492,9.4,9.4
61008,69.9,-500,64.96,nan,nan,nan,0.639,0.492,9.4,9.4
61009,69.9,-500,64.96,nan,nan,nan,0.649,0.548,9.4,9.35
61010,69.9,-500,64.96,nan,nan,nan,0.649,0.577,9.4,9.35
61011,69.9,-500,64.96,nan,nan,nan,0.649,0.577,9.4,9.35
61012,69.9,-499,64.96,nan,nan,nan,0.649,0.577,9.4,9.35
61013,69.9,-499,64.96,nan,nan,nan,0.649,0.577,9.4,9.35
61014,69.9,-499,64.96,nan,nan,nan,0.649,0.707,9.4,9.35
61015,69.9,-499,64.96,nan,nan,nan,0.649,0.707,9.4,9.35
61016,69.9,-499,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61017,69.9,-499,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61018,69.9,-499,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61019,69.9,-499,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61020,69.9,-499,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61021,69.9,-498,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61022,69.9,-497,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61023,69.9,-496,64.96,nan,nan,nan,0.649,nan,9.4,9.35
61024,70.55,-496,64.96,nan,nan,nan,0.649,0.707,9.4,7.6
61025,70.55,-495,64.96,nan,nan,nan,0.647,0.577,9.4,7.6
61026,70.85,-495,64.96,nan,nan,nan,0.638,0.577,9.4,7.6
61027,70.85,-494,64.96,nan,nan,nan,0.638,0.577,9.4,7.6
61028,70.85,-493,64.96,nan,nan,nan,0.638,0.577,9.4,7.6
61029,70.85,-493,64.96,nan,nan,nan,0.638,0.577,9.4,7.6
61030,70.85,-492,64.96,nan,nan,nan,0.636,0.548,9.4,7.6
61031,72.85,-492,64.96,nan,nan,nan,0.628,0.548,11.35,9.55
61032,72.85,-491,64.96,nan,nan,nan,0.628,0.548,11.35,9.55
61033,72.85,-490,64.96,nan,nan,nan,0.627,0.548,11.35,9.55
61034,74.95,-490,64.96,nan,nan,nan,0.62,0.548,13.45,11.65
61035,74.95,-489,64.96,nan,nan,nan,0.618,0.548,13.45,11.65
61036,79.05,-488,64.96,nan,nan,nan,0.612,0.541,17.55,15.75
61037,79.2,-488,64.96,nan,nan,nan,0.606,0.53,17.7,15.9
61038,79.2,-488,64.96,nan,nan,nan,0.606,0.53,17.7,15.9
61039,79.2,-488,64.96,nan,nan,nan,0.606,0.512,17.7,15.9
61040,79.2,-487,64.96,nan,nan,nan,0.606,0.541,17.7,15.9
61041,79.2,-487,64.96,nan,nan,nan,0.606,0.541,17.7,15.9
61042,79.2,-487,64.96,nan,nan,nan,0.606,0.494,17.7,15.9
61043,79.2,-486,64.96,nan,nan,nan,0.606,0.567,17.7,15.9
61044,79.2,-486,64.96,nan,nan,nan,0.606,0.026,17.7,15.9
61045,79.2,-485,64.96,nan,nan,nan,0.612,0.707,17.7,15.0
61046,79.3,-484,64.96,nan,nan,nan,7.979,30.406,17.8,15.1
61047,83.7,-488,64.96,nan,nan,nan,7.862,25.42,22.2,19.5
61048,79.35,-488,64.96,nan,nan,nan,7.741,22.013,22.2,19.5
61049,79.35,-488,64.96,nan,nan,nan,7.741,22.013,22.2,19.5
61050,79.35,-487,64.96,nan,nan,nan,7.741,22.013,22.2,19.5
61051,79.35,-486,64.96,nan,nan,nan,7.741,22.013,22.2,19.5
61052,79.35,-491,64.96,nan,nan,nan,7.741,19.582,22.2,19.5
61053,72.95,-491,64.96,nan,nan,nan,7.741,17.896,22.2,19.5
61054,72.95,-491,64.96,nan,nan,nan,7.741,19.689,22.2,19.5
61055,72.95,-491,64.96,nan,nan,nan,7.741,0.812,22.2,19.5
61056,72.95,-491,64.96,nan,nan,nan,7.741,0.577,22.2,19.5
61057,72.95,-491,64.96,nan,nan,nan,7.741,0.707,22.2,19.5
61058,72.95,-491,64.96,nan,nan,nan,7.741,0.707,22.2,19.5
61059,72.95,-491,64.96,nan,nan,nan,7.741,0.707,22.2,19.5
61060,72.95,-492,64.96,nan,nan,nan,7.62,0.577,22.2,19.5
61061,72.65,-492,64.96,nan,nan,nan,7.509,0.577,22.2,19.5
61062,72.65,-491,64.96,nan,nan,nan,7.509,0.707,22.2,19.5
61063,72.65,-491,64.96,nan,nan,nan,7.509,0.707,22.2,19.5
61064,72.65,-491,64.96,nan,nan,nan,7.625,0.707,22.2,19.5
61065,72.65,-491,64.96,nan,nan,nan,7.741,0.707,22.2,19.5
61066,72.65,-490,64.96,nan,nan,nan,7.62,0.577,22.2,19.5
61067,74.7,-490,64.96,nan,nan,nan,7.509,0.577,22.2,19.5
61068,74.7,-490,64.96,nan,nan,nan,7.509,0.577,22.2,19.5
61069,74.7,-489,64.96,nan,nan,nan,7.399,0.577,22.2,19.5
61070,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61071,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61072,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61073,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61074,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61075,77.1,-489,64.96,nan,nan,nan,7.297,0.577,22.2,19.5
61076,77.1,-489,64.96,nan,nan,nan,7.297,0.707,22.2,19.5
61077,77.1,-489,64.96,nan,nan,nan,7.297,0.707,22.2,19.5
61078,77.1,-489,64.96,nan,nan,nan,7.297,nan,22.2,19.5
61079,77.1,-488,64.96,nan,nan,nan,7.403,nan,22.2,19.5
61080,77.1,-488,64.96,nan,nan,nan,7.509,nan,22.2,19.25
61081,77.1,-488,64.96,nan,nan,nan,7.509,nan,22.2,19.25
61082,77.1,-487,64.96,nan,nan,nan,7.399,nan,22.2,19.25
61083,81.45,-487,64.96,nan,nan,nan,7.297,0.707,22.2,19.25
61084,81.45,-487,64.96,nan,nan,nan,7.403,0.707,22.2,19.25
61085,81.45,-487,64.96,nan,nan,nan,7.494,0.707,22.2,19.25
61086,81.45,-487,64.96,nan,nan,nan,7.605,0.707,22.2,19.25
61087,81.45,-487,64.96,nan,nan,nan,7.72,0.707,22.2,19.25
61088,81.45,-487,64.96,nan,nan,nan,7.72,0.707,22.2,19.25
61089,81.45,-487,64.96,nan,nan,nan,7.72,0.707,22.2,19.25
61090,81.45,-487,64.96,nan,nan,nan,7.72,0.707,22.2,19.25
61091,81.45,-487,64.96,nan,nan,nan,7.72,nan,22.2,19.25
61092,81.45,-487,64.96,nan,nan,nan,7.72,nan,22.2,19.25
61093,81.45,-487,64.96,nan,nan,nan,7.72,nan,22.2,19.25
61094,81.45,-486,64.96,nan,nan,nan,7.6,nan,22.2,19.25
61095,86.85,-486,64.96,nan,nan,nan,7.49,0.707,25.35,22.4
61096,86.85,-486,64.96,nan,nan,nan,7.49,0.707,25.35,22.4
61097,86.85,-486,64.96,nan,nan,nan,7.49,0.707,25.35,22.4
61098,86.85,-485,64.96,nan,nan,nan,7.605,0.707,25.35,22.4
61099,86.85,-485,64.96,nan,nan,nan,7.724,0.707,25.35,20.9
61100,86.85,-485,64.96,nan,nan,nan,7.844,0.707,25.35,20.15
61101,86.85,-484,64.96,nan,nan,nan,7.844,0.707,25.35,20.15
61102,86.85,-484,64.96,nan,nan,nan,7.844,0.707,25.35,20.15
61103,86.85,-484,64.96,nan,nan,nan,7.977,nan,25.35,20.15
61104,86.85,-483,64.96,nan,nan,nan,7.971,nan,25.35,18.25
61105,89.3,-483,64.96,nan,nan,nan,7.844,0.707,27.8,20.7
61106,89.3,-482,64.96,nan,nan,nan,7.977,0.707,27.8,20.7
61107,89.3,-481,64.96,nan,nan,nan,7.971,0.577,27.8,19.4
61108,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61109,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61110,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61111,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61112,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61113,91.2,-481,64.96,nan,nan,nan,7.844,0.577,29.7,21.3
61114,91.2,-481,64.96,nan,nan,nan,7.844,0.707,29.7,21.3
61115,91.2,-482,64.96,nan,nan,nan,7.718,0.577,29.7,21.3
61116,89.3,-482,64.96,nan,nan,nan,7.603,0.577,29.7,21.3
61117,89.3,-482,64.96,nan,nan,nan,7.603,0.707,29.7,21.3
61118,89.3,-482,64.96,nan,nan,nan,7.603,0.707,29.7,21.3
61119,89.3,-482,64.96,nan,nan,nan,7.603,0.707,29.7,21.3
61120,89.3,-482,64.96,nan,nan,nan,7.603,0.707,29.7,21.3
61121,89.3,-482,64.96,nan,nan,nan,7.603,0.707,29.7,21.3
61122,89.3,-482,64.96,nan,nan,nan,7.724,0.707,29.7,21.3
61123,89.3,-482,64.96,nan,nan,nan,7.844,0.707,29.7,20.65
61124,89.3,-482,64.96,nan,nan,nan,7.977,nan,29.7,20.65
61125,89.3,-502,64.96,nan,nan,nan,7.971,nan,29.7,20.35
61126,79.75,-502,64.96,nan,nan,nan,7.844,0.707,29.7,20.35
61127,79.75,-501,64.96,nan,nan,nan,7.718,0.577,29.7,20.35
61128,84.25,-501,64.96,nan,nan,nan,7.603,0.577,29.7,20.35
61129,84.25,-501,64.96,nan,nan,nan,7.724,0.577,29.7,20.35
61130,84.25,-500,64.96,nan,nan,nan,7.718,0.548,29.7,18.55
61131,84.5,-500,64.96,nan,nan,nan,7.603,0.548,29.7,18.55
61132,84.5,-500,64.96,nan,nan,nan,7.724,0.548,29.7,18.55
61133,84.5,-499,64.96,nan,nan,nan,7.718,0.535,29.7,18.55
61134,84.65,-499,64.96,nan,nan,nan,7.724,0.535,29.7,18.55
61135,84.65,-499,64.96,nan,nan,nan,7.845,0.548,29.7,18.55
61136,84.65,-499,64.96,nan,nan,nan,7.971,0.548,29.7,18.55
61137,84.65,-499,64.96,nan,nan,nan,7.971,0.577,29.7,18.55
61138,84.65,-498,64.96,nan,nan,nan,7.971,0.577,29.7,18.55
61139,84.65,-497,64.96,nan,nan,nan,7.971,0.577,29.7,18.55
61140,84.65,-497,64.96,nan,nan,nan,7.971,0.707,29.7,18.55
61141,84.65,-497,64.96,nan,nan,nan,7.971,0.707,29.7,18.55
61142,84.65,-497,64.96,nan,nan,nan,7.971,nan,29.7,18.55
61143,84.65,-497,64.96,nan,nan,nan,7.971,nan,29.7,18.55
61144,84.65,-497,64.96,nan,nan,nan,8.11,nan,29.7,18.55
61145,84.65,-497,64.96,nan,nan,nan,0.572,nan,29.7,18.55
61146,84.65,-496,64.96,nan,nan,nan,0.509,nan,29.7,18.55
61147,84.65,-496,64.96,nan,nan,nan,0.51,nan,29.7,18.55
61148,84.65,-496,64.96,nan,nan,nan,0.51,nan,29.7,18.55
61149,84.65,-496,64.96,nan,nan,nan,0.51,nan,29.7,18.55
61150,84.65,-496,64.96,nan,nan,nan,0.51,nan,29.7,18.55
61151,84.65,-496,64.96,nan,nan,nan,0.51,nan,29.7,18.55
61152,84.65,-496,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61153,84.65,-496,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61154,84.65,-496,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61155,84.65,-496,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61156,84.65,-496,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61157,84.65,-495,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61158,84.65,-495,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61159,84.65,-495,64.96,nan,nan,nan,0.511,nan,29.7,18.55
61160,84.65,-495,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61161,84.65,-495,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61162,84.65,-495,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61163,84.65,-495,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61164,84.65,-494,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61165,84.65,-494,64.96,nan,nan,nan,0.512,nan,29.7,18.55
61166,84.65,-494,64.96,nan,nan,nan,0.513,nan,29.7,16.5
61167,84.65,-494,64.96,nan,nan,nan,0.513,nan,29.7,16.5
61168,84.65,-493,64.96,nan,nan,nan,0.513,nan,29.7,16.5
61169,84.65,-493,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61170,84.65,-493,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61171,84.65,-493,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61172,84.65,-493,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61173,84.65,-493,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61174,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61175,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61176,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61177,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61178,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61179,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61180,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61181,84.65,-492,64.96,nan,nan,nan,0.514,nan,29.7,14.1
61182,84.65,-492,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61183,84.65,-492,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61184,84.65,-492,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61185,84.65,-492,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61186,84.65,-491,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61187,84.65,-490,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61188,84.65,-489,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61189,84.65,-489,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61190,84.65,-488,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61191,84.65,-488,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61192,84.65,-488,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61193,84.65,-494,64.96,nan,nan,nan,0.516,nan,29.7,11.45
61194,77.55,-494,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61195,77.55,-494,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61196,77.55,-494,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61197,77.55,-494,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61198,77.55,-494,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61199,77.55,-493,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61200,77.55,-493,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61201,77.55,-493,64.96,nan,nan,nan,0.516,0.707,29.7,13.65
61202,77.55,-492,64.96,nan,nan,nan,0.516,nan,29.7,13.65
61203,77.55,-492,64.96,nan,nan,nan,0.516,nan,29.7,13.65
61204,77.55,-492,64.96,nan,nan,nan,0.519,nan,29.7,13.65
