Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71000,75.3,-463,65.12,nan,nan,nan,0.515,0.707,0.0,9.0
71001,75.3,-463,65.12,nan,nan,nan,0.514,0.707,0.0,9.0
71002,75.3,-463,65.12,nan,nan,nan,0.517,0.707,0.0,9.0
71003,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71004,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71005,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71006,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71007,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71008,75.3,-463,65.12,nan,nan,nan,0.517,nan,0.0,9.0
71009,75.3,-463,65.12,nan,nan,nan,0.515,nan,0.0,9.0
71010,75.3,-463,65.12,nan,nan,nan,0.518,nan,0.0,9.0
71011,75.3,-462,65.12,nan,nan,nan,0.518,nan,0.0,9.0
71012,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71013,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71014,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71015,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71016,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71017,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71018,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71019,75.45,-462,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71020,75.45,-461,65.12,nan,nan,nan,0.517,0.707,0.15,9.0
71021,77.7,-461,65.12,nan,nan,nan,0.515,0.707,2.4,9.0
71022,77.7,-461,65.12,nan,nan,nan,0.515,0.707,2.4,9.0
71023,77.7,-461,65.12,nan,nan,nan,0.515,0.707,2.4,9.0
71024,77.7,-461,65.12,nan,nan,nan,0.514,0.707,2.4,9.0
71025,77.7,-461,65.12,nan,nan,nan,0.517,0.707,2.4,9.0
71026,77.7,-461,65.12,nan,nan,nan,0.517,0.707,2.4,9.0
71027,77.7,-461,65.12,nan,nan,nan,0.517,0.707,2.4,9.0
71028,77.7,-460,65.12,nan,nan,nan,0.517,0.707,2.4,9.0
71029,77.7,-538,65.12,nan,nan,nan,0.517,0.707,2.4,9.0
71030,70.45,-538,65.12,nan,nan,nan,0.515,0.707,7.25,13.85
71031,70.45,-538,65.12,nan,nan,nan,0.515,0.707,7.25,13.85
71032,70.45,-539,65.12,nan,nan,nan,0.515,0.577,7.25,13.85
71033,70.4,-539,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71034,70.4,-539,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71035,70.4,-538,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71036,70.4,-538,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71037,70.4,-538,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71038,70.4,-538,65.12,nan,nan,nan,0.515,0.577,7.3,13.9
71039,70.4,-538,65.12,nan,nan,nan,0.515,0.707,7.3,13.9
71040,70.4,-538,65.12,nan,nan,nan,0.514,0.707,7.3,13.9
71041,70.4,-538,65.12,nan,nan,nan,0.517,nan,7.3,13.9
71042,70.4,-538,65.12,nan,nan,nan,0.517,nan,7.3,13.9
71043,70.4,-538,65.12,nan,nan,nan,0.515,nan,7.3,13.9
71044,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71045,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71046,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71047,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71048,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71049,70.4,-538,65.12,nan,nan,nan,0.518,nan,7.3,13.9
71050,70.4,-537,65.12,nan,nan,nan,0.517,nan,7.3,13.9
71051,70.4,-537,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71052,70.4,-537,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71053,70.4,-537,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71054,70.4,-536,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71055,70.4,-536,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71056,70.4,-536,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71057,70.4,-536,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71058,70.4,-537,65.12,nan,nan,nan,0.52,nan,7.3,13.9
71059,70.35,-537,65.12,nan,nan,nan,0.517,0.707,7.35,13.95
71060,70.35,-537,65.12,nan,nan,nan,0.514,0.707,7.35,9.25
71061,70.35,-537,65.12,nan,nan,nan,0.516,0.707,7.35,9.25
71062,70.35,-536,65.12,nan,nan,nan,0.516,0.707,7.35,9.25
71063,70.35,-535,65.12,nan,nan,nan,0.516,0.707,7.35,9.25
71064,70.35,-535,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71065,70.35,-535,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71066,70.35,-534,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71067,70.35,-534,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71068,70.35,-534,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71069,70.35,-533,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71070,70.35,-533,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71071,70.35,-533,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71072,70.35,-533,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71073,70.35,-533,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71074,70.35,-532,65.12,nan,nan,nan,0.516,nan,7.35,7.35
71075,72.05,-531,65.12,nan,nan,nan,0.516,0.707,7.35,7.35
71076,72.05,-531,65.12,nan,nan,nan,0.516,0.707,7.35,7.35
71077,72.05,-530,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71078,72.05,-529,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71079,72.05,-529,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71080,72.05,-529,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71081,72.05,-529,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71082,72.05,-529,65.12,nan,nan,nan,0.519,0.707,7.35,7.35
71083,72.05,-529,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71084,72.05,-528,65.12,nan,nan,nan,0.519,nan,7.35,7.35
71085,72.05,-538,65.12,nan,nan,nan,0.516,nan,7.35,7.35
71086,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71087,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71088,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71089,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71090,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71091,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71092,67.65,-538,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71093,67.65,-537,65.12,nan,nan,nan,0.516,0.707,10.05,10.05
71094,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71095,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71096,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71097,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71098,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71099,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71100,67.65,-537,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71101,67.65,-536,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71102,67.65,-536,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71103,67.65,-535,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71104,67.65,-535,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71105,67.65,-535,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71106,67.65,-535,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71107,67.65,-534,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71108,67.65,-534,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71109,67.65,-534,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71110,67.65,-534,65.12,nan,nan,nan,0.519,nan,10.05,10.05
71111,67.65,-534,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71112,67.65,-534,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71113,67.65,-534,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71114,67.65,-533,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71115,67.65,-532,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71116,67.65,-532,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71117,67.65,-532,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71118,67.65,-532,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71119,67.65,-531,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71120,67.65,-530,65.12,nan,nan,nan,0.527,nan,10.05,10.05
71121,67.65,-530,65.12,nan,nan,nan,0.527,nan,10.05,10.05
71122,67.65,-530,65.12,nan,nan,nan,0.527,nan,10.05,10.05
71123,67.65,-530,65.12,nan,nan,nan,0.527,nan,10.05,10.05
71124,67.65,-529,65.12,nan,nan,nan,0.522,nan,10.05,10.05
71125,70.35,-529,65.12,nan,nan,nan,0.522,0.707,10.05,10.05
71126,70.35,-528,65.12,nan,nan,nan,0.522,0.707,10.05,10.05
71127,70.35,-528,65.12,nan,nan,nan,0.522,0.707,10.05,10.05
71128,70.35,-528,65.12,nan,nan,nan,0.522,0.707,10.05,10.05
71129,70.35,-528,65.12,nan,nan,nan,0.527,0.707,10.05,4.4
71130,70.35,-528,65.12,nan,nan,nan,0.527,0.707,10.05,4.4
71131,70.35,-528,65.12,nan,nan,nan,0.527,0.707,10.05,4.4
71132,70.35,-528,65.12,nan,nan,nan,0.535,0.707,10.05,4.4
71133,70.35,-527,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71134,70.35,-527,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71135,70.35,-526,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71136,70.35,-525,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71137,70.35,-525,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71138,70.35,-525,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71139,70.35,-525,65.12,nan,nan,nan,0.535,nan,10.05,4.4
71140,70.35,-528,65.12,nan,nan,nan,0.527,nan,10.05,4.4
71141,63.55,-528,65.12,nan,nan,nan,0.527,0.707,14.15,8.5
71142,63.55,-528,65.12,nan,nan,nan,0.527,0.707,14.15,8.5
71143,63.55,-528,65.12,nan,nan,nan,0.527,0.707,14.15,8.5
71144,63.55,-528,65.12,nan,nan,nan,0.527,0.707,14.15,8.5
71145,63.55,-527,65.12,nan,nan,nan,0.522,0.577,14.15,8.5
71146,66.75,-526,65.12,nan,nan,nan,0.522,0.577,14.15,8.5
71147,66.75,-525,65.12,nan,nan,nan,0.519,0.548,14.15,8.5
71148,70.25,-525,65.12,nan,nan,nan,0.519,0.548,14.15,8.5
71149,70.25,-525,65.12,nan,nan,nan,0.519,0.548,14.15,8.5
71150,70.25,-525,65.12,nan,nan,nan,0.519,0.577,14.15,8.5
71151,70.25,-524,65.12,nan,nan,nan,0.519,0.577,14.15,8.5
71152,70.25,-524,65.12,nan,nan,nan,0.519,0.577,14.15,8.5
71153,70.25,-525,65.12,nan,nan,nan,0.516,0.548,14.15,8.5
71154,67.05,-525,65.12,nan,nan,nan,0.516,0.548,14.15,8.5
71155,67.05,-525,65.12,nan,nan,nan,0.516,0.577,14.15,8.5
71156,67.05,-525,65.12,nan,nan,nan,0.516,0.577,14.15,8.5
71157,67.05,-525,65.12,nan,nan,nan,0.516,0.707,14.15,8.5
71158,67.05,-524,65.12,nan,nan,nan,0.516,0.577,14.15,8.5
71159,72.1,-524,65.12,nan,nan,nan,0.516,0.577,14.15,8.55
71160,72.1,-523,65.12,nan,nan,nan,0.514,0.548,14.15,8.55
71161,72.95,-522,65.12,nan,nan,nan,0.514,0.548,14.15,9.4
71162,72.95,-522,65.12,nan,nan,nan,0.514,0.548,14.15,9.4
71163,72.95,-522,65.12,nan,nan,nan,0.514,0.577,14.15,9.4
71164,72.95,-521,65.12,nan,nan,nan,0.514,0.577,14.15,9.4
