Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61336,90.25,-339,64.96,nan,nan,nan,0.514,nan,0.0,13.85
61337,90.25,-338,64.96,nan,nan,nan,0.516,nan,0.0,11.7
61338,90.25,-338,64.96,nan,nan,nan,0.516,nan,0.0,11.7
61339,90.25,-337,64.96,nan,nan,nan,0.516,nan,0.0,11.7
61340,90.25,-337,64.96,nan,nan,nan,0.516,nan,0.0,11.7
61341,90.25,-336,64.96,nan,nan,nan,0.516,nan,0.0,11.7
61342,90.25,-336,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61343,90.25,-336,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61344,90.25,-336,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61345,90.25,-336,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61346,90.25,-335,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61347,90.25,-335,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61348,90.25,-335,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61349,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61350,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61351,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61352,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61353,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61354,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61355,90.25,-334,64.96,nan,nan,nan,0.519,nan,0.0,10.6
61356,90.25,-334,64.96,nan,nan,nan,0.522,nan,0.0,8.2
61357,90.25,-333,64.96,nan,nan,nan,0.522,nan,0.0,8.2
61358,90.25,-333,64.96,nan,nan,nan,0.522,nan,0.0,8.2
61359,90.25,-333,64.96,nan,nan,nan,0.527,nan,0.0,5.7
61360,90.25,-333,64.96,nan,nan,nan,0.527,nan,0.0,5.7
61361,90.25,-333,64.96,nan,nan,nan,0.527,nan,0.0,5.7
61362,90.25,-332,64.96,nan,nan,nan,0.527,nan,0.0,5.7
61363,90.25,-332,64.96,nan,nan,nan,0.527,nan,0.0,5.7
61364,90.25,-332,64.96,nan,nan,nan,0.535,nan,0.0,0.6
61365,90.25,-331,64.96,nan,nan,nan,0.535,nan,0.0,0.6
61366,90.25,-331,64.96,nan,nan,nan,0.535,nan,0.0,0.6
61367,90.25,-331,64.96,nan,nan,nan,0.535,nan,0.0,0.6
61368,90.25,-331,64.96,nan,nan,nan,0.535,nan,0.0,0.6
