Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56498,25.75,-411,64.88,nan,nan,nan,0.933,nan,0.0,4.9
56499,25.75,-411,64.88,nan,nan,nan,0.94,nan,0.0,4.9
56500,25.75,-410,64.88,nan,nan,nan,0.948,nan,0.0,4.65
56501,25.75,-410,64.88,nan,nan,nan,0.956,nan,0.0,4.65
56502,25.75,-410,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56503,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56504,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56505,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56506,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56507,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56508,25.75,-409,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56509,25.75,-408,64.88,nan,nan,nan,0.964,nan,0.0,4.65
56510,26.65,-408,64.88,nan,nan,nan,0.953,0.707,0.9,5.55
56511,26.65,-408,64.88,nan,nan,nan,0.961,0.707,0.9,5.4
56512,26.65,-408,64.88,nan,nan,nan,0.961,0.707,0.9,5.4
56513,26.65,-407,64.88,nan,nan,nan,0.961,0.577,0.9,5.4
56514,27.4,-407,64.88,nan,nan,nan,0.934,0.577,1.65,6.15
56515,27.4,-407,64.88,nan,nan,nan,0.942,0.577,1.65,6.15
56516,27.4,-407,64.88,nan,nan,nan,0.942,0.577,1.65,6.15
56517,27.4,-407,64.88,nan,nan,nan,0.942,0.577,1.65,6.15
56518,27.4,-406,64.88,nan,nan,nan,0.932,0.577,1.65,6.15
56519,28.3,-406,64.88,nan,nan,nan,0.934,0.577,2.55,7.05
56520,28.3,-410,64.88,nan,nan,nan,0.932,0.548,2.55,7.05
56521,26.25,-410,64.88,nan,nan,nan,0.925,0.548,2.55,7.05
56522,26.25,-409,64.88,nan,nan,nan,0.925,0.548,2.55,7.05
56523,26.25,-409,64.88,nan,nan,nan,0.925,0.577,2.55,7.05
56524,26.25,-416,64.88,nan,nan,nan,0.916,0.548,2.55,7.05
56525,24.8,-416,64.88,nan,nan,nan,0.918,0.548,3.5,7.05
56526,24.8,-416,64.88,nan,nan,nan,0.925,0.548,3.5,7.05
56527,24.8,-415,64.88,nan,nan,nan,0.925,0.548,3.5,7.05
56528,24.8,-415,64.88,nan,nan,nan,0.934,0.577,3.5,7.05
56529,24.8,-414,64.88,nan,nan,nan,0.942,0.577,3.5,7.05
56530,24.8,-414,64.88,nan,nan,nan,0.942,0.707,3.5,7.05
56531,24.8,-414,64.88,nan,nan,nan,0.942,0.707,3.5,7.05
56532,24.8,-413,64.88,nan,nan,nan,0.951,0.707,3.5,7.05
56533,24.8,-413,64.88,nan,nan,nan,0.96,nan,3.5,7.05
56534,24.8,-413,64.88,nan,nan,nan,0.96,nan,3.5,7.05
56535,24.8,-413,64.88,nan,nan,nan,0.97,nan,3.5,7.05
56536,24.8,-413,64.88,nan,nan,nan,0.915,nan,3.5,7.05
56537,24.8,-412,64.88,nan,nan,nan,0.922,nan,3.5,7.05
