Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
41754,80.95,-157,64.64,nan,nan,nan,1.62,0.707,0.0,22.85
41755,80.95,-156,64.64,nan,nan,nan,1.62,0.707,0.0,22.85
41756,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41757,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41758,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41759,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41760,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41761,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41762,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41763,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41764,80.95,-155,64.64,nan,nan,nan,1.62,nan,0.0,22.85
41765,80.95,-155,64.64,nan,nan,nan,1.643,nan,0.0,22.85
41766,80.95,-155,64.64,nan,nan,nan,1.66,nan,0.0,22.65
41767,80.95,-155,64.64,nan,nan,nan,1.635,nan,0.0,22.65
41768,80.95,-155,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41769,80.95,-155,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41770,80.95,-155,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41771,80.95,-154,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41772,80.95,-154,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41773,80.95,-154,64.64,nan,nan,nan,1.654,nan,0.0,22.65
41774,80.95,-153,64.64,nan,nan,nan,1.68,nan,0.0,22.65
41775,80.95,-153,64.64,nan,nan,nan,0.53,nan,0.0,22.15
41776,80.95,-153,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41777,80.95,-152,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41778,80.95,-152,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41779,80.95,-152,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41780,80.95,-151,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41781,80.95,-151,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41782,80.95,-151,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41783,80.95,-151,64.64,nan,nan,nan,0.532,nan,0.0,20.8
41784,80.95,-151,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41785,80.95,-150,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41786,80.95,-150,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41787,80.95,-149,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41788,80.95,-149,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41789,80.95,-149,64.64,nan,nan,nan,0.53,nan,0.0,20.8
41790,80.95,-149,64.64,nan,nan,nan,0.534,nan,0.0,20.8
41791,80.95,-149,64.64,nan,nan,nan,0.534,nan,0.0,20.8
41792,80.95,-148,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41793,80.95,-148,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41794,80.95,-148,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41795,80.95,-147,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41796,80.95,-147,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41797,80.95,-147,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41798,80.95,-146,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41799,80.95,-146,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41800,80.95,-146,64.64,nan,nan,nan,0.533,nan,0.0,20.8
41801,80.95,-150,64.64,nan,nan,nan,0.528,nan,0.0,20.8
41802,73.35,-149,64.64,nan,nan,nan,0.531,0.707,7.6,20.8
41803,73.35,-149,64.64,nan,nan,nan,0.531,0.707,7.6,20.8
41804,73.35,-149,64.64,nan,nan,nan,0.531,0.707,7.6,20.8
41805,73.35,-149,64.64,nan,nan,nan,0.531,0.707,7.6,20.8
41806,73.35,-149,64.64,nan,nan,nan,0.531,0.707,7.6,20.8
41807,73.35,-153,64.64,nan,nan,nan,0.527,0.577,7.6,20.8
41808,69.25,-152,64.64,nan,nan,nan,0.529,0.577,11.7,23.25
41809,69.25,-153,64.64,nan,nan,nan,0.526,0.548,11.7,23.25
41810,68.35,-153,64.64,nan,nan,nan,0.527,0.548,12.6,24.15
41811,68.35,-153,64.64,nan,nan,nan,0.527,0.577,12.6,24.15
41812,68.35,-152,64.64,nan,nan,nan,0.527,0.577,12.6,24.15
41813,68.35,-152,64.64,nan,nan,nan,0.53,0.577,12.6,24.15
41814,68.35,-152,64.64,nan,nan,nan,0.522,0.577,12.6,24.15
41815,68.35,-152,64.64,nan,nan,nan,0.521,0.577,12.6,24.15
41816,68.35,-152,64.64,nan,nan,nan,0.521,0.577,12.6,24.15
41817,68.35,-152,64.64,nan,nan,nan,0.523,0.707,12.6,24.15
41818,68.35,-151,64.64,nan,nan,nan,0.52,0.707,12.6,24.15
41819,71.95,-151,64.64,nan,nan,nan,0.523,0.707,12.6,24.15
41820,71.95,-150,64.64,nan,nan,nan,0.52,0.577,12.6,24.15
41821,74.45,-150,64.64,nan,nan,nan,0.523,0.577,12.6,24.15
41822,74.45,-150,64.64,nan,nan,nan,0.531,0.577,12.6,19.45
41823,74.45,-149,64.64,nan,nan,nan,0.529,0.548,12.6,19.45
41824,75.7,-149,64.64,nan,nan,nan,0.531,0.548,12.6,19.45
41825,75.7,-148,64.64,nan,nan,nan,0.532,0.548,12.6,19.45
41826,75.7,-148,64.64,nan,nan,nan,0.532,0.548,12.6,19.45
41827,75.7,-147,64.64,nan,nan,nan,0.532,0.548,12.6,19.45
41828,78.95,-147,64.64,nan,nan,nan,0.51,0.548,12.6,19.45
41829,78.95,-147,64.64,nan,nan,nan,0.511,0.548,12.6,19.45
41830,78.95,-147,64.64,nan,nan,nan,0.511,0.577,12.6,19.45
41831,78.95,-147,64.64,nan,nan,nan,0.511,0.577,12.6,19.45
41832,78.95,-147,64.64,nan,nan,nan,0.511,0.577,12.6,19.45
41833,78.95,-146,64.64,nan,nan,nan,0.51,0.577,12.6,19.45
41834,83.15,-146,64.64,nan,nan,nan,0.51,0.577,14.8,19.45
41835,83.15,-146,64.64,nan,nan,nan,0.511,0.577,14.8,19.45
41836,83.15,-146,64.64,nan,nan,nan,0.511,0.577,14.8,19.45
41837,83.15,-145,64.64,nan,nan,nan,0.511,0.577,14.8,19.45
41838,83.3,-145,64.64,nan,nan,nan,0.511,0.577,14.95,19.45
41839,83.3,-145,64.64,nan,nan,nan,0.512,0.577,14.95,19.45
41840,83.3,-145,64.64,nan,nan,nan,0.512,0.577,14.95,19.45
41841,83.3,-145,64.64,nan,nan,nan,0.512,0.577,14.95,19.45
41842,83.3,-145,64.64,nan,nan,nan,0.513,0.577,14.95,14.95
41843,83.3,-144,64.64,nan,nan,nan,0.512,0.577,14.95,14.95
41844,83.35,-143,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41845,83.35,-142,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41846,83.35,-141,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41847,83.35,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41848,78.95,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41849,78.95,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41850,78.95,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41851,78.95,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41852,78.95,-144,64.64,nan,nan,nan,0.512,0.577,15.0,15.0
41853,78.95,-143,64.64,nan,nan,nan,0.511,0.577,15.0,15.0
41854,83.15,-143,64.64,nan,nan,nan,0.511,0.577,15.0,15.0
41855,83.15,-143,64.64,nan,nan,nan,0.511,0.577,15.0,15.0
41856,83.15,-143,64.64,nan,nan,nan,0.511,0.577,15.0,15.0
41857,83.15,-143,64.64,nan,nan,nan,0.511,0.707,15.0,15.0
41858,83.15,-143,64.64,nan,nan,nan,0.511,0.707,15.0,15.0
41859,83.15,-143,64.64,nan,nan,nan,0.511,0.707,15.0,15.0
41860,83.15,-143,64.64,nan,nan,nan,0.511,0.707,15.0,15.0
41861,83.15,-142,64.64,nan,nan,nan,0.511,0.707,15.0,15.0
41862,83.15,-142,64.64,nan,nan,nan,0.511,nan,15.0,15.0
41863,83.15,-142,64.64,nan,nan,nan,0.511,nan,15.0,15.0
41864,83.15,-142,64.64,nan,nan,nan,0.511,nan,15.0,15.0
41865,83.15,-142,64.64,nan,nan,nan,0.511,nan,15.0,15.0
41866,83.15,-141,64.64,nan,nan,nan,0.51,nan,15.0,15.0
41867,83.3,-141,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41868,83.3,-141,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41869,83.3,-141,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41870,83.3,-141,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41871,83.3,-140,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41872,83.3,-139,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41873,83.3,-138,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41874,83.3,-138,64.64,nan,nan,nan,0.51,0.707,15.0,15.0
41875,83.3,-138,64.64,nan,nan,nan,0.51,nan,15.0,15.0
41876,83.3,-137,64.64,nan,nan,nan,0.51,nan,15.0,15.0
41877,83.3,-139,64.64,nan,nan,nan,0.509,nan,15.0,15.0
41878,78.95,-139,64.64,nan,nan,nan,0.509,0.707,15.0,15.0
41879,78.95,-139,64.64,nan,nan,nan,0.509,0.707,15.0,15.0
41880,78.95,-138,64.64,nan,nan,nan,0.509,0.577,15.0,15.0
41881,83.15,-137,64.64,nan,nan,nan,0.5,0.476,15.0,15.0
41882,85.4,-136,64.64,nan,nan,nan,0.5,0.5,17.05,17.05
41883,85.4,-136,64.64,nan,nan,nan,0.5,0.5,17.05,17.05
41884,85.4,-136,64.64,nan,nan,nan,0.5,0.5,17.05,17.05
41885,85.4,-135,64.64,nan,nan,nan,0.5,0.491,17.05,17.05
41886,86.65,-135,64.64,nan,nan,nan,0.5,0.493,18.3,18.3
41887,86.65,-136,64.64,nan,nan,nan,0.5,0.491,18.3,18.3
41888,85.4,-136,64.64,nan,nan,nan,0.5,0.5,18.3,18.3
41889,85.4,-136,64.64,nan,nan,nan,0.5,0.493,18.3,18.3
41890,85.4,-136,64.64,nan,nan,nan,0.5,0.548,18.3,18.3
41891,85.4,-136,64.64,nan,nan,nan,0.5,0.577,18.3,18.3
41892,85.4,-136,64.64,nan,nan,nan,0.5,0.577,18.3,18.3
41893,85.4,-136,64.64,nan,nan,nan,0.5,0.577,18.3,18.3
41894,85.4,-136,64.64,nan,nan,nan,0.5,0.577,18.3,18.3
41895,85.4,-135,64.64,nan,nan,nan,0.5,0.707,18.3,18.3
41896,85.4,-135,64.64,nan,nan,nan,0.5,nan,18.3,18.3
41897,85.4,-134,64.64,nan,nan,nan,0.5,nan,18.3,18.3
41898,85.4,-134,64.64,nan,nan,nan,0.5,nan,18.3,18.3
41899,85.4,-134,64.64,nan,nan,nan,0.5,nan,18.3,18.3
41900,85.4,-134,64.64,nan,nan,nan,0.5,nan,18.3,18.3
41901,85.4,-133,64.64,nan,nan,nan,0.5,nan,18.3,18.3
