Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
47942,88.25,-207,64.76,nan,nan,nan,0.56,0.577,0.0,4.65
47943,88.25,-207,64.76,nan,nan,nan,0.56,0.577,0.0,4.65
47944,88.25,-207,64.76,nan,nan,nan,0.56,0.577,0.0,4.65
47945,88.25,-207,64.76,nan,nan,nan,0.56,0.707,0.0,4.65
47946,88.25,-207,64.76,nan,nan,nan,0.56,0.707,0.0,4.65
47947,88.25,-207,64.76,nan,nan,nan,0.56,0.707,0.0,4.65
47948,88.25,-207,64.76,nan,nan,nan,0.56,0.707,0.0,4.65
47949,88.25,-207,64.76,nan,nan,nan,0.56,nan,0.0,4.65
47950,88.25,-207,64.76,nan,nan,nan,0.56,nan,0.0,4.65
47951,88.25,-206,64.76,nan,nan,nan,0.56,nan,0.0,4.65
47952,88.25,-206,64.76,nan,nan,nan,0.56,nan,0.0,4.65
47953,88.25,-205,64.76,nan,nan,nan,0.559,nan,0.0,4.65
47954,88.55,-205,64.76,nan,nan,nan,0.555,0.707,0.3,4.65
47955,88.55,-205,64.76,nan,nan,nan,0.555,0.707,0.3,4.65
47956,88.55,-204,64.76,nan,nan,nan,0.555,0.707,0.3,4.65
47957,88.55,-204,64.76,nan,nan,nan,0.555,0.707,0.3,4.65
47958,88.55,-204,64.76,nan,nan,nan,0.555,0.707,0.3,4.65
47959,88.55,-208,64.76,nan,nan,nan,0.554,0.577,0.3,4.65
47960,82.75,-208,64.76,nan,nan,nan,0.551,0.577,5.8,7.85
47961,82.75,-208,64.76,nan,nan,nan,0.551,0.577,5.8,7.85
47962,82.75,-207,64.76,nan,nan,nan,0.551,0.577,5.8,7.85
47963,82.75,-206,64.76,nan,nan,nan,0.551,0.707,5.8,7.85
47964,82.75,-206,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47965,82.75,-206,64.76,nan,nan,nan,0.512,0.707,5.8,7.85
47966,82.75,-206,64.76,nan,nan,nan,0.512,0.707,5.8,7.85
47967,82.75,-205,64.76,nan,nan,nan,0.511,0.577,5.8,7.85
47968,83.45,-205,64.76,nan,nan,nan,0.511,0.577,5.8,7.85
47969,83.45,-205,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47970,83.45,-205,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47971,83.45,-205,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47972,83.45,-205,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47973,83.45,-205,64.76,nan,nan,nan,0.511,0.707,5.8,7.85
47974,83.45,-204,64.76,nan,nan,nan,0.51,0.577,5.8,7.85
47975,83.8,-207,64.76,nan,nan,nan,0.931,2.101,5.8,7.85
47976,82.6,-207,64.76,nan,nan,nan,0.931,1.939,5.95,8.0
47977,82.6,-206,64.76,nan,nan,nan,0.922,2.101,5.95,8.0
47978,86.95,-205,64.76,nan,nan,nan,0.917,1.944,5.95,8.0
47979,92.05,-204,64.76,nan,nan,nan,0.903,1.739,9.45,9.45
47980,92.05,-203,64.76,nan,nan,nan,0.912,1.739,9.45,9.45
47981,92.05,-207,64.76,nan,nan,nan,0.917,1.636,9.45,9.45
47982,84.25,-207,64.76,nan,nan,nan,0.903,1.515,9.45,9.45
47983,84.25,-207,64.76,nan,nan,nan,0.903,1.587,9.45,9.45
47984,84.25,-207,64.76,nan,nan,nan,0.903,0.583,9.45,9.45
47985,84.25,-207,64.76,nan,nan,nan,0.903,0.583,9.45,9.45
47986,84.25,-207,64.76,nan,nan,nan,0.903,0.631,9.45,9.45
47987,84.25,-206,64.76,nan,nan,nan,0.903,0.577,9.45,9.45
47988,84.25,-206,64.76,nan,nan,nan,0.912,0.707,9.45,9.45
47989,84.25,-206,64.76,nan,nan,nan,0.927,0.707,9.45,9.45
47990,84.25,-206,64.76,nan,nan,nan,0.927,nan,9.45,9.45
47991,84.25,-206,64.76,nan,nan,nan,0.937,nan,9.45,9.45
